"id";"name";"value"
"HU10";"Közép-Magyarország";38,4133
"DE11";"Stuttgart";50,2692
"FRY4";"Réunion";26,4642
"DE80";"Mecklenburg-Vorpommern";12,89
"PT17";"Lisboa";25,5983
"SK01";"Bratislavský kraj";32,185
"HU31";"Észak-Magyarország";38,7333
"NL12";"Friesland (NL)";8,4992
"SK03";"Stredné Slovensko";9,0567
"CH06";"Zentralschweiz";45,3883
"IE01";"Border, Midland and Western";14,7783
"UKD6";"Cheshire";7,1675
"ITF3";"Campania";11,275
"AT12";"Niederösterreich";23,2017
"BE21";"Prov. Antwerpen";10,1175
"ES62";"Región de Murcia";10,8642
"ES22";"Comunidad Foral de Navarra";15,9975
"UKN0";"Northern Ireland";18,6742
"CZ07";"Střední Morava";12,2908
"UKK3";"Cornwall and Isles of Scilly";9,8325
"EL51";"Anatoliki Makedonia, Thraki";16,3608
"DE30";"Berlin";13,5033
"FI1C";"Etelä-Suomi";13,7475
"FRY3";"Guyane";0
"FR71";"Rhône-Alpes";8,5392
"HU23";"Dél-Dunántúl";14,3275
"PL63";"Pomorskie";21,8317
"FI20";"Åland";1,1817
"DE25";"Mittelfranken";38,0842
"NL41";"Noord-Brabant";11,49
"UKE4";"West Yorkshire";30,7317
"NL21";"Overijssel";23,3383
"PT16";"Centro (PT)";11,735
"DEG0";"Thüringen";36,4717
"UKC2";"Northumberland and Tyne and Wear";8,8067
"BG31";"Severozapaden";1,4358
"PL42";"Zachodniopomorskie";13,7467
"UKG2";"Shropshire and Staffordshire";16,555
"BE24";"Prov. Vlaams-Brabant";10,3733
"FR52";"Bretagne";9,7483
"ES21";"País Vasco";42,17
"FR51";"Pays de la Loire";31,2692
"SE33";"Övre Norrland";16,3242
"ITI3";"Marche";41,9108
"CH05";"Ostschweiz";37,9258
"ITG2";"Sardegna";10,1483
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";6,4342
"SK02";"Západné Slovensko";10,415
"PL21";"Małopolskie";25,4625
"NL42";"Limburg (NL)";4,7467
"SE11";"Stockholm";6,1833
"DE91";"Braunschweig";13,8642
"BG41";"Yugozapaden";18,2558
"AT22";"Steiermark";19,4425
"PL52";"Opolskie";8,115
"DEA3";"Münster";16,065
"FR63";"Limousin";7,5217
"MT00";"Malta";16,36
"ES53";"Illes Balears";26,29
"AT31";"Oberösterreich";44,2333
"UKG3";"West Midlands";17,8233
"CH02";"Espace Mittelland";16,855
"FR72";"Auvergne";23,0933
"RO22";"Sud-Est";2,68
"UKK4";"Devon";30,0117
"DE73";"Kassel";31,785
"IE02";"Southern and Eastern";9,6208
"HU33";"Dél-Alföld";32,0675
"UKF3";"Lincolnshire";21,8933
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";32,1575
"NO01";"Oslo og Akershus";33,8292
