"id","name","value"
"NL34","Zeeland",16.28
"PT30","Região Autónoma da Madeira",0.06
"RO32","Bucureşti - Ilfov",2.33
"ITI4","Lazio",50.03
"DED5","Leipzig",3.97
"BG31","Severozapaden",0.32
"DE91","Braunschweig",25.87
"DEA5","Arnsberg",20.25
"CH07","Ticino",2.59
"DE24","Oberfranken",18.8
"ITF5","Basilicata",1.07
"HU21","Közép-Dunántúl",1.77
"DK02","Sjælland",30.79
"NO01","Oslo og Akershus",58.49
"DE12","Karlsruhe",17.98
"PT11","Norte",5.8
"CZ04","Severozápad",24.67
"DEC0","Saarland",6.94
"AT12","Niederösterreich",60.19
"FR71","Rhône-Alpes",12.24
"EL64","Sterea Ellada",0.63
"DK04","Midtjylland",2.08
"DE71","Darmstadt",3.79
"FRY2","Martinique",0
"EL51","Anatoliki Makedonia, Thraki",0.88
"DK01","Hovedstaden",14.64
"PL21","Małopolskie",49.53
"ITF6","Calabria",3.28
"ES24","Aragón",51.92
"FI1B","Helsinki-Uusimaa",26.94
"SK04","Východné Slovensko",3.03
"DEE0","Sachsen-Anhalt",50.54
"DE80","Mecklenburg-Vorpommern",9.21
"DE11","Stuttgart",5.3
"FR41","Lorraine",1.89
"ES53","Illes Balears",1.58
"FR81","Languedoc-Roussillon",17.35
"UKH1","East Anglia",20.32
"DK05","Nordjylland",2.78
"UKJ2","Surrey, East and West Sussex",35.46
"PL12","Mazowieckie",25.55
"ES23","La Rioja",1.32
"EL54","Thessalia",0.19
"ITI2","Umbria",2.33
"DEF0","Schleswig-Holstein",57.16
"ES62","Región de Murcia",3.09
"DE25","Mittelfranken",44.04
"DK03","Syddanmark",2.84
"UKK2","Dorset and Somerset",28.71
"FR52","Bretagne",12.18
"DEA4","Detmold",30.41
"ITC3","Liguria",23.85
"PL43","Lubuskie",8.83
"UKK4","Devon",22.84
"EL42","Notio Aigaio",0
"FI1C","Etelä-Suomi",33.75
"SE33","Övre Norrland",3.41
"ITH2","Provincia Autonoma di Trento",2.84
"UKE3","South Yorkshire",3.53
"DEG0","Thüringen",20.88
"CH02","Espace Mittelland",22.78
"EL61","Ipeiros",5.74
"FI20","Åland",0
"PT16","Centro (PT)",3.15
"PL34","Podlaskie",1.01
"UKE4","West Yorkshire",3.28
"UKD3","Greater Manchester",4.23
"PL31","Lubelskie",1.83
"UKL2","East Wales",28.08
"DEA3","Münster",29.97
"PL32","Podkarpackie",15.52
"AT13","Wien",46.5
"RO31","Sud - Muntenia",1.51
"NO02","Hedmark og Oppland",7.7
"NO03","Sør-Østlandet",61.83
"NO07","Nord-Norge",2.59
"FR24","Centre",66.88
"BE22","Prov. Limburg (BE)",18.36
"DE94","Weser-Ems",17.35
"BG34","Yugoiztochen",2.33
"UKG3","West Midlands",51.42
"ES41","Castilla y León",35.14
"UKM2","Eastern Scotland",20.57
"UKM3","South Western Scotland",5.93
"NO04","Agder og Rogaland",4.04
"PL61","Kujawsko-Pomorskie",1.77
"DEB1","Koblenz",55.65
"UKD7","Merseyside",2.97
"UKI1","Inner London",9.78
"HU32","Észak-Alföld",1.07
"FR62","Midi-Pyrénées",9.46
"DED2","Dresden",2.78
"IS02","Landsbyggð",1.14
"BE35","Prov. Namur",52.56
"CH03","Nordwestschweiz",1.51
"DE93","Lüneburg",76.03
