"id";"name";"value"
"PL62";"Warmińsko-Mazurskie";0,765
"UKE3";"South Yorkshire";27,16
"DE60";"Hamburg";10,405
"UKM5";"North Eastern Scotland";13,2
"DE12";"Karlsruhe";15,48
"ES22";"Comunidad Foral de Navarra";2,285
"DK02";"Sjælland";32,99
"ITG2";"Sardegna";12,185
"NO01";"Oslo og Akershus";4,57
"SE22";"Sydsverige";35,025
"UKJ4";"Kent";2,285
"FI1B";"Helsinki-Uusimaa";26,905
"FR81";"Languedoc-Roussillon";1,02
"ITF3";"Campania";4,315
"PL61";"Kujawsko-Pomorskie";1,02
"FRY2";"Martinique";0
"CH07";"Ticino";34,515
"UKM6";"Highlands and Islands";4,06
"NL13";"Drenthe";23,1
"BE34";"Prov. Luxembourg (BE)";22,085
"UKK3";"Cornwall and Isles of Scilly";1,52
"AT21";"Kärnten";2,03
"FR21";"Champagne-Ardenne";5,075
"CZ02";"Střední Čechy";4,565
"EL51";"Anatoliki Makedonia, Thraki";1,775
"CH02";"Espace Mittelland";22,59
"DEA5";"Arnsberg";35,03
"BE35";"Prov. Namur";2,285
"ES42";"Castilla-La Mancha";2,03
"ES61";"Andalucía";12,945
"DE30";"Berlin";2,03
"NL12";"Friesland (NL)";4,57
"BE24";"Prov. Vlaams-Brabant";10,66
"DEA1";"Düsseldorf";12,185
"SK03";"Stredné Slovensko";1,525
"SE32";"Mellersta Norrland";11,165
"ITI2";"Umbria";12,185
"CH05";"Ostschweiz";35,03
"RO11";"Nord-Vest";2,285
"HU33";"Dél-Alföld";3,3
"AT22";"Steiermark";2,535
"EL54";"Thessalia";1,02
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";26,395
"UKF3";"Lincolnshire";12,945
"PT16";"Centro (PT)";13,705
"FR24";"Centre";0,51
"RO12";"Centru";1,02
"UKI2";"Outer London";2,03
"PT15";"Algarve";1,78
"AT33";"Tirol";12,695
"FI1C";"Etelä-Suomi";2,535
"SK04";"Východné Slovensko";1,27
"PL31";"Lubelskie";1,27
"CZ08";"Moravskoslezsko";2,285
"AT13";"Wien";2,54
"NO06";"Trøndelag";27,41
"BE25";"Prov. West-Vlaanderen";1,525
"FR61";"Aquitaine";35,025
"DE71";"Darmstadt";2,535
"PL41";"Wielkopolskie";33,505
"DEA3";"Münster";34,265
"CH06";"Zentralschweiz";35,025
"AT12";"Niederösterreich";26,145
"UKD1";"Cumbria";2,03
"ES13";"Cantabria";2,285
"UKD6";"Cheshire";25,38
"ITF4";"Puglia";14,215
"PL12";"Mazowieckie";13,2
"ITH2";"Provincia Autonoma di Trento";6,345
"IE02";"Southern and Eastern";11,93
"ITH1";"Provincia Autonoma di Bolzano/Bozen";2,03
"DE50";"Bremen";4,06
"CZ05";"Severovýchod";12,435
"EL30";"Attiki";3,3
"FRY3";"Guyane";0
"FR62";"Midi-Pyrénées";0,255
"FR41";"Lorraine";34,01
"BE33";"Prov. Liège";23,86
"HU23";"Dél-Dunántúl";11,425
"FI1D";"Pohjois- ja Itä-Suomi";1,78
"CH01";"Région lémanique";1,02
"DE11";"Stuttgart";12,945
"IS01";"Höfuðborgarsvæði";3,045
"DE21";"Oberbayern";3,3
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";1,775
"ES52";"Comunidad Valenciana";25,38
"SK01";"Bratislavský kraj";2,795
"UKD7";"Merseyside";25,125
"BE23";"Prov. Oost-Vlaanderen";2,035
"DEC0";"Saarland";36,55
"EL42";"Notio Aigaio";0
"FI20";"Åland";0
"EL61";"Ipeiros";23,35
"NO07";"Nord-Norge";0,51
"DE91";"Braunschweig";2,795
"MT00";"Malta";1,02
"UKL1";"West Wales and The Valleys";24,37
"DED5";"Leipzig";25,38
"UKC2";"Northumberland and Tyne and Wear";2,79
"SI03";"Zahodna Slovenija";4,57
"UKD4";"Lancashire";22,59
"PL34";"Podlaskie";1,52
"FR82";"Provence-Alpes-Côte d'Azur";11,675
"NL34";"Zeeland";3,555
"FR53";"Poitou-Charentes";23,355
"RO21";"Nord-Est";1,775
"NL42";"Limburg (NL)";2,54
"ES24";"Aragón";10,915
"UKL2";"East Wales";3,045
"FI19";"Länsi-Suomi";29,945
"UKJ3";"Hampshire and Isle of Wight";2,54
"BE21";"Prov. Antwerpen";32,995
"ES70";"Canarias";11,42
"ES51";"Cataluña";5,84
"BG41";"Yugozapaden";4,315
"ES30";"Comunidad de Madrid";3,045
"UKJ2";"Surrey, East and West Sussex";4,825
"UKE2";"North Yorkshire";5,33
"BG34";"Yugoiztochen";1,525
"DK05";"Nordjylland";4,315
