"id";"name";"value"
"DEA4";"Detmold";12,5
"FR53";"Poitou-Charentes";4,81
"BG42";"Yuzhen tsentralen";3,37
"ES61";"Andalucía";17,79
"ITG2";"Sardegna";23,08
"BE34";"Prov. Luxembourg (BE)";37,5
"AT21";"Kärnten";6,25
"FI19";"Länsi-Suomi";13,94
"DK01";"Hovedstaden";11,54
"NL33";"Zuid-Holland";8,17
"ITH1";"Provincia Autonoma di Bolzano/Bozen";16,83
"ITH4";"Friuli-Venezia Giulia";11,54
"BG34";"Yugoiztochen";1,92
"ES22";"Comunidad Foral de Navarra";10,1
"BE24";"Prov. Vlaams-Brabant";34,13
"DK03";"Syddanmark";20,67
"DE11";"Stuttgart";7,69
"BE35";"Prov. Namur";25,96
"AT31";"Oberösterreich";46,63
"DE91";"Braunschweig";2,4
"PT16";"Centro (PT)";37,5
"UKC2";"Northumberland and Tyne and Wear";12,98
"EL65";"Peloponnisos";0,48
"NL22";"Gelderland";35,1
"FR42";"Alsace";24,52
"FI1B";"Helsinki-Uusimaa";29,33
"HU21";"Közép-Dunántúl";2,4
"UKK4";"Devon";0,48
"PL22";"Śląskie";30,29
"ITC3";"Liguria";6,25
"UKE1";"East Yorkshire and Northern Lincolnshire";6,25
"PL42";"Zachodniopomorskie";9,62
"SK01";"Bratislavský kraj";18,27
"ITC1";"Piemonte";34,13
"SE11";"Stockholm";8,17
"ES51";"Cataluña";29,33
"DEB1";"Koblenz";14,9
"ITC2";"Valle d'Aosta/Vallée d'Aoste";5,77
"UKM6";"Highlands and Islands";0,96
"LT00";"Lietuva";13,46
"NL42";"Limburg (NL)";47,6
"FR61";"Aquitaine";42,31
"FR72";"Auvergne";43,75
"FRY2";"Martinique";0
"BE22";"Prov. Limburg (BE)";43,75
"PL63";"Pomorskie";21,63
"AT32";"Salzburg";10,58
"UKE2";"North Yorkshire";25,96
"EL63";"Dytiki Ellada";6,25
"EL52";"Kentriki Makedonia";5,29
"LU00";"Luxembourg";18,75
"CZ07";"Střední Morava";22,12
"RO22";"Sud-Est";17,31
"PL11";"Łódzkie";15,38
"DK04";"Midtjylland";4,33
"PL41";"Wielkopolskie";17,31
"SE21";"Småland med öarna";10,1
"UKM2";"Eastern Scotland";1,92
"UKM3";"South Western Scotland";11,54
"UKD4";"Lancashire";40,38
"FRY4";"Réunion";4,81
"DE72";"Gießen";19,71
"SK03";"Stredné Slovensko";16,83
"ES30";"Comunidad de Madrid";4,81
"IE01";"Border, Midland and Western";6,25
"UKF2";"Leicestershire, Rutland and Northamptonshire";9,13
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";1,44
"ES21";"País Vasco";12,02
"PT20";"Região Autónoma dos Açores";0
"CH04";"Zürich";28,37
"DE73";"Kassel";12,98
"EE00";"Eesti";0,96
"SI03";"Zahodna Slovenija";6,25
"PL21";"Małopolskie";12,98
"ITI3";"Marche";17,31
"SE12";"Östra Mellansverige";11,06
"DE22";"Niederbayern";15,38
"FR21";"Champagne-Ardenne";29,81
"BE21";"Prov. Antwerpen";41,35
"UKK3";"Cornwall and Isles of Scilly";30,77
"HU23";"Dél-Dunántúl";4,81
"DEE0";"Sachsen-Anhalt";20,67
"BE32";"Prov. Hainaut";34,13
"CH01";"Région lémanique";4,81
"DE80";"Mecklenburg-Vorpommern";20,67
"HU31";"Észak-Magyarország";6,73
"HU10";"Közép-Magyarország";1,92
"PL31";"Lubelskie";12,5
"RO42";"Vest";0,96
"ES52";"Comunidad Valenciana";36,54
"SE23";"Västsverige";13,46
"UKG3";"West Midlands";4,81
"BE23";"Prov. Oost-Vlaanderen";45,67
"RO21";"Nord-Est";29,33
"NL34";"Zeeland";43,27
"NO01";"Oslo og Akershus";2,88
"DEA2";"Köln";37,98
"PL43";"Lubuskie";35,58
"ES43";"Extremadura";11,06
"UKI2";"Outer London";0,48
"DEF0";"Schleswig-Holstein";38,94
"MT00";"Malta";9,62
"CZ03";"Jihozápad";20,19
"FI20";"Åland";4,33
"RO41";"Sud-Vest Oltenia";0
"DE60";"Hamburg";22,6
"CZ04";"Severozápad";10,58
"FR71";"Rhône-Alpes";28,85
"IS02";"Landsbyggð";8,65
"DK05";"Nordjylland";20,67
"ITH5";"Emilia-Romagna";35,58
"FR52";"Bretagne";7,69
"FR24";"Centre";5,29
"BG31";"Severozapaden";0
"EL64";"Sterea Ellada";5,29
"EL30";"Attiki";21,15
"FR26";"Bourgogne";17,31
"HR04";"Kontinentalna Hrvatska";2,88
"DED2";"Dresden";36,54
"CY00";"Kýpros";7,69
"PT15";"Algarve";0
"DE94";"Weser-Ems";17,79
"PT11";"Norte";37,02
"UKD1";"Cumbria";37,5
"SE33";"Övre Norrland";12,98
"FR30";"Nord - Pas-de-Calais";32,21
"NL11";"Groningen";5,77
"HU22";"Nyugat-Dunántúl";4,81
"BG41";"Yugozapaden";7,21
"ES24";"Aragón";4,81
"AT34";"Vorarlberg";14,9
"PL33";"Świętokrzyskie";24,52
"CZ05";"Severovýchod";28,85
"BG32";"Severen tsentralen";9,13
"DED4";"Chemnitz";21,15
"ITF2";"Molise";7,21
"DE27";"Schwaben";18,27
"ITC4";"Lombardia";40,38
"DEB3";"Rheinhessen-Pfalz";45,19
"DEG0";"Thüringen";2,88
"EL42";"Notio Aigaio";0
"FR43";"Franche-Comté";6,73
"BG33";"Severoiztochen";1,44
"UKJ4";"Kent";6,73
"DE25";"Mittelfranken";9,62
"DE71";"Darmstadt";29,33
"SI04";"Vzhodna Slovenija";5,29
"EL53";"Dytiki Makedonia";0
"FR83";"Corse";3,37
"EL43";"Kriti";0,48
"UKD3";"Greater Manchester";27,4
"RO32";"Bucureşti - Ilfov";15,38
"ITH3";"Veneto";21,15
"ES13";"Cantabria";4,33
"FR41";"Lorraine";33,17
"PL32";"Podkarpackie";7,21
"BE25";"Prov. West-Vlaanderen";29,33
"UKF3";"Lincolnshire";19,71
"DE14";"Tübingen";7,21
"CZ08";"Moravskoslezsko";4,33
"DE50";"Bremen";13,46
"ITF5";"Basilicata";5,77
"ITF4";"Puglia";24,04
"DE21";"Oberbayern";5,77
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";1,92
"HR03";"Jadranska Hrvatska";0
"EL51";"Anatoliki Makedonia, Thraki";2,88
"UKH2";"Bedfordshire and Hertfordshire";0,48
"AT12";"Niederösterreich";14,42
"RO12";"Centru";0
"FR23";"Haute-Normandie";40,38
"FRY1";"Guadeloupe";4,33
"FI1D";"Pohjois- ja Itä-Suomi";9,13
"FR62";"Midi-Pyrénées";7,69
"HU33";"Dél-Alföld";4,33
"NO03";"Sør-Østlandet";15,38
"PL52";"Opolskie";10,1
"UKG2";"Shropshire and Staffordshire";14,42
"CH06";"Zentralschweiz";38,46
"UKD7";"Merseyside";35,1
"DE12";"Karlsruhe";4,81
"HU32";"Észak-Alföld";8,65
"FR63";"Limousin";11,06
"NL13";"Drenthe";8,17
"ES53";"Illes Balears";3,37
"NO07";"Nord-Norge";0,48
"DE24";"Oberfranken";33,17
"ES70";"Canarias";4,33
"IE02";"Southern and Eastern";10,1
"UKL1";"West Wales and The Valleys";27,88
"UKF1";"Derbyshire and Nottinghamshire";1,44
"DE93";"Lüneburg";43,75
"PL62";"Warmińsko-Mazurskie";15,38
"AT33";"Tirol";12,02
"FRY3";"Guyane";0
"DE23";"Oberpfalz";16,35
"UKJ2";"Surrey, East and West Sussex";2,88
"CH07";"Ticino";14,42
"UKG1";"Herefordshire, Worcestershire and Warwickshire";21,15
"UKL2";"East Wales";8,65
"DEA1";"Düsseldorf";42,79
"PL51";"Dolnośląskie";5,29
"FI1C";"Etelä-Suomi";36,06
