"id";"name";"value"
"PT11";"Norte";39,25
"PT20";"Região Autónoma dos Açores";0,21
"SE11";"Stockholm";4,8
"NO07";"Nord-Norge";2,3
"PL43";"Lubuskie";7,93
"CH03";"Nordwestschweiz";36,33
"FR43";"Franche-Comté";36,53
"BE31";"Prov. Brabant Wallon";40,71
"DE24";"Oberfranken";38,83
"FR51";"Pays de la Loire";11,06
"PL52";"Opolskie";38,2
"FRY4";"Réunion";3,13
"UKL1";"West Wales and The Valleys";12,53
"DK01";"Hovedstaden";7,72
"NL32";"Noord-Holland";15,03
"ES12";"Principado de Asturias";39,04
"DED5";"Leipzig";12,73
"ITF6";"Calabria";6,26
"ES52";"Comunidad Valenciana";44,05
"CY00";"Kýpros";33,19
"EL42";"Notio Aigaio";0,42
"DE71";"Darmstadt";41,96
"FR63";"Limousin";40,71
"NL41";"Noord-Brabant";1,25
"DE94";"Weser-Ems";8,14
"NO06";"Trøndelag";36,74
"ES62";"Región de Murcia";38,41
"DED2";"Dresden";45,93
"DE30";"Berlin";36,74
"SI03";"Zahodna Slovenija";7,72
"NL33";"Zuid-Holland";12,73
"DEB1";"Koblenz";10,86
"CH01";"Région lémanique";4,18
"UKM2";"Eastern Scotland";6,47
"UKD1";"Cumbria";37,58
"UKG3";"West Midlands";7,72
"RO31";"Sud - Muntenia";3,55
"NL31";"Utrecht";9,19
"UKD3";"Greater Manchester";14,41
"NL22";"Gelderland";13,78
"CZ02";"Střední Čechy";8,14
"BE22";"Prov. Limburg (BE)";44,47
"EL61";"Ipeiros";1,25
"CH04";"Zürich";44,68
"EL53";"Dytiki Makedonia";0,63
"UKE2";"North Yorkshire";11,06
"NL21";"Overijssel";47,81
"BG31";"Severozapaden";0
"CH02";"Espace Mittelland";38,2
"NL13";"Drenthe";5,01
"PL34";"Podlaskie";8,14
"SE33";"Övre Norrland";4,38
"FI1D";"Pohjois- ja Itä-Suomi";37,16
"ITG1";"Sicilia";5,64
"FR42";"Alsace";13,57
"PL51";"Dolnośląskie";9,81
"DEA2";"Köln";15,45
"DEA3";"Münster";45,51
"LT00";"Lietuva";38,83
"SE21";"Småland med öarna";6,47
"RO12";"Centru";1,46
"HU33";"Dél-Alföld";36,74
"ITI1";"Toscana";7,93
"ES64";"Ciudad Autónoma de Melilla";0
"RO32";"Bucureşti - Ilfov";6,47
"UKK4";"Devon";4,8
"ES70";"Canarias";37,79
"FI20";"Åland";1,46
"RO41";"Sud-Vest Oltenia";0,42
"SE23";"Västsverige";11,69
"HU23";"Dél-Dunántúl";4,38
"BE24";"Prov. Vlaams-Brabant";40,08
"PT18";"Alentejo";1,88
"PL62";"Warmińsko-Mazurskie";7,52
"ITI3";"Marche";9,81
"IS01";"Höfuðborgarsvæði";5,22
"PL61";"Kujawsko-Pomorskie";9,19
"BG32";"Severen tsentralen";33,19
"FR83";"Corse";1,46
"PL11";"Łódzkie";39,46
"UKF2";"Leicestershire, Rutland and Northamptonshire";9,19
"FR25";"Basse-Normandie";11,06
"EL62";"Ionia Nisia";0,21
"BE32";"Prov. Hainaut";40,29
"ES42";"Castilla-La Mancha";9,39
"LV00";"Latvija";36,12
"NL11";"Groningen";8,77
"SE32";"Mellersta Norrland";36,12
"ITC2";"Valle d'Aosta/Vallée d'Aoste";2,71
"ES23";"La Rioja";7,72
"FI1C";"Etelä-Suomi";12,53
"UKK3";"Cornwall and Isles of Scilly";36,53
"PL12";"Mazowieckie";9,19
"NL34";"Zeeland";13,15
"HU10";"Közép-Magyarország";2,51
"DE21";"Oberbayern";34,86
"ES22";"Comunidad Foral de Navarra";4,18
"UKF3";"Lincolnshire";7,52
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";6,68
"ES43";"Extremadura";3,13
"HU31";"Észak-Magyarország";35,07
"FR26";"Bourgogne";7,52
"DED4";"Chemnitz";44,47
"ES53";"Illes Balears";2,3
"UKD6";"Cheshire";20,25
"BE23";"Prov. Oost-Vlaanderen";41,34
"FR71";"Rhône-Alpes";42,59
"BG33";"Severoiztochen";30,48
"NO05";"Vestlandet";8,98
"SE22";"Sydsverige";4,59
"PL41";"Wielkopolskie";10,02
"PT16";"Centro (PT)";43,84
"ES11";"Galicia";8,35
"AT33";"Tirol";15,87
"ITF4";"Puglia";38
"ITH3";"Veneto";41,13
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";42,17
"FR62";"Midi-Pyrénées";3,97
"FRY2";"Martinique";0,21
"UKI2";"Outer London";5,85
"BG41";"Yugozapaden";39,87
"PL21";"Małopolskie";6,47
"FR30";"Nord - Pas-de-Calais";45,3
"PT15";"Algarve";35,28
"FRY3";"Guyane";0
"FR22";"Picardie";44,89
"CZ03";"Jihozápad";34,86
"DE40";"Brandenburg";10,44
"UKK2";"Dorset and Somerset";11,69
"DEA5";"Arnsberg";44,05
"AT22";"Steiermark";39,87
"DE25";"Mittelfranken";34,86
"DE80";"Mecklenburg-Vorpommern";13,99
"DE73";"Kassel";43,84
"ITH2";"Provincia Autonoma di Trento";35,07
"SK02";"Západné Slovensko";39,87
"PL32";"Podkarpackie";10,23
"BE35";"Prov. Namur";39,67
"BG42";"Yuzhen tsentralen";3,13
"PL63";"Pomorskie";9,81
"ITF3";"Campania";36,74
"FR10";"Île de France";40,92
"CZ08";"Moravskoslezsko";35,91
"FR23";"Haute-Normandie";9,39
"UKN0";"Northern Ireland";9,6
"DE23";"Oberpfalz";40,92
"AT34";"Vorarlberg";40,92
"SK01";"Bratislavský kraj";3,76
"UKE3";"South Yorkshire";13,15
"DK02";"Sjælland";38,41
"UKE4";"West Yorkshire";44,47
"AT32";"Salzburg";8,98
"DE50";"Bremen";9,19
"DEA4";"Detmold";34,03
"FR24";"Centre";40,08
"CH06";"Zentralschweiz";41,96
"DE93";"Lüneburg";39,87
"DE72";"Gießen";41,75
"UKI1";"Inner London";1,25
"FI19";"Länsi-Suomi";11,06
