"id","name","value"
"FR61","Aquitaine",13.73
"HU23","Dél-Dunántúl",48.56
"DED5","Leipzig",46.32
"UKJ4","Kent",19.75
"DEA4","Detmold",5.66
"PT11","Norte",67.68
"PL11","Łódzkie",26.93
"FRY2","Martinique",43.63
"DK05","Nordjylland",4.58
"BE31","Prov. Brabant Wallon",18.94
"FR71","Rhône-Alpes",20.74
"FR25","Basse-Normandie",30.97
"BG41","Yugozapaden",46.5
"NL42","Limburg (NL)",5.92
"NO05","Vestlandet",6.46
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",36.62
"EL54","Thessalia",45.6
"DK04","Midtjylland",5.48
"PL31","Lubelskie",52.06
"EL53","Dytiki Makedonia",0.09
"RO21","Nord-Est",38.33
"UKH2","Bedfordshire and Hertfordshire",27.92
"UKN0","Northern Ireland",62.3
"UKG2","Shropshire and Staffordshire",12.84
"PL22","Śląskie",34.38
"DE91","Braunschweig",30.07
"CH07","Ticino",46.05
"UKM3","South Western Scotland",36.54
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",71.63
"ES24","Aragón",9.07
"NL11","Groningen",48.29
"CH03","Nordwestschweiz",46.05
"BG32","Severen tsentralen",0.9
"FR51","Pays de la Loire",10.59
"BE33","Prov. Liège",12.12
"ES52","Comunidad Valenciana",20.2
"EL63","Dytiki Ellada",12.3
"AT34","Vorarlberg",7.54
"UKC2","Northumberland and Tyne and Wear",10.32
"FR23","Haute-Normandie",7.27
"DEA5","Arnsberg",7.63
"FR42","Alsace",12.93
"PT20","Região Autónoma dos Açores",6.19
"UKI2","Outer London",80.79
"UKM6","Highlands and Islands",55.3
"IE01","Border, Midland and Western",51.53
"CH06","Zentralschweiz",66.61
"IS02","Landsbyggð",4.31
"PL34","Podlaskie",21.1
"DEB1","Koblenz",13.2
"SE32","Mellersta Norrland",8.35
"HU10","Közép-Magyarország",56.19
"ES70","Canarias",37.88
"UKK2","Dorset and Somerset",20.29
"RO12","Centru",61.13
"DE60","Hamburg",8.26
"ITF2","Molise",25.94
"ES51","Cataluña",46.5
"ITG2","Sardegna",27.2
"UKC1","Tees Valley and Durham",13.29
"RO22","Sud-Est",35.1
"NO03","Sør-Østlandet",9.16
"DE30","Berlin",80.07
"CH02","Espace Mittelland",24.6
"DEB3","Rheinhessen-Pfalz",5.39
"FR82","Provence-Alpes-Côte d'Azur",60.5
"CZ04","Severozápad",15.26
"UKI1","Inner London",78.64
"BE25","Prov. West-Vlaanderen",7.63
"CZ06","Jihovýchod",11.58
"MT00","Malta",45.15
"UKL1","West Wales and The Valleys",35.64
"ES23","La Rioja",10.86
"ITH2","Provincia Autonoma di Trento",21.18
"IE02","Southern and Eastern",74.33
"RO32","Bucureşti - Ilfov",75.49
"ITH5","Emilia-Romagna",10.23
"EL41","Voreio Aigaio",4.58
"ES42","Castilla-La Mancha",18.4
"DE22","Niederbayern",8.17
"UKK3","Cornwall and Isles of Scilly",34.74
"DE40","Brandenburg",33.03
"FI1D","Pohjois- ja Itä-Suomi",55.66
"NL34","Zeeland",3.5
"LU00","Luxembourg",22.08
"CZ03","Jihozápad",25.58
"AT11","Burgenland (AT)",8.62
"DED4","Chemnitz",6.19
"UKF3","Lincolnshire",46.05
"NO06","Trøndelag",36.18
"FR41","Lorraine",15.17
"ITC1","Piemonte",8.98
"UKM2","Eastern Scotland",70.56
"FR83","Corse",16.61
"DE80","Mecklenburg-Vorpommern",26.03
"DE26","Unterfranken",14.45
"RO41","Sud-Vest Oltenia",3.41
"NL32","Noord-Holland",21.1
"BG34","Yugoiztochen",6.55
"SE22","Sydsverige",35.19
"EL61","Ipeiros",43.54
"UKF1","Derbyshire and Nottinghamshire",4.22
"EL65","Peloponnisos",23.88
"HR04","Kontinentalna Hrvatska",29.62
"SE23","Västsverige",12.21
"DE12","Karlsruhe",22.89
