"id";"name";"value"
"FR43";"Franche-Comté";41,34
"DE93";"Lüneburg";34,24
"UKH3";"Essex";5,43
"ITC4";"Lombardia";44,47
"EL43";"Kriti";29,23
"UKD4";"Lancashire";12,73
"HU22";"Nyugat-Dunántúl";5,01
"FR21";"Champagne-Ardenne";7,72
"BG33";"Severoiztochen";30,06
"ITI3";"Marche";5,85
"SK01";"Bratislavský kraj";2,92
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";44,47
"CH02";"Espace Mittelland";37,79
"BE21";"Prov. Antwerpen";45,3
"RO32";"Bucureşti - Ilfov";5,22
"HU21";"Közép-Dunántúl";3,55
"UKF1";"Derbyshire and Nottinghamshire";2,51
"UKE3";"South Yorkshire";9,39
"FI19";"Länsi-Suomi";5,64
"DE94";"Weser-Ems";4,8
"UKH1";"East Anglia";1,67
"NL31";"Utrecht";8,98
"ES30";"Comunidad de Madrid";31,11
"NL13";"Drenthe";8,35
"UKJ3";"Hampshire and Isle of Wight";1,25
"UKL1";"West Wales and The Valleys";8,77
"DEB3";"Rheinhessen-Pfalz";41,34
"ITH3";"Veneto";37,37
"NL33";"Zuid-Holland";6,89
"ITH1";"Provincia Autonoma di Bolzano/Bozen";37,37
"ITF5";"Basilicata";1,04
"CH07";"Ticino";33,82
"PT18";"Alentejo";1,67
"IE02";"Southern and Eastern";7,31
"PL61";"Kujawsko-Pomorskie";13,15
"FR53";"Poitou-Charentes";37,58
"DE25";"Mittelfranken";33,82
"IS02";"Landsbyggð";4,59
"ITF3";"Campania";33,19
"DEA1";"Düsseldorf";43,63
"NO01";"Oslo og Akershus";4,8
"NO05";"Vestlandet";3,55
"DEB2";"Trier";36,74
"DE71";"Darmstadt";44,26
"PT17";"Lisboa";36,12
"ITC3";"Liguria";5,85
"AT21";"Kärnten";34,66
"BG31";"Severozapaden";0,84
"DEG0";"Thüringen";38,2
"EL41";"Voreio Aigaio";0,42
"FR22";"Picardie";46,97
"ITG2";"Sardegna";8,77
"ES13";"Cantabria";4,38
"SI03";"Zahodna Slovenija";5,43
"CZ02";"Střední Čechy";9,39
"CH05";"Ostschweiz";39,67
"EL65";"Peloponnisos";2,71
"FR62";"Midi-Pyrénées";2,3
"HU23";"Dél-Dunántúl";0,63
"SK02";"Západné Slovensko";34,86
"DE26";"Unterfranken";44,89
"EE00";"Eesti";5,01
"RO31";"Sud - Muntenia";1,25
"EL52";"Kentriki Makedonia";5,43
"PL43";"Lubuskie";9,19
"IS01";"Höfuðborgarsvæði";4,59
"PL33";"Świętokrzyskie";35,7
"PL32";"Podkarpackie";8,77
"CH04";"Zürich";46,76
"DED4";"Chemnitz";40,29
"DE40";"Brandenburg";8,56
"ES12";"Principado de Asturias";35,28
"EL42";"Notio Aigaio";0,42
"AT32";"Salzburg";5,64
"NL23";"Flevoland";10,44
"CZ05";"Severovýchod";39,25
"PL63";"Pomorskie";8,35
"ES21";"País Vasco";36,74
"FR51";"Pays de la Loire";6,05
"PL62";"Warmińsko-Mazurskie";6,05
"FR42";"Alsace";15,03
"FR10";"Île de France";37,16
"FR63";"Limousin";40,71
"BE32";"Prov. Hainaut";42,17
"DEE0";"Sachsen-Anhalt";8,35
"LT00";"Lietuva";35,07
"NL41";"Noord-Brabant";0,84
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";1,67
"PL42";"Zachodniopomorskie";36,95
"DE14";"Tübingen";3,55
"FR25";"Basse-Normandie";4,18
"PT30";"Região Autónoma da Madeira";0
"ES43";"Extremadura";2,71
"DEB1";"Koblenz";9,39
"SI04";"Vzhodna Slovenija";4,59
"RO42";"Vest";30,06
"DE23";"Oberpfalz";37,79
"NO06";"Trøndelag";32,15
"PL52";"Opolskie";38,41
"UKG1";"Herefordshire, Worcestershire and Warwickshire";9,6
"AT11";"Burgenland (AT)";11,9
"UKK3";"Cornwall and Isles of Scilly";34,03
"MT00";"Malta";31,73
"DED5";"Leipzig";11,27
"CZ01";"Praha";8,14
"UKD3";"Greater Manchester";16,49
"ES22";"Comunidad Foral de Navarra";2,51
"HU10";"Közép-Magyarország";2,09
"NL34";"Zeeland";13,78
"UKD1";"Cumbria";39,25
"FI1D";"Pohjois- ja Itä-Suomi";35,91
"ES53";"Illes Balears";7,1
"FR82";"Provence-Alpes-Côte d'Azur";35,07
"BG42";"Yuzhen tsentralen";1,25
