"id";"name";"value"
"DED5";"Leipzig";18,5
"ES22";"Comunidad Foral de Navarra";4,79
"PT18";"Alentejo";2,61
"UKD1";"Cumbria";6,2
"CH03";"Nordwestschweiz";6,96
"FR53";"Poitou-Charentes";18,82
"BG33";"Severoiztochen";1,09
"ITG2";"Sardegna";5,33
"ITF3";"Campania";7,62
"FR81";"Languedoc-Roussillon";8,38
"DE91";"Braunschweig";26,12
"UKH1";"East Anglia";3,16
"CY00";"Kýpros";3,26
"DEF0";"Schleswig-Holstein";22,85
"FI1D";"Pohjois- ja Itä-Suomi";3,81
"DE23";"Oberpfalz";9,79
"FR24";"Centre";27,2
"ES42";"Castilla-La Mancha";5,98
"FI19";"Länsi-Suomi";6,31
"FR52";"Bretagne";11,1
"CZ08";"Moravskoslezsko";9,03
"SK04";"Východné Slovensko";21,76
"CH07";"Ticino";8,05
"DK02";"Sjælland";24,7
