"id","name","value"
"HR04","Kontinentalna Hrvatska",6.1
"FR51","Pays de la Loire",16.37
"SE33","Övre Norrland",9.85
"ES51","Cataluña",22.19
"UKG2","Shropshire and Staffordshire",9.43
"SI03","Zahodna Slovenija",12.62
"FR53","Poitou-Charentes",8.6
"DE21","Oberbayern",5.69
"PT15","Algarve",1.53
"RO22","Sud-Est",0.28
"DE80","Mecklenburg-Vorpommern",20.94
"SE32","Mellersta Norrland",12.07
"BG31","Severozapaden",0.14
"FR62","Midi-Pyrénées",3.74
"FR83","Corse",4.44
"UKE3","South Yorkshire",14.84
"SE21","Småland med öarna",18.17
"UKK3","Cornwall and Isles of Scilly",3.74
"IE01","Border, Midland and Western",11.37
"EL62","Ionia Nisia",0.55
"DE26","Unterfranken",17.34
"LV00","Latvija",5.96
"FR10","Île de France",2.08
"PL61","Kujawsko-Pomorskie",6.24
"DK03","Syddanmark",14.84
"FR42","Alsace",9.71
"UKF3","Lincolnshire",7.63
"PL63","Pomorskie",7.07
"NO01","Oslo og Akershus",13.73
"BG34","Yugoiztochen",1.66
"RO12","Centru",0.28
"ITG2","Sardegna",5.41
"ITF1","Abruzzo",17.75
"PL34","Podlaskie",3.47
"ITI1","Toscana",13.87
"BE24","Prov. Vlaams-Brabant",13.18
"UKE2","North Yorkshire",12.9
"ITC4","Lombardia",25.94
"FR30","Nord - Pas-de-Calais",19.14
"UKL1","West Wales and The Valleys",10.82
"ES21","País Vasco",13.59
"NO04","Agder og Rogaland",3.61
"SK01","Bratislavský kraj",6.1
"UKH3","Essex",11.79
"PT18","Alentejo",1.8
"UKE1","East Yorkshire and Northern Lincolnshire",4.58
"PL12","Mazowieckie",8.74
"ES23","La Rioja",7.77
"ES42","Castilla-La Mancha",8.46
"NL12","Friesland (NL)",18.31
"BE35","Prov. Namur",13.59
"FRY2","Martinique",0
"NO05","Vestlandet",9.85
"DE14","Tübingen",11.65
"DE72","Gießen",15.81
"UKJ3","Hampshire and Isle of Wight",11.1
"PT20","Região Autónoma dos Açores",0.28
"UKD4","Lancashire",17.2
"CH06","Zentralschweiz",17.48
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",4.99
"NL42","Limburg (NL)",24.83
"FR24","Centre",10.82
"NL31","Utrecht",10.68
"DE24","Oberfranken",15.53
"HU33","Dél-Alföld",3.47
"FR52","Bretagne",6.93
"PT17","Lisboa",9.02
"PL31","Lubelskie",4.85
"EE00","Eesti",4.02
"EL41","Voreio Aigaio",0
"PL11","Łódzkie",10.4
"FR41","Lorraine",16.5
"DE30","Berlin",10.96
"ITI3","Marche",15.26
"UKM6","Highlands and Islands",3.74
"PL43","Lubuskie",14.98
"DEA2","Köln",18.17
"DEB3","Rheinhessen-Pfalz",25.24
"BE31","Prov. Brabant Wallon",16.64
"CH02","Espace Mittelland",3.47
"UKH1","East Anglia",4.72
"AT34","Vorarlberg",12.62
"UKE4","West Yorkshire",11.37
"CZ04","Severozápad",3.74
"ITF3","Campania",8.74
"UKL2","East Wales",5.69
"CH03","Nordwestschweiz",3.74
"UKJ2","Surrey, East and West Sussex",12.62
"BG42","Yuzhen tsentralen",5.13
"ITH1","Provincia Autonoma di Bolzano/Bozen",18.03
"NO06","Trøndelag",5.55
"DE12","Karlsruhe",9.29
"RO41","Sud-Vest Oltenia",0.28
"HU31","Észak-Magyarország",8.18
"FR71","Rhône-Alpes",13.45
"DED4","Chemnitz",21.08
"DK04","Midtjylland",6.66
"ES24","Aragón",5.13
"NL33","Zuid-Holland",15.53
"ES30","Comunidad de Madrid",12.62
"DE93","Lüneburg",19.28
"DED5","Leipzig",20.25
"MT00","Malta",5.96
"HR03","Jadranska Hrvatska",0.69
"BG41","Yugozapaden",4.16
"RO21","Nord-Est",2.91
"ES53","Illes Balears",0.97
"HU21","Közép-Dunántúl",2.36
"CH07","Ticino",11.23
"ITH5","Emilia-Romagna",26.63
"PT16","Centro (PT)",18.59
"DEE0","Sachsen-Anhalt",12.9
"IS01","Höfuðborgarsvæði",12.21
"ES52","Comunidad Valenciana",15.81
"DE50","Bremen",9.15
"DE13","Freiburg",5.41
"DK01","Hovedstaden",9.43
"UKK2","Dorset and Somerset",11.37
"ITI4","Lazio",18.17
"HU23","Dél-Dunántúl",1.94
"CZ06","Jihovýchod",14.84
"DE23","Oberpfalz",15.12
"ITC2","Valle d'Aosta/Vallée d'Aoste",3.19
"RO42","Vest",0.42
"FR22","Picardie",16.64
"NL11","Groningen",9.85
"ES11","Galicia",4.3
"FR43","Franche-Comté",12.21
"DEA1","Düsseldorf",19.83
"ITC1","Piemonte",25.8
"DE71","Darmstadt",18.45
"DE91","Braunschweig",3.88
"UKG1","Herefordshire, Worcestershire and Warwickshire",10.82
"AT33","Tirol",7.91
"SK04","Východné Slovensko",7.35
"FR72","Auvergne",19
"CZ03","Jihozápad",11.93
"BG32","Severen tsentralen",5.96
"SE11","Stockholm",4.02
"SE23","Västsverige",7.35
"BE34","Prov. Luxembourg (BE)",8.88
"EL43","Kriti",1.11
"CZ02","Střední Čechy",7.49
"RO31","Sud - Muntenia",6.38
"PL51","Dolnośląskie",9.43
"NL41","Noord-Brabant",1.25
"PL32","Podkarpackie",3.05
"NO03","Sør-Østlandet",12.62
"UKM3","South Western Scotland",9.57
"DE11","Stuttgart",8.46
"CY00","Kýpros",4.85
"ES22","Comunidad Foral de Navarra",8.6
"PL62","Warmińsko-Mazurskie",7.49
"DE25","Mittelfranken",6.93
"CZ05","Severovýchod",11.23
"ITF5","Basilicata",7.91
"ITH2","Provincia Autonoma di Trento",8.88
"UKC2","Northumberland and Tyne and Wear",7.35
"AT13","Wien",16.78
"ITG1","Sicilia",5.41
"ES43","Extremadura",4.16
"PL22","Śląskie",8.6
"IE02","Southern and Eastern",7.91
"DE27","Schwaben",16.5
"UKN0","Northern Ireland",14.7
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",19.28
"BE32","Prov. Hainaut",17.61
"IS02","Landsbyggð",9.29
"UKM2","Eastern Scotland",11.79
"PL21","Małopolskie",13.18
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",6.8
"ES41","Castilla y León",7.77
"UKI1","Inner London",4.85
"ES13","Cantabria",2.91
"EL53","Dytiki Makedonia",0.42
