"id";"name";"value"
"SI04";"Vzhodna Slovenija";21,64
"ITC2";"Valle d'Aosta/Vallée d'Aoste";0,88
"UKC1";"Tees Valley and Durham";33,75
"DE11";"Stuttgart";7
"DEB1";"Koblenz";56,91
"NL34";"Zeeland";16,4
"EL61";"Ipeiros";6,31
"DE13";"Freiburg";58,04
"DE91";"Braunschweig";27,57
"PL34";"Podlaskie";1,39
"UKF3";"Lincolnshire";3,72
"ES43";"Extremadura";0,63
"EL30";"Attiki";10,47
"DE92";"Hannover";11,42
"PT11";"Norte";7
"DEA2";"Köln";4,98
"FI1D";"Pohjois- ja Itä-Suomi";50,91
"EL53";"Dytiki Makedonia";0,06
"ES64";"Ciudad Autónoma de Melilla";0
"DEA5";"Arnsberg";20,88
"DEG0";"Thüringen";21,89
"NL32";"Noord-Holland";5,43
"CH06";"Zentralschweiz";24,67
"BE35";"Prov. Namur";52,74
"FRY1";"Guadeloupe";0,32
"BE25";"Prov. West-Vlaanderen";5,05
"FRY4";"Réunion";2,65
"NO02";"Hedmark og Oppland";8,33
"ES61";"Andalucía";10,79
"CZ04";"Severozápad";25,36
"DE94";"Weser-Ems";17,48
"DE71";"Darmstadt";3,72
"EL42";"Notio Aigaio";0
"FR82";"Provence-Alpes-Côte d'Azur";53,5
"PL61";"Kujawsko-Pomorskie";1,96
"PL63";"Pomorskie";37,1
"EL52";"Kentriki Makedonia";3,41
"FR21";"Champagne-Ardenne";18,42
"ES51";"Cataluña";12,24
"PT17";"Lisboa";3,66
"IS02";"Landsbyggð";1,51
"UKI2";"Outer London";29,02
"ITF5";"Basilicata";1,83
"DE21";"Oberbayern";58,74
"DE22";"Niederbayern";36,78
"UKL2";"East Wales";28,26
"DE14";"Tübingen";68,2
"HU10";"Közép-Magyarország";23,91
"FR41";"Lorraine";2,71
"IS01";"Höfuðborgarsvæði";3,72
"NL42";"Limburg (NL)";17,35
"UKG1";"Herefordshire, Worcestershire and Warwickshire";24,92
"ITC1";"Piemonte";21,26
"PT20";"Região Autónoma dos Açores";0,25
"ES70";"Canarias";4,16
"FI20";"Åland";0,13
"BE34";"Prov. Luxembourg (BE)";27,57
"ITI1";"Toscana";51,55
"NO04";"Agder og Rogaland";4,35
"ITF2";"Molise";2,27
"HU31";"Észak-Magyarország";4,16
"PL11";"Łódzkie";5,74
"UKM5";"North Eastern Scotland";10,09
"ITH2";"Provincia Autonoma di Trento";3,79
"DE30";"Berlin";22,08
"BE32";"Prov. Hainaut";24,92
"AT32";"Salzburg";39,12
"SK04";"Východné Slovensko";2,9
"ITF1";"Abruzzo";2,46
"ITI2";"Umbria";3,03
"CZ07";"Střední Morava";46,5
"NL31";"Utrecht";6,06
"SE31";"Norra Mellansverige";47,7
"CZ08";"Moravskoslezsko";2,33
"HU33";"Dél-Alföld";2,08
"NO06";"Trøndelag";7
"SK02";"Západné Slovensko";4,61
"DE27";"Schwaben";82,33
"ES23";"La Rioja";1,45
"SK03";"Stredné Slovensko";3,22
"NL22";"Gelderland";16,78
"AT13";"Wien";49,34
"UKH3";"Essex";39,94
"ES53";"Illes Balears";2,4
"DEE0";"Sachsen-Anhalt";51,23
"AT22";"Steiermark";45,74
"LT00";"Lietuva";59,87
"ITH1";"Provincia Autonoma di Bolzano/Bozen";14,13
"FR61";"Aquitaine";35,21
"ITI3";"Marche";9,4
"BE24";"Prov. Vlaams-Brabant";4,73
"UKM6";"Highlands and Islands";1,26
"PL43";"Lubuskie";9,09
"EL65";"Peloponnisos";2,52
"EL41";"Voreio Aigaio";0,38
"ITF4";"Puglia";3,72
"DEA1";"Düsseldorf";26,62
"CZ05";"Severovýchod";26,88
"UKD7";"Merseyside";2,65
"ITF6";"Calabria";3,79
"FR71";"Rhône-Alpes";13,38
"HU23";"Dél-Dunántúl";2,71
"AT11";"Burgenland (AT)";33,69
"BG32";"Severen tsentralen";1,26
"CY00";"Kýpros";4,48
"PL42";"Zachodniopomorskie";2,97
"UKE2";"North Yorkshire";22,97
"FR25";"Basse-Normandie";4,35
"DE12";"Karlsruhe";18,11
"UKF2";"Leicestershire, Rutland and Northamptonshire";39,12
"RO21";"Nord-Est";3,79
"RO31";"Sud - Muntenia";2,15
"DE72";"Gießen";13,82
"FI19";"Länsi-Suomi";10,22
"HR04";"Kontinentalna Hrvatska";2,52
"PT15";"Algarve";27,38
"AT21";"Kärnten";30,73
"ES30";"Comunidad de Madrid";27,38
"NL33";"Zuid-Holland";14,2
"SE12";"Östra Mellansverige";62,33
"ITH5";"Emilia-Romagna";2,71
"DE23";"Oberpfalz";33,94
"UKK3";"Cornwall and Isles of Scilly";2,08
"EL64";"Sterea Ellada";1,07
"ITC4";"Lombardia";14,26
"LU00";"Luxembourg";5,3
"AT12";"Niederösterreich";61,45
"DE80";"Mecklenburg-Vorpommern";9,65
"ES52";"Comunidad Valenciana";8,45
"CH02";"Espace Mittelland";23,66
"FR10";"Île de France";27,57
"UKK4";"Devon";23,66
"UKD6";"Cheshire";63,79
"IE01";"Border, Midland and Western";4,42
"FR23";"Haute-Normandie";3,47
"BG34";"Yugoiztochen";2,46
"RO11";"Nord-Vest";3,09
"UKJ2";"Surrey, East and West Sussex";36,59
"EE00";"Eesti";11,04
"HU21";"Közép-Dunántúl";2,46
"CZ02";"Střední Čechy";17,67
"BG33";"Severoiztochen";0,38
"BE33";"Prov. Liège";59,5
"AT31";"Oberösterreich";45,62
"FI1B";"Helsinki-Uusimaa";28,9
"NO03";"Sør-Østlandet";62,15
"PL33";"Świętokrzyskie";1,89
"DEF0";"Schleswig-Holstein";58,68
"UKM2";"Eastern Scotland";22,78
"CH07";"Ticino";3,85
"CZ01";"Praha";27,95
"BG31";"Severozapaden";0,82
"UKD3";"Greater Manchester";5,11
"BE23";"Prov. Oost-Vlaanderen";5,3
"PL12";"Mazowieckie";26,37
"BG41";"Yugozapaden";11,55
"DK04";"Midtjylland";4,35
"CH03";"Nordwestschweiz";1,51
"DE25";"Mittelfranken";46,06
"HU32";"Észak-Alföld";1,89
"NL12";"Friesland (NL)";9,15
"SE22";"Sydsverige";12,49
"BG42";"Yuzhen tsentralen";27,32
"SK01";"Bratislavský kraj";11,1
"IE02";"Southern and Eastern";11,61
"DK05";"Nordjylland";4,29
"CZ03";"Jihozápad";3,41
"DE24";"Oberfranken";19,68
"PL62";"Warmińsko-Mazurskie";1,83
"UKE3";"South Yorkshire";4,42
"UKI1";"Inner London";11,92
