"id";"name";"value"
"IE02";"Southern and Eastern";13,2192
"DK04";"Midtjylland";15,5957
"HU33";"Dél-Alföld";11,853
"RO21";"Nord-Est";5,8301
"HU22";"Nyugat-Dunántúl";7,1613
"SE23";"Västsverige";12,9119
"SK02";"Západné Slovensko";10,9994
"NL11";"Groningen";12,7968
"FR81";"Languedoc-Roussillon";10,8528
"CZ02";"Střední Čechy";11,5726
"DE26";"Unterfranken";22,8691
"NL22";"Gelderland";13,791
"DE50";"Bremen";25,1223
"PL51";"Dolnośląskie";13,1943
"SK03";"Stredné Slovensko";6,2265
"UKH2";"Bedfordshire and Hertfordshire";5,8479
"EL30";"Attiki";11,4207
"PL41";"Wielkopolskie";10,5082
"UKG1";"Herefordshire, Worcestershire and Warwickshire";18,279
"DK01";"Hovedstaden";10,555
"DK03";"Syddanmark";19,0091
"EL54";"Thessalia";8,9705
"ITF1";"Abruzzo";14,1882
"UKL2";"East Wales";10,193
"ES11";"Galicia";9,9866
"ES24";"Aragón";9,5737
"DE60";"Hamburg";14,9134
"UKI1";"Inner London";3,3346
"ES41";"Castilla y León";13,3297
"EL62";"Ionia Nisia";0,089
"NO05";"Vestlandet";12,5504
"SK04";"Východné Slovensko";12,0536
"FR10";"Île de France";11,5864
"PL62";"Warmińsko-Mazurskie";7,4984
"RO42";"Vest";10,1902
"PT30";"Região Autónoma da Madeira";0,4142
"UKJ3";"Hampshire and Isle of Wight";13,0735
"FR63";"Limousin";8,4976
"FI20";"Åland";0,4563
"CZ07";"Střední Morava";12,4238
"UKC2";"Northumberland and Tyne and Wear";13,2617
"UKG3";"West Midlands";14,8828
"UKM3";"South Western Scotland";23,8304
"BG41";"Yugozapaden";19,2888
"DK05";"Nordjylland";17,7996
"ITH4";"Friuli-Venezia Giulia";13,4856
"FI1D";"Pohjois- ja Itä-Suomi";7,9711
"BE22";"Prov. Limburg (BE)";12,5693
"CZ01";"Praha";11,468
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";18,8632
"EL52";"Kentriki Makedonia";17,4847
"BE32";"Prov. Hainaut";9,0449
"ITH1";"Provincia Autonoma di Bolzano/Bozen";10,6357
"SI03";"Zahodna Slovenija";15,0086
"EL65";"Peloponnisos";6,0606
"DK02";"Sjælland";13,0385
"HU32";"Észak-Alföld";16,0503
"UKE3";"South Yorkshire";12,475
"SE32";"Mellersta Norrland";10,7834
"SE11";"Stockholm";4,0248
"DEB2";"Trier";8,8166
"FR43";"Franche-Comté";15,1072
"PL22";"Śląskie";16,8637
"DE40";"Brandenburg";20,1726
"DE14";"Tübingen";16,2968
"PT15";"Algarve";4,6544
"FR72";"Auvergne";6,3922
"ITH2";"Provincia Autonoma di Trento";18,9433
"UKK3";"Cornwall and Isles of Scilly";9,0971
"DE25";"Mittelfranken";19,3691
"PL33";"Świętokrzyskie";12,9848
"UKI2";"Outer London";4,9623
"NO07";"Nord-Norge";3,6892
"LV00";"Latvija";12,5274
"RO22";"Sud-Est";5,8317
"UKD4";"Lancashire";10,8183
"UKD7";"Merseyside";5,5936
"ITF2";"Molise";12,136
"EL41";"Voreio Aigaio";1,1445
"ITF5";"Basilicata";10,872
"DE94";"Weser-Ems";20,1068
"FR53";"Poitou-Charentes";12,9774
"PL43";"Lubuskie";11,2291
"BE31";"Prov. Brabant Wallon";11,0838
"NO01";"Oslo og Akershus";18,8213
"ITF3";"Campania";15,3868
"UKF3";"Lincolnshire";11,7
"EE00";"Eesti";6,1124
"ITC2";"Valle d'Aosta/Vallée d'Aoste";7,152
"ES52";"Comunidad Valenciana";12,7317
"CH05";"Ostschweiz";16,2111
"FR83";"Corse";5,6523
"ITI3";"Marche";12,6314
"PL11";"Łódzkie";8,6907
"UKK4";"Devon";12,016
"FR62";"Midi-Pyrénées";12,5409
"CZ06";"Jihovýchod";11,9097
"UKJ2";"Surrey, East and West Sussex";16,3481
"NO04";"Agder og Rogaland";19,4598
"PT16";"Centro (PT)";8,5903
"ES12";"Principado de Asturias";18,3852
"SE12";"Östra Mellansverige";14,4276
"PT17";"Lisboa";13,5215
