"id","name","value"
"AT31","Oberösterreich",38.39
"NO03","Sør-Østlandet",27.06
"DK04","Midtjylland",22.46
"FR30","Nord - Pas-de-Calais",23.86
"UKM3","South Western Scotland",32.63
"AT22","Steiermark",26.81
"ES41","Castilla y León",17.72
"EL64","Sterea Ellada",15.42
"DE23","Oberpfalz",18.87
"CZ03","Jihozápad",16.7
"DE94","Weser-Ems",29.37
"ITI4","Lazio",14.01
"RO42","Vest",12.99
"BG34","Yugoiztochen",11.96
"FR62","Midi-Pyrénées",14.33
"AT33","Tirol",12.73
"PL42","Zachodniopomorskie",13.63
"UKK2","Dorset and Somerset",14.59
"BE33","Prov. Liège",9.6
"FI19","Länsi-Suomi",11.32
"ES23","La Rioja",19.39
"PL33","Świętokrzyskie",22.26
"UKD1","Cumbria",13.82
"DEA5","Arnsberg",20.6
"HR04","Kontinentalna Hrvatska",11.13
"UKM5","North Eastern Scotland",7.81
"FR23","Haute-Normandie",12.6
"BG41","Yugozapaden",28.85
"UKD7","Merseyside",3.9
"UKG1","Herefordshire, Worcestershire and Warwickshire",18.11
"IS01","Höfuðborgarsvæði",13.95
"DE12","Karlsruhe",31.48
"NL41","Noord-Brabant",8.77
"BE24","Prov. Vlaams-Brabant",15.42
"PT20","Região Autónoma dos Açores",10.24
"UKK4","Devon",15.04
"UKJ2","Surrey, East and West Sussex",15.36
"RO11","Nord-Vest",18.11
"UKD3","Greater Manchester",28.15
"EL53","Dytiki Makedonia",0.13
"PL22","Śląskie",25.4
"RO31","Sud - Muntenia",20.92
"IS02","Landsbyggð",14.78
"DE93","Lüneburg",23.74
"NO01","Oslo og Akershus",27.77
"BG42","Yuzhen tsentralen",2.75
"DE91","Braunschweig",16.19
"UKJ4","Kent",12.67
"DEA4","Detmold",10.56
"DEB1","Koblenz",9.34
"DED5","Leipzig",31.48
"ES42","Castilla-La Mancha",31.86
"CZ06","Jihovýchod",12.73
"NL42","Limburg (NL)",25.4
"FR51","Pays de la Loire",24.5
"FR72","Auvergne",9.4
"FR71","Rhône-Alpes",39.28
"UKK3","Cornwall and Isles of Scilly",6.91
"DE71","Darmstadt",14.52
"ITH2","Provincia Autonoma di Trento",26.3
"UKF2","Leicestershire, Rutland and Northamptonshire",21.37
"PL11","Łódzkie",16.83
"DEA1","Düsseldorf",11.52
"BE32","Prov. Hainaut",9.02
"FR43","Franche-Comté",22.07
"EL62","Ionia Nisia",0
"ITF2","Molise",24.38
"RO32","Bucureşti - Ilfov",7.36
"ES61","Andalucía",20.03
"DE24","Oberfranken",18.43
"AT13","Wien",13.24
"DEB2","Trier",8.57
"BE23","Prov. Oost-Vlaanderen",9.6
"FR25","Basse-Normandie",16.06
"ITH1","Provincia Autonoma di Bolzano/Bozen",10.43
"BE21","Prov. Antwerpen",9.92
"PT15","Algarve",6.21
"DEA2","Köln",12.8
"ITF3","Campania",19.32
"DE40","Brandenburg",24.76
"CH04","Zürich",11.52
"ES12","Principado de Asturias",28.21
"CZ02","Střední Čechy",15.87
"ITH4","Friuli-Venezia Giulia",15.16
"HU23","Dél-Dunántúl",18.3
"EL52","Kentriki Makedonia",30.77
"CZ07","Střední Morava",21.56
"PT11","Norte",8.38
"ES24","Aragón",13.12
"PT30","Região Autónoma da Madeira",0.45
"UKG2","Shropshire and Staffordshire",23.61
"DE22","Niederbayern",35.83
"EL30","Attiki",13.12
"SE11","Stockholm",3.39
"HU10","Közép-Magyarország",20.54
"DE14","Tübingen",15.1
"EL43","Kriti",6.4
"ITC3","Liguria",19.83
"FRY4","Réunion",20.41
"DED2","Dresden",38.45
"FR42","Alsace",25.72
"UKH2","Bedfordshire and Hertfordshire",6.85
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",23.42
"AT32","Salzburg",12.09
"PL34","Podlaskie",6.53
"DK02","Sjælland",20.35
"CZ01","Praha",11.52
"UKI2","Outer London",3.45
"UKD6","Cheshire",22.52
"SK03","Stredné Slovensko",4.61
"ES30","Comunidad de Madrid",23.74
"ES64","Ciudad Autónoma de Melilla",0.13
"SE31","Norra Mellansverige",14.14
"FI20","Åland",2.56
"SE23","Västsverige",11.71
"UKG3","West Midlands",14.84
"BE22","Prov. Limburg (BE)",18.81
"DE27","Schwaben",14.14
"BG33","Severoiztochen",1.41
"ES62","Región de Murcia",25.98
"UKI1","Inner London",3.77
"UKC2","Northumberland and Tyne and Wear",15.93
"BG32","Severen tsentralen",3.58
"HR03","Jadranska Hrvatska",13.76
"ES53","Illes Balears",5.05
"PL21","Małopolskie",20.09
"ES13","Cantabria",15.93
"NL21","Overijssel",29.37
"UKE4","West Yorkshire",13.63
"LV00","Latvija",20.67
"FR61","Aquitaine",25.34
"SI03","Zahodna Slovenija",20.47
"NL23","Flevoland",8.19
"ITG2","Sardegna",11.45
"RO22","Sud-Est",11.45
"FR10","Île de France",17.34
"NO02","Hedmark og Oppland",4.73
"UKD4","Lancashire",12.28
"SE12","Östra Mellansverige",16.12
"PL31","Lubelskie",21.82
"LU00","Luxembourg",10.75
"CH01","Région lémanique",12.8
"ITC1","Piemonte",22.84
"DE25","Mittelfranken",28.53
"SE22","Sydsverige",7.17
"UKE3","South Yorkshire",19.45
"AT12","Niederösterreich",22.14
"DE26","Unterfranken",24.18
"ES70","Canarias",12.09
"ITC2","Valle d'Aosta/Vallée d'Aoste",8.06
"AT21","Kärnten",12.99
"CH07","Ticino",29.56
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",13.69
"DED4","Chemnitz",30.84
"BG31","Severozapaden",0.06
"ES52","Comunidad Valenciana",18.55
"FRY3","Guyane",0
"DE92","Hannover",9.6
"SK01","Bratislavský kraj",15.61
"UKN0","Northern Ireland",8.19
"UKE1","East Yorkshire and Northern Lincolnshire",6.46
"DE73","Kassel",33.27
"SE21","Småland med öarna",13.12
"SE32","Mellersta Norrland",22.2
"CH06","Zentralschweiz",13.24
"FR63","Limousin",9.66
"EL65","Peloponnisos",5.05
"FR53","Poitou-Charentes",15.23
"HU33","Dél-Alföld",12.73
"EE00","Eesti",8.13
"FR21","Champagne-Ardenne",23.48
"DEC0","Saarland",21.11
"EL41","Voreio Aigaio",0.38
"HU32","Észak-Alföld",19.07
"PL43","Lubuskie",13.69
"FR83","Corse",11.77
"SE33","Övre Norrland",6.14
"NL12","Friesland (NL)",23.16
"DE80","Mecklenburg-Vorpommern",23.8
"ITF6","Calabria",24.06
"PT18","Alentejo",7.87
"PL12","Mazowieckie",14.65
"ITG1","Sicilia",14.08
"UKL2","East Wales",10.68
"EL42","Notio Aigaio",0
"FI1D","Pohjois- ja Itä-Suomi",4.61
"PT16","Centro (PT)",13.18
"UKM6","Highlands and Islands",6.85
"ITI1","Toscana",17.08
"HU31","Észak-Magyarország",17.4
"SK04","Východné Slovensko",17.15
"PT17","Lisboa",23.74
"DE21","Oberbayern",22.9
"ES22","Comunidad Foral de Navarra",26.94
"LT00","Lietuva",18.17
