"id";"name";"value"
"CH05";"Ostschweiz";2,93
"DEA3";"Münster";7
"NL22";"Gelderland";5,42
"NO02";"Hedmark og Oppland";20,99
"NO06";"Trøndelag";17,83
"PT17";"Lisboa";20,77
"FR22";"Picardie";0,68
"UKI1";"Inner London";28,22
"PL11";"Łódzkie";4,74
"ITF4";"Puglia";2,93
"NL21";"Overijssel";4,29
"ES43";"Extremadura";0,23
"FR26";"Bourgogne";2,26
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";19,19
"FR30";"Nord - Pas-de-Calais";8,58
"ES24";"Aragón";1,81
"UKM5";"North Eastern Scotland";14,45
"DE24";"Oberfranken";20,77
"AT31";"Oberösterreich";3,61
"CZ01";"Praha";29,8
"ES23";"La Rioja";4,97
"UKL2";"East Wales";10,38
"DK02";"Sjælland";3,16
"DK01";"Hovedstaden";4,29
"BG33";"Severoiztochen";1,35
"DE25";"Mittelfranken";31,15
"NL23";"Flevoland";1,81
"DE94";"Weser-Ems";0,9
"UKF3";"Lincolnshire";8,35
"UKE1";"East Yorkshire and Northern Lincolnshire";4,97
"DE91";"Braunschweig";26,86
"ES61";"Andalucía";20,09
"FI20";"Åland";0
"NL34";"Zeeland";0,68
"AT33";"Tirol";7,45
"ITF6";"Calabria";5,87
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";21,9
"SE31";"Norra Mellansverige";5,42
"SK04";"Východné Slovensko";3,61
"FR10";"Île de France";24,83
"UKC2";"Northumberland and Tyne and Wear";4,74
"ITI2";"Umbria";1,35
"FRY4";"Réunion";1,81
"UKC1";"Tees Valley and Durham";8,13
"PT18";"Alentejo";1,58
"UKE3";"South Yorkshire";24,38
"DEC0";"Saarland";18,06
"DE71";"Darmstadt";4,97
"UKF1";"Derbyshire and Nottinghamshire";2,71
"UKH1";"East Anglia";31,15
"ITC3";"Liguria";21,44
"BG34";"Yugoiztochen";4,06
"NO03";"Sør-Østlandet";3,39
"UKE4";"West Yorkshire";5,42
"RO41";"Sud-Vest Oltenia";4,29
"DE73";"Kassel";2,48
"ES11";"Galicia";1,35
"DE12";"Karlsruhe";24,83
