"id";"name";"value"
"FR53";"Poitou-Charentes";12,77
"BE35";"Prov. Namur";35,25
"UKH2";"Bedfordshire and Hertfordshire";5,55
"AT21";"Kärnten";9,58
"ES70";"Canarias";11,03
"UKK3";"Cornwall and Isles of Scilly";5,41
"ITF4";"Puglia";10,76
"DE27";"Schwaben";46,5
"FRY3";"Guyane";0
"SE22";"Sydsverige";6,32
"FR41";"Lorraine";37,2
"CH06";"Zentralschweiz";18,32
"CH02";"Espace Mittelland";42,19
"ITC1";"Piemonte";10,96
"ITG1";"Sicilia";6,52
"FR22";"Picardie";27,97
"NL34";"Zeeland";9,65
"ITF1";"Abruzzo";13,05
"BG33";"Severoiztochen";5,07
"EE00";"Eesti";13,19
"SK04";"Východné Slovensko";9,44
"SI04";"Vzhodna Slovenija";22,69
"DE23";"Oberpfalz";18,32
"ES22";"Comunidad Foral de Navarra";5,14
"DE71";"Darmstadt";16,66
"NO03";"Sør-Østlandet";37,4
"ITH1";"Provincia Autonoma di Bolzano/Bozen";38,1
"EL61";"Ipeiros";3,19
"ITC4";"Lombardia";17,7
"ITH5";"Emilia-Romagna";15,89
"NO01";"Oslo og Akershus";19,71
"LT00";"Lietuva";11,52
"HU21";"Közép-Dunántúl";22,48
"UKD4";"Lancashire";40,46
"ES64";"Ciudad Autónoma de Melilla";0,07
"ES61";"Andalucía";10,48
"BE34";"Prov. Luxembourg (BE)";30,33
"RO41";"Sud-Vest Oltenia";0,97
"CH07";"Ticino";14,09
"PT18";"Alentejo";3,19
"NO02";"Hedmark og Oppland";33,17
"CH01";"Région lémanique";12,42
"ES30";"Comunidad de Madrid";6,45
"FR26";"Bourgogne";11,24
"UKI1";"Inner London";4,58
"PT11";"Norte";14,09
"BE32";"Prov. Hainaut";11,52
"DE50";"Bremen";38,86
"ES23";"La Rioja";6,59
"HU33";"Dél-Alföld";8,33
"BE33";"Prov. Liège";38,86
"UKK4";"Devon";11,52
"FR43";"Franche-Comté";28,8
"FR51";"Pays de la Loire";7,98
"ES12";"Principado de Asturias";35,18
"DEC0";"Saarland";28,04
"DED2";"Dresden";41,85
"DE25";"Mittelfranken";35,95
"ES21";"País Vasco";43,58
"PL21";"Małopolskie";37,06
"DEE0";"Sachsen-Anhalt";15,96
"NO07";"Nord-Norge";7,01
"SE11";"Stockholm";12,7
"BE21";"Prov. Antwerpen";36,09
"EL51";"Anatoliki Makedonia, Thraki";1,18
"FRY2";"Martinique";0,76
"ITC2";"Valle d'Aosta/Vallée d'Aoste";3,19
"NL42";"Limburg (NL)";23,66
"AT34";"Vorarlberg";37,89
"EL62";"Ionia Nisia";0,07
"NL33";"Zuid-Holland";21,58
"UKM6";"Highlands and Islands";4,86
"UKK2";"Dorset and Somerset";9,65
"DE30";"Berlin";39,49
"PL41";"Wielkopolskie";22,07
"FR81";"Languedoc-Roussillon";11,45
"BE31";"Prov. Brabant Wallon";9,37
"BG41";"Yugozapaden";13,81
"NL31";"Utrecht";20,68
"DE13";"Freiburg";27,55
"DEA1";"Düsseldorf";28,8
"BG34";"Yugoiztochen";2,5
"NO06";"Trøndelag";10,13
"UKI2";"Outer London";7,36
"DE80";"Mecklenburg-Vorpommern";30,6
"FRY4";"Réunion";4,02
"CY00";"Kýpros";5,48
"BE22";"Prov. Limburg (BE)";22,76
"PL22";"Śląskie";38,58
"AT31";"Oberösterreich";18,81
"ES53";"Illes Balears";6,66
"EL30";"Attiki";7,49
"UKD3";"Greater Manchester";19,64
"SK02";"Západné Slovensko";29,08
"FR52";"Bretagne";5,07
"RO22";"Sud-Est";1,32
"DK04";"Midtjylland";6,25
"DEA3";"Münster";13,46
"NL11";"Groningen";8,26
"SK03";"Stredné Slovensko";9,78
"UKD7";"Merseyside";32,55
"CZ03";"Jihozápad";21,1
"PL61";"Kujawsko-Pomorskie";17,77
"DED4";"Chemnitz";45,11
"UKF2";"Leicestershire, Rutland and Northamptonshire";17,35
"PL42";"Zachodniopomorskie";9,78
"EL64";"Sterea Ellada";2,22
"AT12";"Niederösterreich";18,67
"PL32";"Podkarpackie";35,67
"UKH3";"Essex";7,84
"PL43";"Lubuskie";20,68
"DE12";"Karlsruhe";12,63
"DK03";"Syddanmark";8,4
"CZ04";"Severozápad";21,37
"ES51";"Cataluña";34,7
"HR03";"Jadranska Hrvatska";2,71
"UKJ4";"Kent";9,02
"ITF3";"Campania";10,62
"EL63";"Dytiki Ellada";6,38
"EL52";"Kentriki Makedonia";7,08
"IE02";"Southern and Eastern";22,76
"UKD1";"Cumbria";28,8
"DE24";"Oberfranken";42,47
"HU32";"Észak-Alföld";10,34
"NO04";"Agder og Rogaland";8,33
"DE26";"Unterfranken";45,18
"CZ07";"Střední Morava";25,33
"ITI1";"Toscana";14,85
"UKJ3";"Hampshire and Isle of Wight";7,43
"DE11";"Stuttgart";20,19
"RO42";"Vest";10,2
"PT30";"Região Autónoma da Madeira";0,28
"FR21";"Champagne-Ardenne";13,95
"PL11";"Łódzkie";33,1
"ES42";"Castilla-La Mancha";7,29
"DEB1";"Koblenz";16,59
"DEA2";"Köln";29,01
"RO12";"Centru";6,66
"FR82";"Provence-Alpes-Côte d'Azur";11,17
"UKM2";"Eastern Scotland";8,54
"UKN0";"Northern Ireland";8,4
"RO31";"Sud - Muntenia";5,69
"UKJ2";"Surrey, East and West Sussex";7,98
"DE60";"Hamburg";24,22
"IS02";"Landsbyggð";18,88
"UKG3";"West Midlands";11,45
"DE94";"Weser-Ems";11,8
"FR24";"Centre";13,32
"EL42";"Notio Aigaio";1,46
"ITH4";"Friuli-Venezia Giulia";18,53
"DE14";"Tübingen";16,93
"NL13";"Drenthe";10,48
"FI20";"Åland";0,28
"NL23";"Flevoland";5,55
"EL65";"Peloponnisos";1,6
"DEA5";"Arnsberg";18,53
"EL41";"Voreio Aigaio";0,28
"LU00";"Luxembourg";20,89
"DK01";"Hovedstaden";6,04
"UKL2";"East Wales";7,7
"UKC1";"Tees Valley and Durham";8,67
"NO05";"Vestlandet";9,16
"ITG2";"Sardegna";9,23
"UKF3";"Lincolnshire";33,24
"CZ05";"Severovýchod";12,77
"NL22";"Gelderland";13,19
"CH04";"Zürich";36,78
"ITF2";"Molise";8,74
"BE24";"Prov. Vlaams-Brabant";35,18
"PL12";"Mazowieckie";38,03
"CH03";"Nordwestschweiz";12,7
"HU23";"Dél-Dunántúl";2,78
"IS01";"Höfuðborgarsvæði";20,33
"PL34";"Podlaskie";31,16
"BE25";"Prov. West-Vlaanderen";13,12
"FR62";"Midi-Pyrénées";6,59
"DEB2";"Trier";8,47
"ES52";"Comunidad Valenciana";14,92
"CZ06";"Jihovýchod";13,67
"RO32";"Bucureşti - Ilfov";7,15
"DEA4";"Detmold";14,09
"SE32";"Mellersta Norrland";18,6
"ITH3";"Veneto";18,67
"SE12";"Östra Mellansverige";35,05
"UKD6";"Cheshire";36,22
"FR71";"Rhône-Alpes";13,6
"AT13";"Wien";33,38
"ITI3";"Marche";19,15
"SE21";"Småland med öarna";13,95
"AT22";"Steiermark";23,87
"DEB3";"Rheinhessen-Pfalz";12,28
"BG42";"Yuzhen tsentralen";2,36
"PL63";"Pomorskie";34,42
"BG31";"Severozapaden";0,49
"FRY1";"Guadeloupe";1,25
"NL21";"Overijssel";39,42
"UKE2";"North Yorkshire";12,49
"FR30";"Nord - Pas-de-Calais";15,68
"FR42";"Alsace";13,05
"FR63";"Limousin";39
"CZ02";"Střední Čechy";15,27
"RO21";"Nord-Est";6,25
"ITH2";"Provincia Autonoma di Trento";12,91
"UKE3";"South Yorkshire";36,5
"FI1C";"Etelä-Suomi";11,24
"HU31";"Észak-Magyarország";11,66
"FR61";"Aquitaine";28,8
"DE73";"Kassel";38,72
"DED5";"Leipzig";38,79
"PL52";"Opolskie";26,16
"EL43";"Kriti";9,02
"PT15";"Algarve";5,9
"PT20";"Região Autónoma dos Açores";0,42
"BG32";"Severen tsentralen";5,14
"DK05";"Nordjylland";6,25
"HU22";"Nyugat-Dunántúl";7,98
"MT00";"Malta";21,79
"FR23";"Haute-Normandie";25,33
"DE40";"Brandenburg";41,08
"RO11";"Nord-Vest";27,97
"PT17";"Lisboa";10,83
"CZ08";"Moravskoslezsko";24,71
"PT16";"Centro (PT)";21,44
"FR25";"Basse-Normandie";7,08
"ES41";"Castilla y León";24,08
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";35,05
"UKF1";"Derbyshire and Nottinghamshire";37,47
"ITI2";"Umbria";9,85
"AT33";"Tirol";38,24
"PL31";"Lubelskie";38,1
"DEF0";"Schleswig-Holstein";41,5
"UKG2";"Shropshire and Staffordshire";40,94
"ITF5";"Basilicata";4,16
"PL51";"Dolnośląskie";31,92
"ITF6";"Calabria";7,22
"CZ01";"Praha";7,84
"IE01";"Border, Midland and Western";7,29
"SE23";"Västsverige";34,84
"SI03";"Zahodna Slovenija";8,67
"DE91";"Braunschweig";5,97
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";7,49
"AT32";"Salzburg";13,88
"UKM5";"North Eastern Scotland";3,4
"DE72";"Gießen";23,11
"FR72";"Auvergne";35,88
"SE31";"Norra Mellansverige";38,03
"FI19";"Länsi-Suomi";9,99
"FR83";"Corse";2,64
"UKL1";"West Wales and The Valleys";35,81
"NL41";"Noord-Brabant";6,94
"UKE4";"West Yorkshire";18,32
"EL53";"Dytiki Makedonia";0
"PL33";"Świętokrzyskie";28,8
"SK01";"Bratislavský kraj";19,29
"EL54";"Thessalia";4,72
"SE33";"Övre Norrland";8,47
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";28,66
"FI1B";"Helsinki-Uusimaa";7,01
"UKH1";"East Anglia";5,34
"ITI4";"Lazio";13,25
"DE21";"Oberbayern";37,27
"DE22";"Niederbayern";44,48
"DEG0";"Thüringen";35,18
"BE23";"Prov. Oost-Vlaanderen";21,17
"ITC3";"Liguria";24,36
"ES62";"Región de Murcia";6,66
"UKG1";"Herefordshire, Worcestershire and Warwickshire";39,9
"UKE1";"East Yorkshire and Northern Lincolnshire";8,26
"UKC2";"Northumberland and Tyne and Wear";11,87
"NL12";"Friesland (NL)";10,62
"ES24";"Aragón";11,17
"DK02";"Sjælland";11,03
"LV00";"Latvija";5,9
"ES13";"Cantabria";29,7
"HU10";"Közép-Magyarország";7,29
"FR10";"Île de France";30,53
"UKM3";"South Western Scotland";14,71
"HR04";"Kontinentalna Hrvatska";20,19
"DE93";"Lüneburg";16,38
"ES11";"Galicia";17,9
"DE92";"Hannover";11,8
"ES43";"Extremadura";2,57
"PL62";"Warmińsko-Mazurskie";26,86
"AT11";"Burgenland (AT)";18,46
"CH05";"Ostschweiz";45,45
"FI1D";"Pohjois- ja Itä-Suomi";11,31
