"id";"name";"value"
"BE21";"Prov. Antwerpen";23,25
"CH05";"Ostschweiz";4,97
"UKF1";"Derbyshire and Nottinghamshire";2,93
"DE60";"Hamburg";2,93
"IS02";"Landsbyggð";3,61
"DEA1";"Düsseldorf";6,55
"HU32";"Észak-Alföld";28,67
"ES21";"País Vasco";44,92
"DEA4";"Detmold";3,39
"FI1D";"Pohjois- ja Itä-Suomi";26,64
"HU22";"Nyugat-Dunántúl";8,13
"FR24";"Centre";24,83
"ES13";"Cantabria";0,9
"UKL2";"East Wales";21,44
"HR04";"Kontinentalna Hrvatska";37,47
"EL65";"Peloponnisos";13,77
"DED4";"Chemnitz";12,87
"UKK2";"Dorset and Somerset";19,19
"NL32";"Noord-Holland";45,82
"FR83";"Corse";0,9
"BE24";"Prov. Vlaams-Brabant";71,11
"UKI2";"Outer London";57,56
"SE23";"Västsverige";20,99
"DK01";"Hovedstaden";5,87
"AT33";"Tirol";34,76
"DEA2";"Köln";7,67
"UKE3";"South Yorkshire";37,25
"PL51";"Dolnośląskie";24,38
"RO12";"Centru";24,15
"RO31";"Sud - Muntenia";21,9
"AT12";"Niederösterreich";8,13
"FI1B";"Helsinki-Uusimaa";58,92
"CY00";"Kýpros";49,44
"DEC0";"Saarland";52,82
"ITG1";"Sicilia";23,25
"DEB1";"Koblenz";4,29
"EL43";"Kriti";18,28
"ES12";"Principado de Asturias";36,12
"ITH5";"Emilia-Romagna";3,16
"AT22";"Steiermark";21,67
"AT13";"Wien";23,93
"AT34";"Vorarlberg";7,67
"ES43";"Extremadura";0,23
"FR71";"Rhône-Alpes";60,95
"ITI2";"Umbria";3,16
"PT20";"Região Autónoma dos Açores";14,45
"FR82";"Provence-Alpes-Côte d'Azur";70,88
"DEG0";"Thüringen";30,93
"ES51";"Cataluña";32,28
"IE01";"Border, Midland and Western";20,99
"EL51";"Anatoliki Makedonia, Thraki";3,16
"RO11";"Nord-Vest";30,25
"UKG2";"Shropshire and Staffordshire";8,13
"PT11";"Norte";43,34
"FR10";"Île de France";56,66
"DK05";"Nordjylland";5,19
"DE91";"Braunschweig";28,22
"BG34";"Yugoiztochen";5,42
"BG32";"Severen tsentralen";0,23
"ES42";"Castilla-La Mancha";46,28
"CH01";"Région lémanique";45,6
"BE32";"Prov. Hainaut";27,09
"EL64";"Sterea Ellada";25,73
"DE25";"Mittelfranken";34,99
"FR51";"Pays de la Loire";30,25
"SI04";"Vzhodna Slovenija";43,12
"ES52";"Comunidad Valenciana";32,28
"DE11";"Stuttgart";29,35
"DE13";"Freiburg";12,42
"PT17";"Lisboa";46,5
"UKJ2";"Surrey, East and West Sussex";38,83
"UKD7";"Merseyside";3,84
"EL61";"Ipeiros";17,16
"DEE0";"Sachsen-Anhalt";13,77
"AT11";"Burgenland (AT)";6,55
"DED5";"Leipzig";49,89
"NL11";"Groningen";27,99
"SK02";"Západné Slovensko";3,61
"SE11";"Stockholm";42,21
"BE25";"Prov. West-Vlaanderen";3,39
"CZ07";"Střední Morava";31,38
"ES61";"Andalucía";47,4
"RO22";"Sud-Est";20,32
"PL31";"Lubelskie";5,42
"DE23";"Oberpfalz";12,19
"ITI4";"Lazio";42,89
"NL42";"Limburg (NL)";2,48
"NL34";"Zeeland";10,84
"FR30";"Nord - Pas-de-Calais";9,71
"DEA5";"Arnsberg";9,71
"SK03";"Stredné Slovensko";27,77
"DEB2";"Trier";1,58
"BE33";"Prov. Liège";13,09
"DEA3";"Münster";9,03
"ES22";"Comunidad Foral de Navarra";7,9
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";76,75
"DED2";"Dresden";39,95
"CH03";"Nordwestschweiz";30,93
"ITH3";"Veneto";8,13
"PL11";"Łódzkie";21,22
"NL22";"Gelderland";32,73
"NO03";"Sør-Østlandet";17,61
"EL41";"Voreio Aigaio";0,23
"FR25";"Basse-Normandie";40,63
"DE93";"Lüneburg";3,61
"DE71";"Darmstadt";29,57
"BE31";"Prov. Brabant Wallon";32,05
"UKM2";"Eastern Scotland";25,73
"UKL1";"West Wales and The Valleys";28,89
"ITC2";"Valle d'Aosta/Vallée d'Aoste";10,38
"EL30";"Attiki";14,45
"UKE2";"North Yorkshire";50,34
"CH06";"Zentralschweiz";16,93
"FR23";"Haute-Normandie";1,81
"PT16";"Centro (PT)";32,28
"DE50";"Bremen";28,22
"EL42";"Notio Aigaio";0
"DE72";"Gießen";6,77
