"id";"name";"value"
"CH01";"Région lémanique";5,47
"DEB2";"Trier";23,52
"CH06";"Zentralschweiz";9,44
"DEB1";"Koblenz";25,99
"EL63";"Dytiki Ellada";8,62
"UKK3";"Cornwall and Isles of Scilly";17,33
"NL23";"Flevoland";11,23
"AT22";"Steiermark";62,73
"NL21";"Overijssel";11,67
"FR83";"Corse";2,03
"ITI4";"Lazio";8,33
"HU21";"Közép-Dunántúl";48,98
"SI04";"Vzhodna Slovenija";27,35
"ITH5";"Emilia-Romagna";43,8
"BG33";"Severoiztochen";2,18
"FR30";"Nord - Pas-de-Calais";20,09
"DEB3";"Rheinhessen-Pfalz";18,3
"ES43";"Extremadura";4,31
"PT16";"Centro (PT)";9,39
"ES42";"Castilla-La Mancha";27,64
"CZ05";"Severovýchod";22,22
"FR41";"Lorraine";19,65
"AT13";"Wien";11,76
"DEA2";"Köln";16,41
"UKM3";"South Western Scotland";20,33
"UKF1";"Derbyshire and Nottinghamshire";22,51
"NL34";"Zeeland";9,73
"FI20";"Åland";0,24
"AT34";"Vorarlberg";21,35
"RO31";"Sud - Muntenia";41,09
"SK03";"Stredné Slovensko";9,49
"DEF0";"Schleswig-Holstein";26,04
"DE30";"Berlin";30,4
"DE25";"Mittelfranken";47,58
"UKI2";"Outer London";13,26
"BE35";"Prov. Namur";8,66
"DE24";"Oberfranken";43,8
"PL42";"Zachodniopomorskie";33,35
"DEA5";"Arnsberg";48,45
"FR21";"Champagne-Ardenne";15,1
"DED5";"Leipzig";19,65
"UKN0";"Northern Ireland";7,65
"DK01";"Hovedstaden";4,4
"ES13";"Cantabria";5,91
"AT33";"Tirol";29,86
"DE22";"Niederbayern";62,44
"DEA3";"Münster";30,78
"RO12";"Centru";16,94
"BG31";"Severozapaden";0,24
"SE23";"Västsverige";60,02
"ES53";"Illes Balears";10,07
"DE27";"Schwaben";49,71
"EL41";"Voreio Aigaio";1,16
"CZ02";"Střední Čechy";33,64
"ITC3";"Liguria";46,85
"CH03";"Nordwestschweiz";19,65
"PL33";"Świętokrzyskie";21,59
"ITH1";"Provincia Autonoma di Bolzano/Bozen";28,41
"BG34";"Yugoiztochen";4,94
"HR03";"Jadranska Hrvatska";25,46
"FR24";"Centre";54,4
"IS01";"Höfuðborgarsvæði";5,76
"AT21";"Kärnten";26,77
"FRY1";"Guadeloupe";8,33
"DK03";"Syddanmark";17,67
"PL62";"Warmińsko-Mazurskie";14,09
"FRY4";"Réunion";11,86
"SE33";"Övre Norrland";6,29
"CH04";"Zürich";15,59
"HU31";"Észak-Magyarország";17,62
"UKJ3";"Hampshire and Isle of Wight";10,07
"DE94";"Weser-Ems";37,32
"FR22";"Picardie";45,3
"LV00";"Latvija";20,67
"CZ07";"Střední Morava";19,31
"ITH4";"Friuli-Venezia Giulia";21,54
"CZ06";"Jihovýchod";28,36
"HU23";"Dél-Dunántúl";33,54
"FR61";"Aquitaine";13,89
"NO06";"Trøndelag";26,09
"BG32";"Severen tsentralen";8,47
"FR26";"Bourgogne";17,33
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";44,92
"HU10";"Közép-Magyarország";38,58
"AT32";"Salzburg";39,25
"DE21";"Oberbayern";64,42
"NL42";"Limburg (NL)";3,19
"EL42";"Notio Aigaio";0
"FR42";"Alsace";53,73
"DE11";"Stuttgart";68,15
"MT00";"Malta";13,84
"UKE4";"West Yorkshire";22,65
"RO22";"Sud-Est";3,39
"BE23";"Prov. Oost-Vlaanderen";4,94
"FR43";"Franche-Comté";47,34
"NL33";"Zuid-Holland";24,39
"ES70";"Canarias";21,59
"EL53";"Dytiki Makedonia";0,1
"DE80";"Mecklenburg-Vorpommern";21,39
"PL21";"Małopolskie";49,66
"NL22";"Gelderland";8,08
"EL52";"Kentriki Makedonia";24,98
"UKC1";"Tees Valley and Durham";25,7
"UKM2";"Eastern Scotland";16,8
"PT20";"Região Autónoma dos Açores";2,42
"FRY2";"Martinique";0,39
"PL51";"Dolnośląskie";19,17
"CZ08";"Moravskoslezsko";19,36
"RO32";"Bucureşti - Ilfov";22,6
"BE24";"Prov. Vlaams-Brabant";8,76
"SE21";"Småland med öarna";30,45
"BE34";"Prov. Luxembourg (BE)";12,97
"ITG1";"Sicilia";26,38
"UKF3";"Lincolnshire";27,44
"ES62";"Región de Murcia";16,65
"LU00";"Luxembourg";45,98
"EL61";"Ipeiros";0,58
"DE14";"Tübingen";51,26
"HU22";"Nyugat-Dunántúl";20,57
"UKG3";"West Midlands";59,97
"ES64";"Ciudad Autónoma de Melilla";0,34
"ES51";"Cataluña";7,84
"ITH2";"Provincia Autonoma di Trento";34,61
"PL11";"Łódzkie";12,73
"DK05";"Nordjylland";19,99
"SK04";"Východné Slovensko";20,67
"EL30";"Attiki";10,65
"BE33";"Prov. Liège";16,99
"IS02";"Landsbyggð";6,34
"CH05";"Ostschweiz";22,12
"UKF2";"Leicestershire, Rutland and Northamptonshire";28,7
"DK02";"Sjælland";17,13
"PT18";"Alentejo";14,04
"DE93";"Lüneburg";33,49
"AT11";"Burgenland (AT)";26,33
"FR72";"Auvergne";8,76
"UKH3";"Essex";27,93
"EL54";"Thessalia";3,78
"CH07";"Ticino";18,39
"SE11";"Stockholm";10,12
"FR10";"Île de France";53,44
"UKK4";"Devon";15,44
"ITH3";"Veneto";16,89
"FR63";"Limousin";15,68
"DE13";"Freiburg";32,14
"UKM5";"North Eastern Scotland";5,71
"ES22";"Comunidad Foral de Navarra";16,12
"ES23";"La Rioja";16,84
"ITF1";"Abruzzo";38,67
"NO01";"Oslo og Akershus";24,54
"ITF3";"Campania";34,9
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";21,49
"PL52";"Opolskie";32,33
"UKD6";"Cheshire";17,96
"FR62";"Midi-Pyrénées";28,12
"UKD1";"Cumbria";21,3
"PL41";"Wielkopolskie";11,86
"DED2";"Dresden";27,25
"ITF6";"Calabria";21,93
"UKL2";"East Wales";3,78
"BE21";"Prov. Antwerpen";7,16
"DEE0";"Sachsen-Anhalt";64,23
"DE91";"Braunschweig";54,99
"ITI2";"Umbria";50,82
"PL61";"Kujawsko-Pomorskie";6,24
"DE40";"Brandenburg";25,41
"DED4";"Chemnitz";38,53
"DEG0";"Thüringen";34,75
"SE12";"Östra Mellansverige";26,67
"PL31";"Lubelskie";13,41
"SK02";"Západné Slovensko";19,26
"FR52";"Bretagne";10,99
"FI19";"Länsi-Suomi";15,3
"UKE3";"South Yorkshire";16,17
"PL22";"Śląskie";26,82
"SE32";"Mellersta Norrland";25,65
"DEA4";"Detmold";36,45
"DE73";"Kassel";56,2
"HU33";"Dél-Alföld";22,12
"ITC2";"Valle d'Aosta/Vallée d'Aoste";17,76
"FR51";"Pays de la Loire";40,61
"RO41";"Sud-Vest Oltenia";13,99
"FR53";"Poitou-Charentes";41,34
"ITI1";"Toscana";43,32
"ITG2";"Sardegna";22,41
"IE02";"Southern and Eastern";12,68
"DE71";"Darmstadt";17,33
"UKE1";"East Yorkshire and Northern Lincolnshire";5,32
"BG42";"Yuzhen tsentralen";15,05
"UKL1";"West Wales and The Valleys";12,92
"PT11";"Norte";8,91
"FR71";"Rhône-Alpes";25,94
"CH02";"Espace Mittelland";20,23
"LT00";"Lietuva";7,02
"DE72";"Gießen";34,22
"BE32";"Prov. Hainaut";8,62
"DE60";"Hamburg";29,48
"UKI1";"Inner London";9,87
"EL62";"Ionia Nisia";0
