"id","name","value"
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",10.33
"NO06","Trøndelag",17.4296
"DE14","Tübingen",20.14
"BE25","Prov. West-Vlaanderen",17.4883
"ES13","Cantabria",6.4937
"ITF2","Molise",7.3362
"DK04","Midtjylland",17.2017
"UKF3","Lincolnshire",19.4783
"NL13","Drenthe",7.6642
"ITH2","Provincia Autonoma di Trento",10.88
"EL53","Dytiki Makedonia",0.1517
"ES52","Comunidad Valenciana",8.0875
"BE31","Prov. Brabant Wallon",6.4983
"IS01","Höfuðborgarsvæði",9.0983
"PT16","Centro (PT)",13.7479
"SE31","Norra Mellansverige",7.5342
"CZ08","Moravskoslezsko",4.2604
"ES30","Comunidad de Madrid",11.3938
"UKD4","Lancashire",7.4579
"ITF1","Abruzzo",11.0517
"DE73","Kassel",10.3392
"FRY3","Guyane",0.1517
"HU23","Dél-Dunántúl",10.3496
"DE40","Brandenburg",7.7679
"NO05","Vestlandet",8.8946
"UKM3","South Western Scotland",9.6463
"CZ01","Praha",15.3021
"PL61","Kujawsko-Pomorskie",14.52
"UKI1","Inner London",8.6158
"SK02","Západné Slovensko",5.9262
"PL31","Lubelskie",12.6096
"FR21","Champagne-Ardenne",10.0658
"DE27","Schwaben",18.9496
"HU31","Észak-Magyarország",15.7442
"IS02","Landsbyggð",6.8158
"HR03","Jadranska Hrvatska",7.0604
"BE32","Prov. Hainaut",6.8296
"SE11","Stockholm",7.3379
"FR26","Bourgogne",7.6442
"DK01","Hovedstaden",6.4167
"FR23","Haute-Normandie",3.6246
"BE33","Prov. Liège",8.42
"FR53","Poitou-Charentes",11.7546
"AT22","Steiermark",14.8679
"PL43","Lubuskie",15.06
"SK01","Bratislavský kraj",9.6204
"ITH1","Provincia Autonoma di Bolzano/Bozen",15.8537
"UKK3","Cornwall and Isles of Scilly",6.1296
"NO04","Agder og Rogaland",15.1242
"ITH4","Friuli-Venezia Giulia",17.7267
"ITI1","Toscana",12.0417
"PL32","Podkarpackie",4.97
"MT00","Malta",8.6779
"BE21","Prov. Antwerpen",8.2642
"FI1C","Etelä-Suomi",10.4758
"FR24","Centre",3.7079
"DEA5","Arnsberg",19.74
"NL11","Groningen",9.8558
"DE13","Freiburg",5.92
"DK02","Sjælland",4.4638
"PL41","Wielkopolskie",12.8117
"LV00","Latvija",6.3821
"ITC2","Valle d'Aosta/Vallée d'Aoste",1.6583
"FR62","Midi-Pyrénées",9.8442
"ITF5","Basilicata",10.6442
"DE23","Oberpfalz",15.6996
"NL12","Friesland (NL)",16.2821
"FR22","Picardie",11.9254
"DE22","Niederbayern",16.5154
"NL33","Zuid-Holland",13.2779
"ES53","Illes Balears",6.6583
"UKD6","Cheshire",13.3775
"DK05","Nordjylland",4.3542
"NO03","Sør-Østlandet",10.8358
"UKG2","Shropshire and Staffordshire",9.1979
"FR30","Nord - Pas-de-Calais",10.0279
"EL52","Kentriki Makedonia",10.3258
"PL21","Małopolskie",11.8204
"FR61","Aquitaine",13.2204
"FR72","Auvergne",5.2087
"FR82","Provence-Alpes-Côte d'Azur",14.6496
"ES41","Castilla y León",18.0196
"DED4","Chemnitz",6.2158
"HU21","Közép-Dunántúl",14.4054
"RO22","Sud-Est",3.4779
"PT18","Alentejo",9.2775
"CZ07","Střední Morava",9.6475
"CH01","Région lémanique",7.6804
"ES11","Galicia",7.4517
"ITI4","Lazio",13.1996
"ES43","Extremadura",3.9104
"DE11","Stuttgart",10.8158
"FR81","Languedoc-Roussillon",11.4596
"ES61","Andalucía",14.7333
"UKH1","East Anglia",10.9358
"UKJ4","Kent",8.9038
"NL22","Gelderland",23.47
"PL42","Zachodniopomorskie",10.5438
"DEB1","Koblenz",10.4796
"BG41","Yugozapaden",7.9679
"AT11","Burgenland (AT)",13.9742
"CH04","Zürich",8.6717
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",8.8233
"RO42","Vest",8.6517
"ITF6","Calabria",15.7821
"BG31","Severozapaden",2.2054
"PT17","Lisboa",15.8379
"FRY4","Réunion",6.8417
"FR10","Île de France",11.7183
"PL34","Podlaskie",8.3342
"FR25","Basse-Normandie",6.8825
"FI1D","Pohjois- ja Itä-Suomi",11.1212
"PT15","Algarve",9.1179
"PL63","Pomorskie",8.37
"DEE0","Sachsen-Anhalt",18.5421
"UKD1","Cumbria",4.7625
"DE50","Bremen",18.2075
"LT00","Lietuva",8.2721
"PL52","Opolskie",5.5933
"ES70","Canarias",6.0454
"FR41","Lorraine",13.0062
"ITH5","Emilia-Romagna",15.5679
"HR04","Kontinentalna Hrvatska",6.3917
"CH06","Zentralschweiz",9.7479
"AT33","Tirol",18.2467
"BG42","Yuzhen tsentralen",5.0246
"UKD7","Merseyside",5.22
"RO12","Centru",5.41
"DE30","Berlin",11.0421
"UKF1","Derbyshire and Nottinghamshire",2.2063
"SE23","Västsverige",7.5975
"FRY1","Guadeloupe",4.1517
"CH05","Ostschweiz",4.0817
"UKK4","Devon",15.41
"DE80","Mecklenburg-Vorpommern",10.1033
"DEA2","Köln",12.9537
"LU00","Luxembourg",9.3958
"RO32","Bucureşti - Ilfov",15.44
"NL23","Flevoland",5.6083
"AT32","Salzburg",7.8262
"NL42","Limburg (NL)",9.8254
"ES51","Cataluña",9.1096
"SE22","Sydsverige",7.2983
"ITC4","Lombardia",6.7917
"ITI2","Umbria",16.8458
"FR42","Alsace",14.0942
"SE12","Östra Mellansverige",14.6262
"DEC0","Saarland",5.5704
"DED2","Dresden",5.7158
"UKL2","East Wales",6.4021
"ES24","Aragón",8.0996
"AT12","Niederösterreich",11.9363
"DEA3","Münster",18.0742
"UKC1","Tees Valley and Durham",8.0187
"FR83","Corse",2.1538
"DE93","Lüneburg",13.1896
"ITG2","Sardegna",9.0858
"ES64","Ciudad Autónoma de Melilla",2.01
"ITF3","Campania",8.4058
"DE72","Gießen",6.8475
"UKF2","Leicestershire, Rutland and Northamptonshire",6.9504
"ITI3","Marche",7.7637
"SE33","Övre Norrland",11.2417
"PT11","Norte",12.4062
"UKG3","West Midlands",13.1883
"PT20","Região Autónoma dos Açores",2.6879
"UKD3","Greater Manchester",8.1504
"SI03","Zahodna Slovenija",13.3621
"ITC3","Liguria",13.1042
"EL62","Ionia Nisia",2.33
"FR63","Limousin",7.1533
"NO07","Nord-Norge",5.31
"UKJ3","Hampshire and Isle of Wight",13.2296
"SK04","Východné Slovensko",6.1154
"UKJ2","Surrey, East and West Sussex",9.5942
"DE60","Hamburg",5.9937
"DEF0","Schleswig-Holstein",6.5604
"BE22","Prov. Limburg (BE)",9.04
"DE94","Weser-Ems",17.7179
"UKE4","West Yorkshire",7.0321
"DE24","Oberfranken",5.9387
"PL62","Warmińsko-Mazurskie",2.7021
"DE91","Braunschweig",12.3217
"HU32","Észak-Alföld",12.1833
"HU33","Dél-Alföld",15.9317
"CZ04","Severozápad",12.7575
"DE12","Karlsruhe",23.3887
"BE24","Prov. Vlaams-Brabant",18.1363
"EL54","Thessalia",2.4142
"CH03","Nordwestschweiz",4.1858
"IE02","Southern and Eastern",8.3542
"NO02","Hedmark og Oppland",7.6592
"HU22","Nyugat-Dunántúl",9.0746
"UKL1","West Wales and The Valleys",7.01
"PL33","Świętokrzyskie",5.8096
"AT31","Oberösterreich",16.3242
"EL65","Peloponnisos",4.7362
"EL41","Voreio Aigaio",0.61
"UKE3","South Yorkshire",10.8338
"PL22","Śląskie",11.1979
"FRY2","Martinique",3.0842
"HU10","Közép-Magyarország",8.3925
"AT34","Vorarlberg",5.01
"ES42","Castilla-La Mancha",13.4783
"UKI2","Outer London",11.4433
"EL64","Sterea Ellada",3.3833
"RO31","Sud - Muntenia",13.7983
"PL12","Mazowieckie",10.7117
"CY00","Kýpros",8.6338
"DE25","Mittelfranken",8.4421
"ES22","Comunidad Foral de Navarra",10.0904
"BG33","Severoiztochen",7.5821
"EL61","Ipeiros",4.6742
"DE21","Oberbayern",13.1846
"DE71","Darmstadt",5.8979
"PL51","Dolnośląskie",5.0983
"DED5","Leipzig",19.4475
"DE92","Hannover",9.4275
"AT13","Wien",13.2658
"FR52","Bretagne",7.5342
"EE00","Eesti",14.1592
"IE01","Border, Midland and Western",16.9579
"RO11","Nord-Vest",5.7775
"FI19","Länsi-Suomi",14.1275
"DK03","Syddanmark",17.2479
"UKH2","Bedfordshire and Hertfordshire",12.3479
"EL43","Kriti",4.9096
"FI1B","Helsinki-Uusimaa",15.1717
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",12.3096
"UKM2","Eastern Scotland",11.5592
"DEB3","Rheinhessen-Pfalz",6.5625
"BE34","Prov. Luxembourg (BE)",3.4638
"PT30","Região Autónoma da Madeira",2.9321
"FR51","Pays de la Loire",21.2104
"ES23","La Rioja",6.77
"RO41","Sud-Vest Oltenia",0.7375
"FI20","Åland",1.3458
"NL34","Zeeland",17.9721
"NO01","Oslo og Akershus",16.4883
"EL51","Anatoliki Makedonia, Thraki",8.6721
"NL41","Noord-Brabant",5.74
"SK03","Stredné Slovensko",5.6821
"ITF4","Puglia",19.72
"CZ02","Střední Čechy",12.4337
"UKK2","Dorset and Somerset",7.1279
"ITC1","Piemonte",15.1179
"FR43","Franche-Comté",4.9342
"ES12","Principado de Asturias",10.5942
"RO21","Nord-Est",6.1858
"DE26","Unterfranken",5.9521
"UKM5","North Eastern Scotland",4.9958
"CH07","Ticino",4.9717
"UKE2","North Yorkshire",11.4925
"PL11","Łódzkie",9.9596
"EL63","Dytiki Ellada",3.5738
"NL31","Utrecht",8.4717
"UKC2","Northumberland and Tyne and Wear",5.8421
"NL32","Noord-Holland",11.6158
"CZ05","Severovýchod",11.9879
"CZ03","Jihozápad",12.0075
"BG32","Severen tsentralen",0.44
"UKG1","Herefordshire, Worcestershire and Warwickshire",13.1821
"EL30","Attiki",10.4475
"ES62","Región de Murcia",8.9158
"SI04","Vzhodna Slovenija",8.3675
"FR71","Rhône-Alpes",7.69
"BE35","Prov. Namur",8.4117
"BG34","Yugoiztochen",4.6158
"ITG1","Sicilia",9.0858
"ITH3","Veneto",17.0237
"UKN0","Northern Ireland",9.4096
"CZ06","Jihovýchod",14.7754
"DEB2","Trier",12.3721
"EL42","Notio Aigaio",0
"DEG0","Thüringen",8.1121
"DEA1","Düsseldorf",12.2621
"AT21","Kärnten",12.0979
"DEA4","Detmold",15.4346
"SE32","Mellersta Norrland",7.3563
"UKH3","Essex",11.8712
"ES21","País Vasco",9.6763
"UKM6","Highlands and Islands",5.4037
"SE21","Småland med öarna",17.4779
"UKE1","East Yorkshire and Northern Lincolnshire",5.3867
"BE23","Prov. Oost-Vlaanderen",19.3454
"CH02","Espace Mittelland",2.4242
"NL21","Overijssel",15.1
