"id","name","value"
"BG33","Severoiztochen",5
"SK03","Stredné Slovensko",2.57
"PT17","Lisboa",13.28
"HU21","Közép-Dunántúl",2.93
"FI1B","Helsinki-Uusimaa",10.42
"EL41","Voreio Aigaio",0.07
"IE01","Border, Midland and Western",6.28
"PL61","Kujawsko-Pomorskie",7
"PL22","Śląskie",9.21
"SE23","Västsverige",8.35
"NL13","Drenthe",3.5
"HR03","Jadranska Hrvatska",2.07
"UKM3","South Western Scotland",8.14
"FR22","Picardie",12.21
"UKD4","Lancashire",9.78
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",8.28
"DE26","Unterfranken",16.56
"UKG2","Shropshire and Staffordshire",16.85
"PL32","Podkarpackie",6.07
"ES52","Comunidad Valenciana",16.99
"ES22","Comunidad Foral de Navarra",6.42
"UKI2","Outer London",5.42
"UKJ3","Hampshire and Isle of Wight",9.49
"UKL1","West Wales and The Valleys",15.06
"ITC3","Liguria",5.78
"ITH3","Veneto",18.27
"FR51","Pays de la Loire",8.35
"SE12","Östra Mellansverige",7.85
"BE23","Prov. Oost-Vlaanderen",18.56
"CZ07","Střední Morava",8.14
"PT15","Algarve",7.85
"HU33","Dél-Alföld",8.49
"UKK4","Devon",2.64
"UKM6","Highlands and Islands",2.71
"UKD3","Greater Manchester",11.49
"ITF5","Basilicata",3.85
"PL43","Lubuskie",9.49
"SI03","Zahodna Slovenija",8.99
"DE25","Mittelfranken",11.56
"NL34","Zeeland",10.42
"IS02","Landsbyggð",3.78
"EL42","Notio Aigaio",0.07
"RO11","Nord-Vest",4.28
"DK02","Sjælland",15.06
"DE13","Freiburg",9.71
"UKE4","West Yorkshire",10.35
"NL12","Friesland (NL)",13.56
"DK05","Nordjylland",10.92
"DE50","Bremen",9.14
"FR71","Rhône-Alpes",15.85
"CH05","Ostschweiz",16.85
"PL33","Świętokrzyskie",11.99
"AT11","Burgenland (AT)",14.42
"PT30","Região Autónoma da Madeira",0.57
"UKI1","Inner London",3.43
"AT33","Tirol",11.42
"FRY4","Réunion",4.14
"ITI2","Umbria",6.28
"ES51","Cataluña",5
"EL52","Kentriki Makedonia",5.85
"DK04","Midtjylland",4.43
"UKG3","West Midlands",11.35
"AT31","Oberösterreich",16.56
"SK02","Západné Slovensko",14.28
"HU31","Észak-Magyarország",10.28
"AT32","Salzburg",9.06
"ES12","Principado de Asturias",10.99
"ITH2","Provincia Autonoma di Trento",8.14
"BG42","Yuzhen tsentralen",1.5
"ITI4","Lazio",11.21
"DED2","Dresden",18.06
"EL53","Dytiki Makedonia",0
"CZ06","Jihovýchod",15.77
"NL32","Noord-Holland",15.92
"UKE2","North Yorkshire",11.35
"ITH1","Provincia Autonoma di Bolzano/Bozen",15.35
"CZ02","Střední Čechy",6
"EL54","Thessalia",8.71
"CH07","Ticino",15.13
"FRY3","Guyane",0
"ES24","Aragón",8.28
"EE00","Eesti",3.93
"DE94","Weser-Ems",12.13
"EL51","Anatoliki Makedonia, Thraki",2.36
"DEE0","Sachsen-Anhalt",13.85
"PL52","Opolskie",9.06
"DE91","Braunschweig",7.71
"UKH3","Essex",6.14
"FR10","Île de France",13.28
"UKC1","Tees Valley and Durham",15.2
"BE31","Prov. Brabant Wallon",19.77
"EL61","Ipeiros",3.28
"BG31","Severozapaden",0.21
"DE40","Brandenburg",7.85
"NL41","Noord-Brabant",1.86
"ES64","Ciudad Autónoma de Melilla",0.5
"FRY2","Martinique",0.07
"DE12","Karlsruhe",9.28
"FR63","Limousin",10.92
"DE72","Gießen",16.06
"NL33","Zuid-Holland",8.64
"ES70","Canarias",8.78
"DED4","Chemnitz",20.7
"DEA1","Düsseldorf",19.41
"UKJ4","Kent",5.5
"UKF3","Lincolnshire",9.06
"ES21","País Vasco",17.49
"RO12","Centru",0.5
"DE71","Darmstadt",17.42
"UKM2","Eastern Scotland",4.35
"DEC0","Saarland",13.92
"NO05","Vestlandet",8.99
"NL23","Flevoland",6.78
"LV00","Latvija",9.92
"FR23","Haute-Normandie",10.56
"HU10","Közép-Magyarország",2.86
"NL21","Overijssel",19.7
"BE24","Prov. Vlaams-Brabant",13.42
"BE32","Prov. Hainaut",12.85
"ITF4","Puglia",10.56
"UKG1","Herefordshire, Worcestershire and Warwickshire",9.56
"DE24","Oberfranken",17.2
"PL42","Zachodniopomorskie",5.71
"PT18","Alentejo",2.14
"PL62","Warmińsko-Mazurskie",3.57
"UKE3","South Yorkshire",10.21
"RO21","Nord-Est",4.57
"SE33","Övre Norrland",10.99
"CZ03","Jihozápad",14.2
"PT20","Região Autónoma dos Açores",1.28
"IS01","Höfuðborgarsvæði",6
"BE21","Prov. Antwerpen",18.56
"SK04","Východné Slovensko",9.78
"IE02","Southern and Eastern",3.93
"LU00","Luxembourg",15.42
"ES41","Castilla y León",12.99
"PL51","Dolnośląskie",4.64
"UKJ2","Surrey, East and West Sussex",4.21
"UKC2","Northumberland and Tyne and Wear",6.5
"UKD1","Cumbria",10.99
"NL31","Utrecht",7.28
"UKM5","North Eastern Scotland",1.93
"ES42","Castilla-La Mancha",8.49
"PL31","Lubelskie",8.64
"FI1C","Etelä-Suomi",14.42
"DEG0","Thüringen",11.78
"DE80","Mecklenburg-Vorpommern",11.78
"DEA2","Köln",15.56
"FR43","Franche-Comté",11.42
"ITH4","Friuli-Venezia Giulia",9.14
"NO06","Trøndelag",14.2
"BG34","Yugoiztochen",1.5
