"id","name","value"
"DED5","Leipzig",28.15
"FR30","Nord - Pas-de-Calais",22.9
"SK01","Bratislavský kraj",11.48
"ES70","Canarias",9.85
"DK03","Syddanmark",4.87
"DK05","Nordjylland",9.58
"PT18","Alentejo",4.76
"FRY1","Guadeloupe",0.7
"EL52","Kentriki Makedonia",28.32
"BE35","Prov. Namur",6.77
"NO07","Nord-Norge",2.6
"HR03","Jadranska Hrvatska",6.77
"PL11","Łódzkie",9.58
"SE31","Norra Mellansverige",14.83
"CZ03","Jihozápad",8.55
"NL23","Flevoland",18.3
"NL12","Friesland (NL)",3.03
"PL31","Lubelskie",22.25
"ITH4","Friuli-Venezia Giulia",11.59
"ES11","Galicia",5.31
"UKM6","Highlands and Islands",5.52
"HU32","Észak-Alföld",3.68
"UKD4","Lancashire",15.05
"ES61","Andalucía",16.84
"AT32","Salzburg",15.38
"ITI1","Toscana",15.81
"DE80","Mecklenburg-Vorpommern",11.15
"CZ07","Střední Morava",12.83
"ES12","Principado de Asturias",12.72
"UKG2","Shropshire and Staffordshire",15.92
"UKE2","North Yorkshire",7.96
"FI20","Åland",0.6
"RO11","Nord-Vest",6.71
"BE24","Prov. Vlaams-Brabant",42.56
"DE13","Freiburg",24.42
"CH01","Région lémanique",13.81
"SE32","Mellersta Norrland",3.14
"BE32","Prov. Hainaut",12.29
"BE22","Prov. Limburg (BE)",29.29
"UKF2","Leicestershire, Rutland and Northamptonshire",11.32
"CH02","Espace Mittelland",30.86
"UKJ3","Hampshire and Isle of Wight",21.17
"FI1C","Etelä-Suomi",30.97
"DE25","Mittelfranken",34.16
"UKK3","Cornwall and Isles of Scilly",4.11
"EL61","Ipeiros",1.14
"DE22","Niederbayern",37.47
"PL21","Małopolskie",14.78
"FI1D","Pohjois- ja Itä-Suomi",20.57
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",14.62
"AT13","Wien",26.1
"DK01","Hovedstaden",10.02
"ITF5","Basilicata",6.5
"ES52","Comunidad Valenciana",19.6
"DE21","Oberbayern",44.94
"UKC2","Northumberland and Tyne and Wear",14.13
"CZ05","Severovýchod",13.16
"ES24","Aragón",9.96
"SK02","Západné Slovensko",9.15
"PT16","Centro (PT)",19.27
"DEE0","Sachsen-Anhalt",28.64
"FR71","Rhône-Alpes",42.88
"DE14","Tübingen",26.64
"AT33","Tirol",18.62
"MT00","Malta",20.03
"DEB1","Koblenz",14.29
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",21.87
"LT00","Lietuva",37.74
"DE94","Weser-Ems",5.25
"PT17","Lisboa",9.2
"PL12","Mazowieckie",21.06
"BG32","Severen tsentralen",0.65
"FR53","Poitou-Charentes",13.97
"BG34","Yugoiztochen",4.33
"PL34","Podlaskie",3.74
"DE92","Hannover",10.4
"CH06","Zentralschweiz",11.32
"UKF3","Lincolnshire",20.84
"HU22","Nyugat-Dunántúl",11.75
"FR63","Limousin",20.63
"ES64","Ciudad Autónoma de Melilla",0
"BE23","Prov. Oost-Vlaanderen",4.33
"FR62","Midi-Pyrénées",15.92
"SI04","Vzhodna Slovenija",42.72
"CH03","Nordwestschweiz",24.36
"CZ02","Střední Čechy",22.63
"RO42","Vest",33.03
"ITI3","Marche",12.24
"ES51","Cataluña",10.99
"ITF2","Molise",23.88
"HU31","Észak-Magyarország",12.02
"AT22","Steiermark",36.92
"UKJ4","Kent",15.81
"NL31","Utrecht",5.25
"FR82","Provence-Alpes-Côte d'Azur",42.45
"UKN0","Northern Ireland",7.09
"ES21","País Vasco",8.45
"BG42","Yuzhen tsentralen",4.11
"ES62","Región de Murcia",5.47
"BG41","Yugozapaden",26.75
"PL51","Dolnośląskie",12.67
"DK02","Sjælland",13.43
"UKE3","South Yorkshire",11.32
"CH05","Ostschweiz",16.73
"DED4","Chemnitz",30.64
"ITC4","Lombardia",19.11
"EL54","Thessalia",1.41
"FR81","Languedoc-Roussillon",11.15
"DE60","Hamburg",12.45
"DE73","Kassel",9.69
"FR52","Bretagne",21.12
"PL62","Warmińsko-Mazurskie",6.01
"EL51","Anatoliki Makedonia, Thraki",1.57
"DE27","Schwaben",15.11
"UKL2","East Wales",28.15
"PT20","Região Autónoma dos Açores",0.38
"IS02","Landsbyggð",3.95
"EL30","Attiki",11.42
"ITC2","Valle d'Aosta/Vallée d'Aoste",13.97
"HU21","Közép-Dunántúl",10.83
"UKD1","Cumbria",4.82
"PL61","Kujawsko-Pomorskie",32.76
"HU10","Közép-Magyarország",17.05
"UKE4","West Yorkshire",8.88
"ES41","Castilla y León",16.35
"FR25","Basse-Normandie",39.63
"BG31","Severozapaden",1.46
"FR61","Aquitaine",16.35
"UKG1","Herefordshire, Worcestershire and Warwickshire",13.54
"UKM5","North Eastern Scotland",3.52
"AT31","Oberösterreich",14.24
"UKC1","Tees Valley and Durham",30.59
"RO31","Sud - Muntenia",6.12
"RO12","Centru",8.45
"EL64","Sterea Ellada",15.48
"FR24","Centre",31.84
"UKJ2","Surrey, East and West Sussex",34.22
"LV00","Latvija",15
"SE21","Småland med öarna",14.67
"IE02","Southern and Eastern",34.76
"PL42","Zachodniopomorskie",19.82
"NL33","Zuid-Holland",30.64
"UKK2","Dorset and Somerset",7.09
"UKD3","Greater Manchester",29.34
"EL62","Ionia Nisia",0.05
"DEC0","Saarland",18.19
"ITF1","Abruzzo",22.96
"CZ04","Severozápad",15.05
"AT11","Burgenland (AT)",15.81
"DE12","Karlsruhe",15.43
"ITF6","Calabria",11.8
"UKH3","Essex",21.71
"ITG2","Sardegna",6.33
"ES53","Illes Balears",6.23
