"id","name","value"
"CH02","Espace Mittelland",35.65
"PL42","Zachodniopomorskie",9.34
"BE24","Prov. Vlaams-Brabant",44.08
"ES42","Castilla-La Mancha",15.69
"PL63","Pomorskie",18.56
"DEA5","Arnsberg",8.24
"NL41","Noord-Brabant",67.03
"BE21","Prov. Antwerpen",28.57
"DE14","Tübingen",33.15
"UKC1","Tees Valley and Durham",10.32
"ES70","Canarias",36.57
"HU33","Dél-Alföld",9.34
"AT22","Steiermark",20.45
"ES30","Comunidad de Madrid",36.63
"PL52","Opolskie",6.29
"ES13","Cantabria",28.45
"ITF5","Basilicata",40.9
"SK01","Bratislavský kraj",28.88
"ES62","Región de Murcia",34.68
"DE11","Stuttgart",16.54
"DEB3","Rheinhessen-Pfalz",5.92
"DE12","Karlsruhe",21.67
"FI1C","Etelä-Suomi",15.57
"ITC1","Piemonte",12.39
"ITC4","Lombardia",18.07
"CH01","Région lémanique",58.3
"ES11","Galicia",6.35
"FR81","Languedoc-Roussillon",56.23
"HR03","Jadranska Hrvatska",5.62
"FR22","Picardie",4.15
"DEB1","Koblenz",14.22
"DE40","Brandenburg",41.64
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",54.82
"FRY2","Martinique",35.1
"ITI4","Lazio",59.16
"ITH2","Provincia Autonoma di Trento",21.92
"ITC2","Valle d'Aosta/Vallée d'Aoste",3.97
"BE25","Prov. West-Vlaanderen",6.72
"DE13","Freiburg",39.93
"SI04","Vzhodna Slovenija",37.79
"RO22","Sud-Est",14.77
"FR72","Auvergne",4.52
"SE33","Övre Norrland",12.39
"PL32","Podkarpackie",5.43
"SE22","Sydsverige",38.95
"BE35","Prov. Namur",16.3
"PL43","Lubuskie",7.26
"CZ05","Severovýchod",33.27
"UKJ2","Surrey, East and West Sussex",37.85
"AT31","Oberösterreich",5.8
"FR30","Nord - Pas-de-Calais",28.02
"UKE2","North Yorkshire",23.02
"PL12","Mazowieckie",53.36
"BG32","Severen tsentralen",1.53
"CZ06","Jihovýchod",16.85
"LV00","Latvija",11.6
"ITF4","Puglia",29.85
"DE21","Oberbayern",22.89
"PL31","Lubelskie",43.16
"BG31","Severozapaden",5.86
"ES24","Aragón",9.77
"HU31","Észak-Magyarország",21.79
"RO32","Bucureşti - Ilfov",47.74
"IE02","Southern and Eastern",56.04
"UKK3","Cornwall and Isles of Scilly",19.05
"PT15","Algarve",23.93
"HU32","Észak-Alföld",25.21
"AT32","Salzburg",29
"UKF1","Derbyshire and Nottinghamshire",3.3
"PL62","Warmińsko-Mazurskie",20.21
"UKG1","Herefordshire, Worcestershire and Warwickshire",43.65
"DK02","Sjælland",28.94
"AT21","Kärnten",16.85
"ITI2","Umbria",7.45
"UKJ4","Kent",20.09
"FR52","Bretagne",50.24
"UKH2","Bedfordshire and Hertfordshire",18.38
"DEB2","Trier",8.73
"EE00","Eesti",46.52
"DK03","Syddanmark",5.98
"UKL2","East Wales",33.52
"ES43","Extremadura",26.62
"IS02","Landsbyggð",3.11
"NO04","Agder og Rogaland",7.39
"AT11","Burgenland (AT)",10.01
"UKG2","Shropshire and Staffordshire",9.22
"ITH5","Emilia-Romagna",5.07
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",36.81
"UKD3","Greater Manchester",14.84
"BG33","Severoiztochen",34.31
"UKL1","West Wales and The Valleys",40.11
"NL42","Limburg (NL)",11.11
"RO42","Vest",31.01
"DEF0","Schleswig-Holstein",34.98
"DE72","Gießen",15.02
"DK04","Midtjylland",6.29
"CH05","Ostschweiz",32.72
"EL53","Dytiki Makedonia",1.28
"MT00","Malta",27.47
"PL11","Łódzkie",29.85
"UKF3","Lincolnshire",26.07
"EL64","Sterea Ellada",4.21
"EL62","Ionia Nisia",0
"NL32","Noord-Holland",14.77
"FR24","Centre",12.45
"CH07","Ticino",44.51
"NL33","Zuid-Holland",18.5
"PT11","Norte",56.29
"FRY3","Guyane",0
"ITI1","Toscana",41.94
"UKK4","Devon",22.95
"CZ02","Střední Čechy",23.93
"ES53","Illes Balears",12.7
"LU00","Luxembourg",14.77
"UKM2","Eastern Scotland",57.45
"FR71","Rhône-Alpes",22.59
"UKE3","South Yorkshire",22.95
"NO07","Nord-Norge",6.65
"UKM3","South Western Scotland",40.23
"DEG0","Thüringen",53.42
"ES41","Castilla y León",13.31
"PT16","Centro (PT)",47.01
"DE91","Braunschweig",20.21
"HU22","Nyugat-Dunántúl",28.45
"SE11","Stockholm",28.08
"ES64","Ciudad Autónoma de Melilla",0.31
"UKH3","Essex",19.11
"NL31","Utrecht",14.29
"UKF2","Leicestershire, Rutland and Northamptonshire",13.68
"ITC3","Liguria",51.34
"ITH1","Provincia Autonoma di Bolzano/Bozen",14.9
"DE92","Hannover",9.89
"FR43","Franche-Comté",18.74
"CH04","Zürich",66.42
"DEA4","Detmold",5.49
"PT30","Região Autónoma da Madeira",2.38
"PT17","Lisboa",55.86
"FR10","Île de France",27.72
"DE30","Berlin",58.3
"RO41","Sud-Vest Oltenia",2.26
"DEE0","Sachsen-Anhalt",13.55
"PL22","Śląskie",29.06
"NO05","Vestlandet",12.88
"HU10","Közép-Magyarország",34.8
"DE27","Schwaben",10.68
"CZ04","Severozápad",8.36
"DE25","Mittelfranken",56.84
"NL13","Drenthe",8.79
"UKM6","Highlands and Islands",36.26
"BE31","Prov. Brabant Wallon",18.19
"PT18","Alentejo",5.56
"UKK2","Dorset and Somerset",34.19
"ES61","Andalucía",27.11
"NO06","Trøndelag",42
"NO03","Sør-Østlandet",7.69
"UKI2","Outer London",56.96
"BE23","Prov. Oost-Vlaanderen",10.56
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",19.23
"SE31","Norra Mellansverige",6.35
"ITF2","Molise",13.74
"HU23","Dél-Dunántúl",41.33
"CZ08","Moravskoslezsko",15.45
"SK02","Západné Slovensko",17.52
"FR21","Champagne-Ardenne",32.17
"NL22","Gelderland",9.04
"UKI1","Inner London",49.27
"UKD4","Lancashire",38.28
"FRY4","Réunion",5.25
"ITF6","Calabria",44.99
"CY00","Kýpros",48.23
"HU21","Közép-Dunántúl",15.87
"UKE1","East Yorkshire and Northern Lincolnshire",42.12
"ITF3","Campania",15.69
"DEA3","Münster",5.8
"AT33","Tirol",32.6
"BG34","Yugoiztochen",5.07
"FRY1","Guadeloupe",21.73
"DE50","Bremen",31.26
"FR62","Midi-Pyrénées",10.38
"PL41","Wielkopolskie",47.44
"FI1B","Helsinki-Uusimaa",42.55
"BG42","Yuzhen tsentralen",11.29
"DEA1","Düsseldorf",4.7
"FR25","Basse-Normandie",41.45
"HR04","Kontinentalna Hrvatska",29.06
"UKN0","Northern Ireland",35.41
"RO31","Sud - Muntenia",23.26
"CZ07","Střední Morava",15.2
"CZ03","Jihozápad",30.22
"FI1D","Pohjois- ja Itä-Suomi",49.57
"CH03","Nordwestschweiz",50.24
"PL34","Podlaskie",28.14
"LT00","Lietuva",55.01
"PL21","Małopolskie",18.93
"SK03","Stredné Slovensko",41.58
"ITG1","Sicilia",38.89
"DE94","Weser-Ems",4.27
"DE24","Oberfranken",53.54
"UKG3","West Midlands",22.53
"FR41","Lorraine",10.44
"DK01","Hovedstaden",45.48
"FR51","Pays de la Loire",12.76
"UKM5","North Eastern Scotland",13.13
"AT13","Wien",39.26
"DE71","Darmstadt",25.95
"SI03","Zahodna Slovenija",17.28
"EL42","Notio Aigaio",1.28
"FR53","Poitou-Charentes",26.43
"DE22","Niederbayern",13.49
"EL54","Thessalia",31.07
"NL23","Flevoland",4.09
"BE33","Prov. Liège",12.52
