"id","name","value"
"DEF0","Schleswig-Holstein",9.7459
"UKC2","Northumberland and Tyne and Wear",6.8755
"NO03","Sør-Østlandet",14.4452
"ITH1","Provincia Autonoma di Bolzano/Bozen",12.6417
"UKJ4","Kent",5.3634
"BE35","Prov. Namur",14.929
"EL43","Kriti",4.2255
"NL13","Drenthe",4.7176
"EE00","Eesti",4.279
"RO21","Nord-Est",3.5686
"UKI1","Inner London",3.3466
"UKN0","Northern Ireland",11.2666
"DE93","Lüneburg",13.44
"ES53","Illes Balears",2.9034
"UKM5","North Eastern Scotland",2.2259
"ITH2","Provincia Autonoma di Trento",6.8124
"MT00","Malta",6.1131
"ES12","Principado de Asturias",8.7179
"BG33","Severoiztochen",3.9417
"UKE2","North Yorkshire",11.2969
"UKG1","Herefordshire, Worcestershire and Warwickshire",8.6686
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",6.1241
"PT30","Região Autónoma da Madeira",0.7331
"ES22","Comunidad Foral de Navarra",5.4755
"SE12","Östra Mellansverige",8.2824
"HU32","Észak-Alföld",7.019
"FR22","Picardie",9.8545
"DEA4","Detmold",11.5634
"PT18","Alentejo",3.1148
"HU31","Észak-Magyarország",8.1407
"DEB3","Rheinhessen-Pfalz",16.0497
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",6.7628
"PL43","Lubuskie",7.2976
"DK05","Nordjylland",8.1852
"SK01","Bratislavský kraj",4.8283
"RO42","Vest",4.4766
"DE27","Schwaben",14.55
"CH05","Ostschweiz",13.4097
"ITI4","Lazio",12.401
"EL51","Anatoliki Makedonia, Thraki",2.2766
"DK01","Hovedstaden",8.0576
"SK04","Východné Slovensko",8.6155
"ITG1","Sicilia",7.251
"ES64","Ciudad Autónoma de Melilla",0.5
"FR52","Bretagne",2.6886
"CZ01","Praha",10.3776
"PL63","Pomorskie",5.0797
"FI1B","Helsinki-Uusimaa",10.6628
"ES51","Cataluña",5.7017
"ITG2","Sardegna",8.9548
"EL64","Sterea Ellada",1.8876
"PT20","Região Autónoma dos Açores",1.0107
"NL42","Limburg (NL)",12.3703
"NL33","Zuid-Holland",9.3417
"EL62","Ionia Nisia",0.3793
"DE12","Karlsruhe",8.5745
"NL23","Flevoland",5.5093
"HU23","Dél-Dunántúl",3.9924
"UKI2","Outer London",6.5579
"BG32","Severen tsentralen",3.0031
"DK04","Midtjylland",5.4048
"ITC1","Piemonte",10.7824
"EL61","Ipeiros",3.0107
"NL22","Gelderland",14.42
"EL42","Notio Aigaio",0.0434
"ES30","Comunidad de Madrid",10.6962
"LU00","Luxembourg",13.2807
"DED4","Chemnitz",16.1521
"ES42","Castilla-La Mancha",6.4076
"FR42","Alsace",6.8634
"AT33","Tirol",9.3907
"SI04","Vzhodna Slovenija",7.8003
"DEA5","Arnsberg",17.9931
"FR26","Bourgogne",5.3466
"PL22","Śląskie",8.5576
"CY00","Kýpros",9.1672
"EL53","Dytiki Makedonia",0.0266
"FR21","Champagne-Ardenne",7.9369
"BE24","Prov. Vlaams-Brabant",11.8762
"UKE1","East Yorkshire and Northern Lincolnshire",4.5107
"NO04","Agder og Rogaland",4.6655
"FR81","Languedoc-Roussillon",13.5921
"DE14","Tübingen",8.0314
"DE60","Hamburg",7.3052
"FR61","Aquitaine",14.7031
"DE40","Brandenburg",7.4176
"IS01","Höfuðborgarsvæði",6.3793
"NO01","Oslo og Akershus",12.4803
"CH01","Région lémanique",5.6583
"NL34","Zeeland",10.3403
"UKL1","West Wales and The Valleys",12.3517
"DE91","Braunschweig",7.6266
"FR24","Centre",7.7531
"ITI1","Toscana",8.1266
"UKK4","Devon",3.2886
"UKD7","Merseyside",6.5431
"FRY4","Réunion",3.8138
"DK02","Sjælland",12.7576
"RO41","Sud-Vest Oltenia",0.8803
"UKD6","Cheshire",16.2503
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",11.7121
"DEA2","Köln",13.6634
"FRY2","Martinique",0.1231
"BG31","Severozapaden",0.1569
"BE25","Prov. West-Vlaanderen",12.2217
"UKD3","Greater Manchester",10.1359
"DEA1","Düsseldorf",16.9483
"CZ05","Severovýchod",7.9872
"AT13","Wien",9.1259
"DEB2","Trier",12.47
"DE92","Hannover",5.2679
"SK02","Západné Slovensko",10.3541
"FR62","Midi-Pyrénées",4.959
"UKC1","Tees Valley and Durham",13.1441
"CZ02","Střední Čechy",5.6738
"RO11","Nord-Vest",3.4152
"FR25","Basse-Normandie",6.39
"UKL2","East Wales",7.4359
"ITH3","Veneto",17.0524
"CH02","Espace Mittelland",5.9997
"CH06","Zentralschweiz",14.0752
"DED2","Dresden",14.5931
"FRY1","Guadeloupe",3.1448
"UKE4","West Yorkshire",8.7
"NO02","Hedmark og Oppland",2.9214
"DE24","Oberfranken",13.2476
"BG34","Yugoiztochen",1.3634
"ES61","Andalucía",10.3014
"CZ07","Střední Morava",8.3297
"IE02","Southern and Eastern",4.5255
"BG42","Yuzhen tsentralen",1.9324
"CH03","Nordwestschweiz",8.8486
"UKE3","South Yorkshire",10.6159
"BE21","Prov. Antwerpen",15.2297
"PL32","Podkarpackie",4.6628
"FI20","Åland",1.4683
"PL33","Świętokrzyskie",8.3903
"ITF4","Puglia",9.1793
"BG41","Yugozapaden",9.6948
"ES13","Cantabria",5.1821
"AT22","Steiermark",15.4993
"HR03","Jadranska Hrvatska",2.2597
"PT11","Norte",11.6262
"PL42","Zachodniopomorskie",4.5455
"FR10","Île de France",10.1924
"SE31","Norra Mellansverige",8.729
"RO32","Bucureşti - Ilfov",4.5507
"DE21","Oberbayern",7.8483
"FR53","Poitou-Charentes",9.8328
"DED5","Leipzig",15.2831
"DEA3","Münster",18.8286
"FI1D","Pohjois- ja Itä-Suomi",14.8259
"UKH3","Essex",6.8417
"PT16","Centro (PT)",15.929
"NO05","Vestlandet",8.3945
"EL63","Dytiki Ellada",4.8886
"FR41","Lorraine",12.7797
"UKD1","Cumbria",8.3386
"UKK3","Cornwall and Isles of Scilly",8.3545
"ITH4","Friuli-Venezia Giulia",10.1945
"UKJ2","Surrey, East and West Sussex",6.0497
"IS02","Landsbyggð",4.7548
"AT34","Vorarlberg",11.6259
"ITI2","Umbria",6.0107
"NL31","Utrecht",7.7124
