"id","name","value"
"NL21","Overijssel",25.09
"EE00","Eesti",10.5
"ITH1","Provincia Autonoma di Bolzano/Bozen",7.59
"UKF3","Lincolnshire",8.75
"DK05","Nordjylland",3.06
"NL11","Groningen",7.73
"DE60","Hamburg",9.92
"NL32","Noord-Holland",16.12
"DEA3","Münster",19.04
"BE22","Prov. Limburg (BE)",13.71
"FR51","Pays de la Loire",12.25
"SK02","Západné Slovensko",8.68
"AT32","Salzburg",5.4
"ITC4","Lombardia",11.6
"SI03","Zahodna Slovenija",6.35
"DK01","Hovedstaden",15.32
"UKF1","Derbyshire and Nottinghamshire",3.5
"ES12","Principado de Asturias",15.54
"CH02","Espace Mittelland",17.43
"PL62","Warmińsko-Mazurskie",4.38
"NL42","Limburg (NL)",9.85
"ITI4","Lazio",13.79
"UKL1","West Wales and The Valleys",16.63
"ES30","Comunidad de Madrid",11.23
"ITF5","Basilicata",4.38
"HU31","Észak-Magyarország",8.97
"EL42","Notio Aigaio",0
"FI1B","Helsinki-Uusimaa",11.6
"ITH4","Friuli-Venezia Giulia",4.96
"DEB2","Trier",6.05
"UKD6","Cheshire",20.13
"DEB3","Rheinhessen-Pfalz",25.31
"ES53","Illes Balears",6.2
"SK01","Bratislavský kraj",10.36
"FR30","Nord - Pas-de-Calais",8.9
"DE24","Oberfranken",17.51
"SK04","Východné Slovensko",5.91
"DE23","Oberpfalz",17.51
"AT21","Kärnten",15.68
"FR52","Bretagne",7.8
"PT30","Região Autónoma da Madeira",0.36
"CZ03","Jihozápad",15.17
"PL11","Łódzkie",9.85
"DE40","Brandenburg",20.64
"UKM5","North Eastern Scotland",4.67
"ES62","Región de Murcia",5.91
"PT15","Algarve",6.2
"DE14","Tübingen",7.59
"UKI2","Outer London",7
"PT11","Norte",13.86
"CZ06","Jihovýchod",13.49
"UKF2","Leicestershire, Rutland and Northamptonshire",15.9
"UKD1","Cumbria",6.13
"HU33","Dél-Alföld",10.36
"DE27","Schwaben",8.68
"BE23","Prov. Oost-Vlaanderen",16.12
"EL51","Anatoliki Makedonia, Thraki",4.52
"HR04","Kontinentalna Hrvatska",6.86
"FR22","Picardie",11.31
"BG31","Severozapaden",1.09
"FR83","Corse",3.87
"AT31","Oberösterreich",10.72
"MT00","Malta",5.91
"IE01","Border, Midland and Western",3.57
"FI19","Länsi-Suomi",11.38
"SE22","Sydsverige",4.3
"DE12","Karlsruhe",20.2
"UKH1","East Anglia",18.16
"FR43","Franche-Comté",11.67
"DEA4","Detmold",5.76
"PL33","Świętokrzyskie",12.76
"FI1D","Pohjois- ja Itä-Suomi",6.64
"ITF3","Campania",8.83
"UKK3","Cornwall and Isles of Scilly",13.42
"SE31","Norra Mellansverige",6.93
"CZ04","Severozápad",11.23
"SE23","Västsverige",4.67
"EL52","Kentriki Makedonia",6.42
"FI1C","Etelä-Suomi",19.47
"RO22","Sud-Est",1.68
"FR81","Languedoc-Roussillon",19.18
"DE30","Berlin",23.05
"HR03","Jadranska Hrvatska",5.4
"BG42","Yuzhen tsentralen",3.43
"NL12","Friesland (NL)",11.38
"PT17","Lisboa",11.82
"DK04","Midtjylland",2.41
"ITC3","Liguria",15.68
"LT00","Lietuva",13.27
"UKJ3","Hampshire and Isle of Wight",9.04
"UKG2","Shropshire and Staffordshire",14.3
"ES23","La Rioja",15.61
"DEG0","Thüringen",23.05
"UKE1","East Yorkshire and Northern Lincolnshire",18.31
"PL34","Podlaskie",5.47
"FRY2","Martinique",0.51
"ES13","Cantabria",7.22
"AT33","Tirol",12.69
"NO03","Sør-Østlandet",18.53
"CZ07","Střední Morava",15.03
"ITI1","Toscana",9.41
"NL41","Noord-Brabant",8.46
"ES24","Aragón",10.65
"BE33","Prov. Liège",11.82
"FR23","Haute-Normandie",6.56
"RO32","Bucureşti - Ilfov",5.84
"UKM3","South Western Scotland",12.91
"DED2","Dresden",27.43
"FRY4","Réunion",2.77
"DE73","Kassel",13.64
"NL33","Zuid-Holland",15.46
"DEF0","Schleswig-Holstein",14.81
"FR82","Provence-Alpes-Côte d'Azur",23.05
"ITH2","Provincia Autonoma di Trento",7.73
"FRY1","Guadeloupe",2.92
"DE25","Mittelfranken",15.83
"NO02","Hedmark og Oppland",11.01
"DE94","Weser-Ems",4.74
"AT34","Vorarlberg",8.75
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",28.3
"EL62","Ionia Nisia",0
"BE31","Prov. Brabant Wallon",22.98
"FI20","Åland",0.51
"DE21","Oberbayern",12.55
"ES11","Galicia",17.36
"NO06","Trøndelag",18.75
"FR21","Champagne-Ardenne",20.57
"DEE0","Sachsen-Anhalt",19.11
"AT12","Niederösterreich",8.02
"FR62","Midi-Pyrénées",8.75
"UKC2","Northumberland and Tyne and Wear",13.86
"PT18","Alentejo",4.38
"ITG1","Sicilia",9.99
"IE02","Southern and Eastern",11.74
"FR41","Lorraine",15.46
"DEA5","Arnsberg",12.25
"HU10","Közép-Magyarország",16.34
"NO05","Vestlandet",17.58
"BE34","Prov. Luxembourg (BE)",9.63
"UKD3","Greater Manchester",27.13
"UKM2","Eastern Scotland",13.86
"BE24","Prov. Vlaams-Brabant",25.67
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",14.95
"SE12","Östra Mellansverige",11.31
"SI04","Vzhodna Slovenija",17.14
"CH04","Zürich",22.03
"CH03","Nordwestschweiz",17.43
"FR53","Poitou-Charentes",17.21
"FR25","Basse-Normandie",14.88
"SE11","Stockholm",6.93
"RO42","Vest",5.69
"RO31","Sud - Muntenia",4.52
"FR42","Alsace",23.19
"ITF4","Puglia",14.37
"LV00","Latvija",7.44
"UKK2","Dorset and Somerset",6.56
"DE13","Freiburg",16.63
"CY00","Kýpros",6.2
"LU00","Luxembourg",12.62
"UKK4","Devon",8.1
"UKD7","Merseyside",13.79
"DE50","Bremen",21.52
"SE32","Mellersta Norrland",18.45
"BG33","Severoiztochen",2.77
"IS01","Höfuðborgarsvæði",7.73
"ITF1","Abruzzo",11.89
"EL54","Thessalia",16.78
"PL21","Małopolskie",13.35
"RO21","Nord-Est",5.18
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",13.2
"UKG1","Herefordshire, Worcestershire and Warwickshire",10.72
"FR63","Limousin",11.52
"PL22","Śląskie",15.39
"UKI1","Inner London",2.99
"ES43","Extremadura",2.04
"ITH5","Emilia-Romagna",4.23
"DEA1","Düsseldorf",21.66
"ES41","Castilla y León",10.43
"RO11","Nord-Vest",8.32
"UKJ4","Kent",13.71
"FR26","Bourgogne",9.63
"ITI2","Umbria",4.67
"DE72","Gießen",20.93
"ES61","Andalucía",17.43
"PL52","Opolskie",6.56
"CH06","Zentralschweiz",12.62
"UKM6","Highlands and Islands",7.08
"BG41","Yugozapaden",12.47
"UKH3","Essex",13.71
"BG32","Severen tsentralen",1.09
"EL30","Attiki",15.97
"PT20","Região Autónoma dos Açores",2.26
"BE32","Prov. Hainaut",17.8
"PL61","Kujawsko-Pomorskie",12.11
"NL23","Flevoland",9.63
"FR61","Aquitaine",28.15
"ITC2","Valle d'Aosta/Vallée d'Aoste",3.21
"UKJ2","Surrey, East and West Sussex",5.98
"ES21","País Vasco",16.63
"UKE4","West Yorkshire",16.85
"PL43","Lubuskie",7.51
"DK03","Syddanmark",3.14
"ES22","Comunidad Foral de Navarra",5.76
"DE26","Unterfranken",28.01
"HU23","Dél-Dunántúl",7.8
"BE35","Prov. Namur",11.23
"DE93","Lüneburg",13.06
"NL34","Zeeland",11.89
"NL31","Utrecht",8.17
"FR72","Auvergne",3.57
"EL61","Ipeiros",3.5
"EL64","Sterea Ellada",8.32
"BE21","Prov. Antwerpen",14.73
"UKN0","Northern Ireland",6.42
"ITC1","Piemonte",6.2
"PL31","Lubelskie",9.56
"CZ02","Střední Čechy",18.02
"UKL2","East Wales",6.05
"PL41","Wielkopolskie",6.27
"SK03","Stredné Slovensko",6.49
"PL12","Mazowieckie",11.45
"DE22","Niederbayern",13.86
"IS02","Landsbyggð",7.37
"BG34","Yugoiztochen",3.43
"DE71","Darmstadt",27.13
"ES52","Comunidad Valenciana",21.01
"CZ08","Moravskoslezsko",9.26
"UKC1","Tees Valley and Durham",26.77
"AT22","Steiermark",20.06
"EL43","Kriti",8.32
"CZ01","Praha",19.69
"DE80","Mecklenburg-Vorpommern",18.02
"FR10","Île de France",20.13
"UKG3","West Midlands",13.13
"CZ05","Severovýchod",15.97
"PL51","Dolnośląskie",7.37
"DK02","Sjælland",16.85
"DED5","Leipzig",20.79
"NO07","Nord-Norge",1.09
"ITF2","Molise",8.83
"EL63","Dytiki Ellada",7.8
"SE21","Småland med öarna",3.65
"EL53","Dytiki Makedonia",0
"DE92","Hannover",5.69
"CH05","Ostschweiz",9.85
"ES51","Cataluña",9.77
"CH07","Ticino",15.17
"ES70","Canarias",10.94
"UKH2","Bedfordshire and Hertfordshire",6.64
"PL63","Pomorskie",6.2
"HU32","Észak-Alföld",7
"FR71","Rhône-Alpes",28.37
"DE91","Braunschweig",17.43
"PT16","Centro (PT)",15.32
"ES42","Castilla-La Mancha",14.51
"EL65","Peloponnisos",2.33
"DEB1","Koblenz",10.14
"ITH3","Veneto",6.56
"ITF6","Calabria",11.6
"UKE2","North Yorkshire",12.62
"DEC0","Saarland",23.19
"FR24","Centre",16.92
"DE11","Stuttgart",12.76
"DEA2","Köln",15.83
"EL41","Voreio Aigaio",0.29
"CH01","Région lémanique",11.09
"UKD4","Lancashire",8.17
"HU21","Közép-Dunántúl",7.8
"NL13","Drenthe",4.81
"SE33","Övre Norrland",3.21
"HU22","Nyugat-Dunántúl",7.59
"NO01","Oslo og Akershus",13.42
"FRY3","Guyane",0
"BE25","Prov. West-Vlaanderen",10.28
"UKE3","South Yorkshire",16.05
"ITI3","Marche",6.05
"AT11","Burgenland (AT)",11.16
"ITG2","Sardegna",7.59
"RO41","Sud-Vest Oltenia",1.97
"NO04","Agder og Rogaland",10.43
"ES64","Ciudad Autónoma de Melilla",0
"DED4","Chemnitz",20.42
"AT13","Wien",9.41
"RO12","Centru",1.53
"PL42","Zachodniopomorskie",4.23
"PL32","Podkarpackie",14.51
