"id","name","value"
"ITH2","Provincia Autonoma di Trento",0.94
"FI19","Länsi-Suomi",0.34
"ES43","Extremadura",1.87
"EL61","Ipeiros",0.51
"BE22","Prov. Limburg (BE)",1.19
"NL21","Overijssel",1.62
"EL53","Dytiki Makedonia",0
"PL12","Mazowieckie",3.58
"PL31","Lubelskie",2.73
"UKE2","North Yorkshire",1.62
"FRY4","Réunion",0.68
"SE23","Västsverige",1.02
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",4
"ITC3","Liguria",1.53
"HU32","Észak-Alföld",2.81
"UKJ4","Kent",3.24
"UKM3","South Western Scotland",0.68
"RO31","Sud - Muntenia",0.6
"FRY3","Guyane",0
"SE22","Sydsverige",1.11
"UKN0","Northern Ireland",1.11
"PL52","Opolskie",0.51
"ITH3","Veneto",2.98
"UKM2","Eastern Scotland",1.53
"ITF3","Campania",3.15
"RO12","Centru",0.34
"FR82","Provence-Alpes-Côte d'Azur",2.98
"ITC4","Lombardia",2.9
"SI04","Vzhodna Slovenija",1.02
"EL52","Kentriki Makedonia",1.02
"PT20","Região Autónoma dos Açores",0
"UKC2","Northumberland and Tyne and Wear",3.41
"DE73","Kassel",0.77
"PL34","Podlaskie",0.26
"CZ04","Severozápad",2.81
"FR10","Île de France",2.81
"PL41","Wielkopolskie",0.85
"NO03","Sør-Østlandet",0.77
"BE32","Prov. Hainaut",3.41
"FI1C","Etelä-Suomi",1.11
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",0.94
"CZ03","Jihozápad",1.53
"RO32","Bucureşti - Ilfov",1.11
"HU22","Nyugat-Dunántúl",0.85
"DEA2","Köln",4
"UKK2","Dorset and Somerset",2.47
"UKG1","Herefordshire, Worcestershire and Warwickshire",1.45
"PL51","Dolnośląskie",2.3
"EL30","Attiki",3.41
"ES30","Comunidad de Madrid",0.68
"PL63","Pomorskie",0.68
"UKH2","Bedfordshire and Hertfordshire",2.3
"CH03","Nordwestschweiz",3.41
"UKD7","Merseyside",3.49
"DK03","Syddanmark",1.45
"CZ08","Moravskoslezsko",2.64
"NL32","Noord-Holland",1.53
"DE80","Mecklenburg-Vorpommern",3.41
"HU21","Közép-Dunántúl",0.77
"PL32","Podkarpackie",1.02
"BE24","Prov. Vlaams-Brabant",5.2
"UKL1","West Wales and The Valleys",1.28
"ITC2","Valle d'Aosta/Vallée d'Aoste",0.17
"UKI1","Inner London",0.68
"HU23","Dél-Dunántúl",2.56
"NL12","Friesland (NL)",1.45
"NL34","Zeeland",0.85
"NL13","Drenthe",0.85
"DEA4","Detmold",2.3
"DED5","Leipzig",2.81
"UKM6","Highlands and Islands",1.19
"DEB2","Trier",3.32
"FR25","Basse-Normandie",2.64
"HU33","Dél-Alföld",0.94
"ES12","Principado de Asturias",0.6
"EL62","Ionia Nisia",0
"AT32","Salzburg",0.68
"DE25","Mittelfranken",0.43
"CZ05","Severovýchod",0.68
"ITH5","Emilia-Romagna",0.77
"IE01","Border, Midland and Western",0.94
"SE33","Övre Norrland",0.6
"UKH3","Essex",0.6
"DEA1","Düsseldorf",2.98
"BE35","Prov. Namur",1.28
"ES21","País Vasco",1.45
"ES23","La Rioja",3.66
"UKE1","East Yorkshire and Northern Lincolnshire",3.41
"ITI2","Umbria",2.98
"PT15","Algarve",0.85
"NO01","Oslo og Akershus",1.02
"PT16","Centro (PT)",1.28
"DK05","Nordjylland",0.43
"CY00","Kýpros",0.77
"SE32","Mellersta Norrland",3.15
"UKE3","South Yorkshire",2.81
"DE12","Karlsruhe",1.87
"RO22","Sud-Est",0.17
"ES52","Comunidad Valenciana",3.15
"BG42","Yuzhen tsentralen",2.47
"ITI3","Marche",2.9
"DED2","Dresden",1.02
"DE30","Berlin",1.45
"DE11","Stuttgart",0.68
"BG33","Severoiztochen",0.34
"DEA3","Münster",2.13
"CH04","Zürich",1.79
"SK03","Stredné Slovensko",0.94
"ITI1","Toscana",2.98
"ES70","Canarias",3.15
"UKF3","Lincolnshire",1.02
"PL21","Małopolskie",0.85
"BG31","Severozapaden",0.17
"CH01","Région lémanique",4.09
"UKH1","East Anglia",1.79
"SK02","Západné Slovensko",1.45
"DEB3","Rheinhessen-Pfalz",4.26
"FR30","Nord - Pas-de-Calais",3.49
"AT12","Niederösterreich",1.02
"FR43","Franche-Comté",0.26
"IS02","Landsbyggð",2.73
"LU00","Luxembourg",2.73
"ES42","Castilla-La Mancha",2.98
"UKD3","Greater Manchester",3.15
"DE71","Darmstadt",4.09
"CZ07","Střední Morava",1.36
"UKM5","North Eastern Scotland",0.51
"UKG3","West Midlands",1.11
"AT31","Oberösterreich",0.34
"DE91","Braunschweig",1.11
"FR23","Haute-Normandie",0.43
"ES61","Andalucía",3.41
"CZ02","Střední Čechy",0.34
"DE94","Weser-Ems",0.68
"AT33","Tirol",1.11
"BE21","Prov. Antwerpen",1.7
"SK04","Východné Slovensko",0.68
"EL41","Voreio Aigaio",0
"PT11","Norte",2.98
"NL23","Flevoland",0.94
"DK01","Hovedstaden",3.15
"FR22","Picardie",3.15
"FR41","Lorraine",3.15
"CH06","Zentralschweiz",1.19
"FR63","Limousin",3.07
"FR71","Rhône-Alpes",2.21
"DE92","Hannover",2.13
"NL42","Limburg (NL)",1.11
"ITC1","Piemonte",0.68
"FRY2","Martinique",0.17
"FR83","Corse",2.04
"ES11","Galicia",3.24
"DE21","Oberbayern",0.68
"UKF2","Leicestershire, Rutland and Northamptonshire",2.3
"DEA5","Arnsberg",3.66
"UKD4","Lancashire",1.02
"PL33","Świętokrzyskie",2.13
"NO07","Nord-Norge",0
"BG41","Yugozapaden",2.47
"LV00","Latvija",0.6
"SE31","Norra Mellansverige",0.6
"CH02","Espace Mittelland",0.51
"ITH1","Provincia Autonoma di Bolzano/Bozen",0.68
"HR04","Kontinentalna Hrvatska",2.47
"ES24","Aragón",0.85
"DEG0","Thüringen",0.85
"EL64","Sterea Ellada",0.09
"PT18","Alentejo",0.6
"IE02","Southern and Eastern",2.21
"BG32","Severen tsentralen",0
"RO41","Sud-Vest Oltenia",0
"EL63","Dytiki Ellada",0.43
"SE21","Småland med öarna",0.26
"DE50","Bremen",0.68
"ES41","Castilla y León",1.28
"FR61","Aquitaine",4.6
"DK02","Sjælland",2.13
"UKL2","East Wales",0.34
"SI03","Zahodna Slovenija",0.94
"UKF1","Derbyshire and Nottinghamshire",0.51
"NL11","Groningen",1.45
"ES51","Cataluña",3.24
"ITH4","Friuli-Venezia Giulia",2.39
"RO21","Nord-Est",0.17
"ITF4","Puglia",2.73
"DEE0","Sachsen-Anhalt",2.21
"DE27","Schwaben",1.53
"CH05","Ostschweiz",0.77
"DE93","Lüneburg",3.92
"BE23","Prov. Oost-Vlaanderen",2.39
"FR21","Champagne-Ardenne",2.73
"DE23","Oberpfalz",1.96
