"id","name","value"
"HU22","Nyugat-Dunántúl",49.69
"DE50","Bremen",36.17
"BE24","Prov. Vlaams-Brabant",56.89
"UKI2","Outer London",75.77
"ES12","Principado de Asturias",9.39
"UKM6","Highlands and Islands",49.17
"DEG0","Thüringen",41.18
"NL34","Zeeland",3.51
"ITH4","Friuli-Venezia Giulia",10.1
"FRY4","Réunion",17.38
"PL62","Warmińsko-Mazurskie",29.5
"NO03","Sør-Østlandet",6.15
"UKE3","South Yorkshire",41.88
"UKD4","Lancashire",52.33
"HR03","Jadranska Hrvatska",4.48
"DE25","Mittelfranken",64.79
"PL11","Łódzkie",26.34
"MT00","Malta",43.46
"IE01","Border, Midland and Western",48.38
"UKL1","West Wales and The Valleys",28.97
"DE12","Karlsruhe",21.6
"LU00","Luxembourg",20.37
"AT21","Kärnten",14.49
"FR53","Poitou-Charentes",31.43
"DEF0","Schleswig-Holstein",19.14
"EL64","Sterea Ellada",4.74
"UKD7","Merseyside",9.31
"FRY3","Guyane",0.09
"FR52","Bretagne",65.85
"ES52","Comunidad Valenciana",19.4
"UKK3","Cornwall and Isles of Scilly",29.94
"FI19","Länsi-Suomi",28.97
"FR83","Corse",15.1
"DK01","Hovedstaden",55.4
"PL34","Podlaskie",19.49
"CH06","Zentralschweiz",58.47
"UKH2","Bedfordshire and Hertfordshire",24.41
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",67.87
"IS01","Höfuðborgarsvæði",27.74
"FR24","Centre",5.09
"RO12","Centru",60.76
"EL63","Dytiki Ellada",10.01
"BG32","Severen tsentralen",0.26
"NL41","Noord-Brabant",75.59
"SK03","Stredné Slovensko",50.22
"SK04","Východné Slovensko",25.81
"DE71","Darmstadt",39.51
"UKG3","West Midlands",20.28
"UKD6","Cheshire",36.26
"ITI3","Marche",7.9
"NO05","Vestlandet",5.62
"SE21","Småland med öarna",10.27
"ITG1","Sicilia",44.69
"FR61","Aquitaine",10.97
"BG34","Yugoiztochen",6.58
"EL51","Anatoliki Makedonia, Thraki",28.88
"BE34","Prov. Luxembourg (BE)",4.3
"UKC2","Northumberland and Tyne and Wear",8.6
"PL22","Śląskie",31.52
"ITI1","Toscana",29.15
"ITF1","Abruzzo",5.18
"UKJ2","Surrey, East and West Sussex",42.14
"EL30","Attiki",19.67
"FR25","Basse-Normandie",27.83
"DE80","Mecklenburg-Vorpommern",21.42
"UKG1","Herefordshire, Worcestershire and Warwickshire",55.31
"FR30","Nord - Pas-de-Calais",38.45
"NO06","Trøndelag",33.8
"NL33","Zuid-Holland",17.38
"DE11","Stuttgart",15.19
"DE30","Berlin",75.42
"UKK2","Dorset and Somerset",15.8
"EL52","Kentriki Makedonia",45.83
"BE31","Prov. Brabant Wallon",19.49
"ES64","Ciudad Autónoma de Melilla",1.58
"FR22","Picardie",2.19
"UKM2","Eastern Scotland",65.58
"ITC3","Liguria",65.14
"CH05","Ostschweiz",17.65
"FRY2","Martinique",44.42
"CZ07","Střední Morava",12.12
"PT18","Alentejo",6.15
"HU31","Észak-Magyarország",26.69
"DK02","Sjælland",16.94
"SE23","Västsverige",10.8
"DEA3","Münster",4.3
"ITI2","Umbria",4.74
"SK01","Bratislavský kraj",47.41
"UKD3","Greater Manchester",14.84
"PT20","Região Autónoma dos Açores",6.41
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",32.05
"NO02","Hedmark og Oppland",18.35
"DEA4","Detmold",3.51
"FI1B","Helsinki-Uusimaa",61.37
"FR71","Rhône-Alpes",15.01
"DEB2","Trier",6.32
"HU23","Dél-Dunántúl",46.97
"CY00","Kýpros",67.08
"DE92","Hannover",7.9
"CH04","Zürich",71.91
"BG31","Severozapaden",7.37
"RO32","Bucureşti - Ilfov",69.18
"DEC0","Saarland",33.98
"ES30","Comunidad de Madrid",46.01
"DED4","Chemnitz",5
"CH01","Région lémanique",69.71
"AT13","Wien",62.86
"UKK4","Devon",16.68
"UKJ3","Hampshire and Isle of Wight",23.27
"UKD1","Cumbria",12.55
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",32.31
"SI03","Zahodna Slovenija",15.19
"NL23","Flevoland",1.23
"NO01","Oslo og Akershus",42.76
"BE35","Prov. Namur",9.83
"AT32","Salzburg",18.09
"EL43","Kriti",52.59
"DE21","Oberbayern",28.01
"SK02","Západné Slovensko",32.57
"PL31","Lubelskie",50.22
"SE32","Mellersta Norrland",7.46
"FR26","Bourgogne",18.79
"ITH1","Provincia Autonoma di Bolzano/Bozen",13.7
"CZ04","Severozápad",13.78
"RO21","Nord-Est",36.44
"ITC4","Lombardia",7.9
"LT00","Lietuva",64.79
"BE32","Prov. Hainaut",3.86
"SE22","Sydsverige",29.76
"PL63","Pomorskie",19.32
"PL42","Zachodniopomorskie",9.83
"CH03","Nordwestschweiz",45.57
"EL54","Thessalia",44.95
"DEE0","Sachsen-Anhalt",9.66
"FI1C","Etelä-Suomi",9.83
"EL42","Notio Aigaio",1.93
"DE13","Freiburg",29.76
"FR51","Pays de la Loire",8.08
"DE93","Lüneburg",5.88
"DK04","Midtjylland",4.92
"NL11","Groningen",43.63
"ES51","Cataluña",45.39
"NL32","Noord-Holland",19.49
"AT12","Niederösterreich",19.49
"DEA5","Arnsberg",7.11
"RO41","Sud-Vest Oltenia",3.16
"PL12","Mazowieckie",64.53
"ITC1","Piemonte",8.52
"FR62","Midi-Pyrénées",6.15
"DE26","Unterfranken",10.36
"FR72","Auvergne",3.69
"PT17","Lisboa",75.33
"BE22","Prov. Limburg (BE)",25.72
"DE60","Hamburg",3.86
"RO31","Sud - Muntenia",52.06
"BG33","Severoiztochen",43.11
"FR41","Lorraine",5.53
"HR04","Kontinentalna Hrvatska",28.36
"DE72","Gießen",10.54
"RO11","Nord-Vest",59.26
"ITG2","Sardegna",27.3
"ITI4","Lazio",70.76
