"id","name","value"
"NO06","Trøndelag",9.46
"UKJ3","Hampshire and Isle of Wight",10.28
"ES62","Región de Murcia",5.68
"BE21","Prov. Antwerpen",13.63
"UKM2","Eastern Scotland",7.08
"NO03","Sør-Østlandet",9.14
"RO31","Sud - Muntenia",5.14
"ES13","Cantabria",4.33
"ITF1","Abruzzo",8.87
"UKF1","Derbyshire and Nottinghamshire",9.84
"CH05","Ostschweiz",14.17
"EL61","Ipeiros",1.19
"DEA5","Arnsberg",19.42
"DE94","Weser-Ems",10.38
"HU22","Nyugat-Dunántúl",6.65
"UKE2","North Yorkshire",12.17
"CZ08","Moravskoslezsko",5.25
"AT33","Tirol",17.41
"CZ06","Jihovýchod",10.22
"DE11","Stuttgart",13.79
"NL33","Zuid-Holland",5.62
"NL42","Limburg (NL)",14.87
"DE72","Gießen",12.66
"FI1B","Helsinki-Uusimaa",7.68
"CZ05","Severovýchod",11.9
"DE26","Unterfranken",15.58
"UKC2","Northumberland and Tyne and Wear",11.14
"CZ01","Praha",5.14
"UKJ2","Surrey, East and West Sussex",10.87
"RO12","Centru",2.7
"NL32","Noord-Holland",13.36
"IS02","Landsbyggð",2.27
"PL62","Warmińsko-Mazurskie",6.76
"SE32","Mellersta Norrland",7.14
"DK04","Midtjylland",4
"FR41","Lorraine",16.82
"ITI1","Toscana",16.39
"ES30","Comunidad de Madrid",9.79
"FR63","Limousin",9.09
"DED2","Dresden",16.77
"FR42","Alsace",14.22
"FRY1","Guadeloupe",0.87
"SI04","Vzhodna Slovenija",9.03
"BE32","Prov. Hainaut",17.9
"DEC0","Saarland",19.9
"PL32","Podkarpackie",9.52
"NO01","Oslo og Akershus",9.36
"PT17","Lisboa",9.41
"BG41","Yugozapaden",8.82
"UKF3","Lincolnshire",11.36
"NL11","Groningen",4.38
"CY00","Kýpros",3.08
"SE12","Östra Mellansverige",7.63
"EL43","Kriti",2.33
"UKM3","South Western Scotland",13.79
"AT21","Kärnten",8.87
"BE33","Prov. Liège",12.01
"LV00","Latvija",7.9
"BG34","Yugoiztochen",2
"EL63","Dytiki Ellada",4.81
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",5.03
"DEA2","Köln",18.88
"SE21","Småland med öarna",17.09
"FRY4","Réunion",3.57
"PL51","Dolnośląskie",11.57
"ES21","País Vasco",11.36
"DE25","Mittelfranken",11.09
"ES23","La Rioja",4.43
"PL52","Opolskie",4.43
"ES11","Galicia",12.39
"UKD3","Greater Manchester",12.87
"CH07","Ticino",9.84
"BE25","Prov. West-Vlaanderen",17.63
"UKH2","Bedfordshire and Hertfordshire",6.98
"FR23","Haute-Normandie",13.85
"HU32","Észak-Alföld",4.98
"UKI1","Inner London",3.52
"EL54","Thessalia",0.92
"BE24","Prov. Vlaams-Brabant",9.14
"BE34","Prov. Luxembourg (BE)",11.68
"FR53","Poitou-Charentes",11.63
"SE33","Övre Norrland",5.25
"BG32","Severen tsentralen",2
"RO41","Sud-Vest Oltenia",0.65
"SI03","Zahodna Slovenija",10.76
"UKK4","Devon",10.6
"RO21","Nord-Est",4.43
"SK02","Západné Slovensko",11.2
"FR81","Languedoc-Roussillon",5.9
"FR21","Champagne-Ardenne",16.12
"ES61","Andalucía",7.36
"HU31","Észak-Magyarország",4.27
"CH04","Zürich",13.09
"DEE0","Sachsen-Anhalt",16.01
"AT31","Oberösterreich",16.87
"FR83","Corse",0.76
"BE35","Prov. Namur",12.17
"DE30","Berlin",9.84
"BG31","Severozapaden",0.27
"SE23","Västsverige",11.79
"CH01","Région lémanique",11.41
"UKM6","Highlands and Islands",3.84
"FI1D","Pohjois- ja Itä-Suomi",9.52
"FR61","Aquitaine",10.06
"UKG1","Herefordshire, Worcestershire and Warwickshire",15.41
"UKG2","Shropshire and Staffordshire",16.6
