"id","name","value"
"FRY1","Guadeloupe",10.45
"FRY2","Martinique",43.02
"AT31","Oberösterreich",4.83
"CZ07","Střední Morava",10.54
"DEF0","Schleswig-Holstein",22.74
"NO04","Agder og Rogaland",9.92
"HU31","Észak-Magyarország",25.72
"AT33","Tirol",21.77
"DK02","Sjælland",18.09
"FRY3","Guyane",0
"FR52","Bretagne",64.44
"DEA3","Münster",3.25
"ITI2","Umbria",4.48
"SK01","Bratislavský kraj",47.94
"FI19","Länsi-Suomi",28.27
"UKD3","Greater Manchester",14.49
"CZ08","Moravskoslezsko",5.09
"PT20","Região Autónoma dos Açores",6.41
"DK01","Hovedstaden",58.47
"DE23","Oberpfalz",8.87
"CH07","Ticino",44.6
"ITH5","Emilia-Romagna",7.37
"BE21","Prov. Antwerpen",47.67
"NO02","Hedmark og Oppland",18.17
"BG42","Yuzhen tsentralen",12.03
"DEA4","Detmold",2.72
"UKM3","South Western Scotland",32.57
"FR71","Rhône-Alpes",19.4
"DEB2","Trier",8.25
"FI20","Åland",8.69
"DE94","Weser-Ems",1.67
"MT00","Malta",42.84
"RO42","Vest",48.55
"HU23","Dél-Dunántúl",48.02
"CY00","Kýpros",67.16
"DE92","Hannover",6.94
"PL21","Małopolskie",24.14
"IS01","Höfuðborgarsvæði",27.39
"CH04","Zürich",76.91
"FR81","Languedoc-Roussillon",57.24
"DEB3","Rheinhessen-Pfalz",5.53
"BG31","Severozapaden",8.52
"RO32","Bucureşti - Ilfov",75.15
"DEC0","Saarland",38.54
"ITH3","Veneto",7.64
"ES30","Comunidad de Madrid",45.92
"ES24","Aragón",7.73
"DED4","Chemnitz",4.92
"SK03","Stredné Slovensko",53.2
"CH01","Région lémanique",71.38
"SK04","Východné Slovensko",25.29
"AT13","Wien",63.04
"UKF1","Derbyshire and Nottinghamshire",4.57
"UKK4","Devon",19.93
"EL41","Voreio Aigaio",4.83
"UKJ3","Hampshire and Isle of Wight",27.48
"UKD1","Cumbria",14.05
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",37.49
"SI03","Zahodna Slovenija",14.31
"NL23","Flevoland",1.14
"NO01","Oslo og Akershus",41.97
"CZ03","Jihozápad",25.2
"BE35","Prov. Namur",9.75
"AT32","Salzburg",17.47
"EL43","Kriti",51.62
"EL51","Anatoliki Makedonia, Thraki",28.97
"DE21","Oberbayern",30.55
"SK02","Západné Slovensko",31.61
"PL31","Lubelskie",50.4
"UKM5","North Eastern Scotland",12.55
"ES23","La Rioja",9.92
"FR82","Provence-Alpes-Côte d'Azur",60.84
"SE32","Mellersta Norrland",8.69
"FR26","Bourgogne",17.56
"ITH1","Provincia Autonoma di Bolzano/Bozen",19.05
"UKE2","North Yorkshire",41.88
"CZ04","Severozápad",13.61
"RO21","Nord-Est",36.26
"UKJ2","Surrey, East and West Sussex",43.81
"EE00","Eesti",66.37
"ITC4","Lombardia",8.6
"LT00","Lietuva",64.18
"BE32","Prov. Hainaut",3.86
"SE22","Sydsverige",33.01
"PL63","Pomorskie",19.75
"PL42","Zachodniopomorskie",12.29
"ITH2","Provincia Autonoma di Trento",20.46
"UKH1","East Anglia",64.53
"CH03","Nordwestschweiz",45.74
"EL54","Thessalia",45.22
"DEE0","Sachsen-Anhalt",8.17
"FI1C","Etelä-Suomi",9.31
"EL42","Notio Aigaio",2.02
"DE11","Stuttgart",16.24
"DE13","Freiburg",31.87
"FR51","Pays de la Loire",8.25
"DE93","Lüneburg",6.94
"EL61","Ipeiros",42.58
"DK04","Midtjylland",4.39
"UKE3","South Yorkshire",42.84
"NL11","Groningen",46.09
"ITF5","Basilicata",61.19
"ES42","Castilla-La Mancha",13.17
"ES51","Cataluña",44.51
"NL32","Noord-Holland",19.23
"ES64","Ciudad Autónoma de Melilla",1.58
"DE27","Schwaben",7.73
"AT12","Niederösterreich",16.77
"DEA5","Arnsberg",6.41
"RO41","Sud-Vest Oltenia",2.55
"PL12","Mazowieckie",67.6
"SE12","Östra Mellansverige",17.38
"NL42","Limburg (NL)",2.63
"ITF3","Campania",16.59
"ITC1","Piemonte",6.23
"FR62","Midi-Pyrénées",4.74
"ITF6","Calabria",58.12
"RO22","Sud-Est",34.33
"DE26","Unterfranken",14.4
"PT30","Região Autónoma da Madeira",2.99
"NL22","Gelderland",NA
"FR72","Auvergne",2.37
"PT17","Lisboa",76.91
"ES41","Castilla y León",17.73
"BE22","Prov. Limburg (BE)",26.95
"PT18","Alentejo",6.06
"EL64","Sterea Ellada",5.09
"DE60","Hamburg",6.94
"DE91","Braunschweig",29.06
"FR63","Limousin",16.94
"NO07","Nord-Norge",6.23
"SE23","Västsverige",9.57
"RO31","Sud - Muntenia",53.12
"UKL2","East Wales",24.93
"BG33","Severoiztochen",42.67
"PT15","Algarve",34.68
"FR41","Lorraine",5.27
"HU32","Észak-Alföld",43.11
"HR04","Kontinentalna Hrvatska",29.5
"NL13","Drenthe",9.39
"BE23","Prov. Oost-Vlaanderen",7.73
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",32.13
"DE72","Gießen",9.83
"IE02","Southern and Eastern",72.34
"RO11","Nord-Vest",60.05
"DK05","Nordjylland",4.39
"ITG2","Sardegna",24.58
"FI1B","Helsinki-Uusimaa",61.81
"ITI4","Lazio",68.74
"NL21","Overijssel",8.25
