"id","name","value"
"DEB1","Koblenz",59.94
"DK01","Hovedstaden",4.38
"CZ01","Praha",23.47
"DE40","Brandenburg",10.72
"PL52","Opolskie",6.81
"BE21","Prov. Antwerpen",8.29
"UKG2","Shropshire and Staffordshire",16.28
"HU33","Dél-Alföld",49.69
"DEA2","Köln",14.55
"DE72","Gießen",61.97
"UKH1","East Anglia",41.55
"HR03","Jadranska Hrvatska",40.53
"CH03","Nordwestschweiz",10.49
"BG33","Severoiztochen",6.34
"FR83","Corse",38.81
"CH07","Ticino",34.9
"DEC0","Saarland",22.85
"NO06","Trøndelag",11.74
"FR43","Franche-Comté",50.55
"NL32","Noord-Holland",49.06
"PT18","Alentejo",8.84
"PL21","Małopolskie",16.35
"FR72","Auvergne",32.47
"CZ05","Severovýchod",58.06
"ES53","Illes Balears",28.87
"UKK4","Devon",51.17
"EL42","Notio Aigaio",0
"DE60","Hamburg",15.96
"FR51","Pays de la Loire",57.51
"DE93","Lüneburg",39.28
"CY00","Kýpros",7.43
"UKD1","Cumbria",30.99
"UKM2","Eastern Scotland",27.39
"FI19","Länsi-Suomi",12.13
"RO12","Centru",10.41
"PT20","Região Autónoma dos Açores",0.7
"FR26","Bourgogne",40.3
"DE14","Tübingen",70.74
"HU22","Nyugat-Dunántúl",51.64
"ITH4","Friuli-Venezia Giulia",17.53
"ES51","Cataluña",52.35
"UKI1","Inner London",3.05
"AT34","Vorarlberg",52.5
"ITF2","Molise",47.57
"UKM5","North Eastern Scotland",8.06
"DE30","Berlin",8.92
"DEF0","Schleswig-Holstein",19.72
"FR30","Nord - Pas-de-Calais",12.36
"AT13","Wien",50.08
"CZ03","Jihozápad",14.16
"ES30","Comunidad de Madrid",7.59
"CH04","Zürich",52.27
"NL31","Utrecht",12.13
"PL34","Podlaskie",5.63
"ES70","Canarias",42.41
"SK04","Východné Slovensko",33.41
"ITF5","Basilicata",9.86
"NL22","Gelderland",15.1
"UKM3","South Western Scotland",11.97
"RO21","Nord-Est",7.2
"SE32","Mellersta Norrland",14.01
"SK01","Bratislavský kraj",32.16
"ES61","Andalucía",8.29
"ES12","Principado de Asturias",12.75
"DE73","Kassel",42.96
"RO22","Sud-Est",2.43
"EL61","Ipeiros",2.66
"FR23","Haute-Normandie",15.57
"DEA3","Münster",20.66
"RO42","Vest",6.03
"DED2","Dresden",18.15
"ITF4","Puglia",53.76
"UKH3","Essex",11.82
"DE80","Mecklenburg-Vorpommern",16.98
"HU32","Észak-Alföld",43.58
"NL23","Flevoland",6.49
"BE25","Prov. West-Vlaanderen",16.43
"EL30","Attiki",6.18
"PL12","Mazowieckie",13.54
"FR71","Rhône-Alpes",10.72
"UKD7","Merseyside",7.43
"DE91","Braunschweig",9.86
"DE50","Bremen",20.03
"EL52","Kentriki Makedonia",11.19
"RO32","Bucureşti - Ilfov",26.45
"DED5","Leipzig",16.2
"ES22","Comunidad Foral de Navarra",12.6
"CZ07","Střední Morava",9.08
"HU21","Közép-Dunántúl",8.22
"UKM6","Highlands and Islands",7.82
"SE11","Stockholm",4.38
"IS02","Landsbyggð",45.15
"EL51","Anatoliki Makedonia, Thraki",21.99
"NO05","Vestlandet",56.81
"UKN0","Northern Ireland",14.95
"BE24","Prov. Vlaams-Brabant",8.53
"HU23","Dél-Dunántúl",8.37
"DK03","Syddanmark",58.92
"ES11","Galicia",11.66
"ITH3","Veneto",25.82
"DK04","Midtjylland",32
"AT21","Kärnten",9.39
"SE31","Norra Mellansverige",20.74
"PL41","Wielkopolskie",9.23
"RO11","Nord-Vest",9.7
"ITF6","Calabria",5.71
"LT00","Lietuva",8.61
"UKF3","Lincolnshire",29.97
"DEA4","Detmold",33.18
"EL63","Dytiki Ellada",1.25
"UKL1","West Wales and The Valleys",13.93
"ITG2","Sardegna",6.96
"FR21","Champagne-Ardenne",52.03
"DEB3","Rheinhessen-Pfalz",14.71
"ES43","Extremadura",2.58
"FR10","Île de France",10.72
"DK02","Sjælland",13.54
"NO04","Agder og Rogaland",60.33
"PL51","Dolnośląskie",13.93
"AT22","Steiermark",21.75
"EL54","Thessalia",2.19
"FRY2","Martinique",0.39
"AT31","Oberösterreich",65.41
"DEB2","Trier",51.64
"FR63","Limousin",8.45
"DE26","Unterfranken",41.63
"DE22","Niederbayern",48.83
"SI03","Zahodna Slovenija",13.77
"PL33","Świętokrzyskie",8.22
"ES62","Región de Murcia",7.04
"SE22","Sydsverige",9.47
"FRY3","Guyane",0
"PL42","Zachodniopomorskie",10.09
"HR04","Kontinentalna Hrvatska",25.67
"ES42","Castilla-La Mancha",45.62
"NL12","Friesland (NL)",13.93
"SI04","Vzhodna Slovenija",9.78
"UKI2","Outer London",8.45
"PL62","Warmińsko-Mazurskie",6.89
"BE32","Prov. Hainaut",24.02
"HU31","Észak-Magyarország",54.3
"SE23","Västsverige",12.21
"FR52","Bretagne",5.4
"PT30","Região Autónoma da Madeira",0.94
"EE00","Eesti",57.9
"NO02","Hedmark og Oppland",47.5
"AT33","Tirol",41.78
"ITH1","Provincia Autonoma di Bolzano/Bozen",24.18
"ES52","Comunidad Valenciana",11.82
"NO01","Oslo og Akershus",53.36
"ITC3","Liguria",54.62
"DEG0","Thüringen",52.9
"SE21","Småland med öarna",61.74
"PT16","Centro (PT)",9.15
"ITH5","Emilia-Romagna",66.67
"CZ08","Moravskoslezsko",48.2
"DE21","Oberbayern",57.43
"BG41","Yugozapaden",15.57
