"id","name","value"
"ITI3","Marche",10.156
"FR63","Limousin",16.2735
"DE26","Unterfranken",18.7086
"ITF3","Campania",23.1793
"FR52","Bretagne",17.6279
"EL54","Thessalia",6.9112
"DK01","Hovedstaden",12.9709
"UKI2","Outer London",12.8696
"DEA2","Köln",9.7231
"BE31","Prov. Brabant Wallon",19.7019
"DE94","Weser-Ems",31.1889
"PL22","Śląskie",24.3772
"HU31","Észak-Magyarország",12.7452
"DEE0","Sachsen-Anhalt",35.1195
"EL30","Attiki",7.7828
"LT00","Lietuva",20.1936
"EL64","Sterea Ellada",6.0888
"PL33","Świętokrzyskie",13.1136
"CZ01","Praha",10.4612
"DE24","Oberfranken",22.3446
"FR25","Basse-Normandie",11.848
"DE60","Hamburg",19.7217
"NL21","Overijssel",27.3273
"FR41","Lorraine",11.5279
"FR51","Pays de la Loire",21.4975
"DED5","Leipzig",33.1268
"ITH2","Provincia Autonoma di Trento",22.898
"DE80","Mecklenburg-Vorpommern",23.8107
"EE00","Eesti",17.6621
"ES21","País Vasco",36.6585
"ES23","La Rioja",21.4695
"PL63","Pomorskie",7.3542
"UKN0","Northern Ireland",9.2178
"DE12","Karlsruhe",23.0952
"NO03","Sør-Østlandet",27.1628
"ES22","Comunidad Foral de Navarra",29.097
"HU23","Dél-Dunántúl",16.6399
"FR22","Picardie",12.7258
"RO11","Nord-Vest",9.6017
"UKH1","East Anglia",7.8578
"DEB2","Trier",9.219
"BE25","Prov. West-Vlaanderen",20.8263
"UKH2","Bedfordshire and Hertfordshire",6.9702
"AT32","Salzburg",13.2258
"BE21","Prov. Antwerpen",10.6642
"UKC1","Tees Valley and Durham",20.6402
"SE32","Mellersta Norrland",20.7546
"CZ07","Střední Morava",12.9972
"RO42","Vest",12.6063
"ITC1","Piemonte",24.1985
"IE01","Border, Midland and Western",6.033
"UKM6","Highlands and Islands",5.5427
"DK02","Sjælland",25.4719
"PL32","Podkarpackie",21.6883
"EL62","Ionia Nisia",0.3359
"NL22","Gelderland",22.1002
"UKD4","Lancashire",16.4636
"PL61","Kujawsko-Pomorskie",21.7083
"EL63","Dytiki Ellada",20.6599
"ITC4","Lombardia",13.7248
"DE11","Stuttgart",21.2822
"LV00","Latvija",12.8379
"AT34","Vorarlberg",16.6764
"CZ04","Severozápad",15.0746
"UKD3","Greater Manchester",28.5121
"EL42","Notio Aigaio",0.1878
"FI1D","Pohjois- ja Itä-Suomi",11.7652
"ITI2","Umbria",30.8683
"DE72","Gießen",16.6289
"FI19","Länsi-Suomi",17.0136
"ES62","Región de Murcia",28.0849
"FR71","Rhône-Alpes",40.8072
"BG32","Severen tsentralen",1.6136
"CY00","Kýpros",25.3598
"NL32","Noord-Holland",17.0648
"DEA3","Münster",18.832
"ES61","Andalucía",25.5426
"UKF3","Lincolnshire",16.4198
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",17.2093
"DE93","Lüneburg",23.8352
"UKC2","Northumberland and Tyne and Wear",21.1537
"ES70","Canarias",13.6926
"ES64","Ciudad Autónoma de Melilla",0.3
"HU32","Észak-Alföld",21.6938
"CZ05","Severovýchod",21.9115
"DE71","Darmstadt",13.394
"BE33","Prov. Liège",13.9614
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",19.8706
"BG41","Yugozapaden",20.6141
"ES51","Cataluña",24.4448
"BE23","Prov. Oost-Vlaanderen",12.0223
"RO31","Sud - Muntenia",16.963
"ITG1","Sicilia",20.7842
"SE33","Övre Norrland",8.5478
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",12.0412
"PT11","Norte",16.0084
"NL23","Flevoland",10.4154
"AT33","Tirol",15.4025
"FRY2","Martinique",0.4615
"ITI1","Toscana",21.1946
"AT11","Burgenland (AT)",29.4226
"NO04","Agder og Rogaland",30.2667
"ITF4","Puglia",27.2196
"SI03","Zahodna Slovenija",26.5221
"NL11","Groningen",18.287
"DE21","Oberbayern",24.5227
"FR61","Aquitaine",20.402
"ITC3","Liguria",20.8764
"PL43","Lubuskie",11.3475
"DED2","Dresden",36.5433
"ITH1","Provincia Autonoma di Bolzano/Bozen",7.3368
"EL41","Voreio Aigaio",2.7844
"SE23","Västsverige",10.8678
"UKK3","Cornwall and Isles of Scilly",6.0317
"DEF0","Schleswig-Holstein",23.7827
"FR53","Poitou-Charentes",29.0944
"IE02","Southern and Eastern",22.6898
"UKD7","Merseyside",6.3925
"NO05","Vestlandet",18.1146
"UKJ3","Hampshire and Isle of Wight",14.4691
"IS01","Höfuðborgarsvæði",9.2495
"DE25","Mittelfranken",23.8083
"DE27","Schwaben",15.459
"SE12","Östra Mellansverige",15.2816
"UKG3","West Midlands",18.3015
"PL42","Zachodniopomorskie",16.1295
"CH06","Zentralschweiz",14.4241
"DE14","Tübingen",14.93
"DE22","Niederbayern",34.5865
"UKJ2","Surrey, East and West Sussex",16.3983
"FR82","Provence-Alpes-Côte d'Azur",22.6378
"RO21","Nord-Est",11.2128
"DE23","Oberpfalz",20.8074
"AT13","Wien",26.5373
"DE73","Kassel",37.0836
"ES42","Castilla-La Mancha",32.1075
"PL11","Łódzkie",19.5732
"DE13","Freiburg",18.0583
"NL31","Utrecht",15.4889
"HR03","Jadranska Hrvatska",8.3748
"PL41","Wielkopolskie",16.4327
"NO07","Nord-Norge",4.5822
"CH01","Région lémanique",19.9621
"CH04","Zürich",18.6922
"CZ03","Jihozápad",20.0553
"UKM2","Eastern Scotland",20.7347
"ITF6","Calabria",20.7459
"FR83","Corse",4.5193
"UKD1","Cumbria",13.7141
"PT18","Alentejo",11.3507
"DE92","Hannover",9.2179
"ES52","Comunidad Valenciana",20.8459
"DE40","Brandenburg",17.8058
"SK02","Západné Slovensko",10.9753
"ES13","Cantabria",10.2505
"UKI1","Inner London",5.928
"AT22","Steiermark",20.8627
"DEA4","Detmold",14.7283
"UKG2","Shropshire and Staffordshire",20.7057
"ES41","Castilla y León",20.1285
"NL12","Friesland (NL)",24.8716
"SE31","Norra Mellansverige",22.9525
"FR26","Bourgogne",9.6019
"NL42","Limburg (NL)",37.0393
"FR72","Auvergne",4.8173
"FRY1","Guadeloupe",6.91
"CH07","Ticino",27.7498
"EL52","Kentriki Makedonia",33.2114
"DEA5","Arnsberg",23.4041
"BE32","Prov. Hainaut",13.213
"FR42","Alsace",21.8649
"ITG2","Sardegna",15.0173
"ITF1","Abruzzo",25.7199
"DE91","Braunschweig",12.7635
"FI1B","Helsinki-Uusimaa",20.3147
"UKM3","South Western Scotland",30.2637
"PT30","Região Autónoma da Madeira",0.3
"NO06","Trøndelag",27.2126
"NL13","Drenthe",7.1354
"AT31","Oberösterreich",32.9019
"NL41","Noord-Brabant",18.2495
"RO41","Sud-Vest Oltenia",4.7649
"UKK2","Dorset and Somerset",18.8978
"UKM5","North Eastern Scotland",4.7949
"SK03","Stredné Slovensko",9.8377
"UKJ4","Kent",21.2037
"EL51","Anatoliki Makedonia, Thraki",11.8925
"UKH3","Essex",10.4607
"SE11","Stockholm",6.3688
"FR21","Champagne-Ardenne",16.2162
"SI04","Vzhodna Slovenija",19.7681
"FR30","Nord - Pas-de-Calais",23.9193
"EL65","Peloponnisos",1.8427
"HU33","Dél-Alföld",8.1425
"RO22","Sud-Est",6.4431
"CH02","Espace Mittelland",22.7652
"SK01","Bratislavský kraj",11.6354
"FR81","Languedoc-Roussillon",18.2863
"SE21","Småland med öarna",18.1643
"ES43","Extremadura",5.1307
"CZ08","Moravskoslezsko",5.2393
"UKD6","Cheshire",20.2041
"UKG1","Herefordshire, Worcestershire and Warwickshire",14.1821
"ITH3","Veneto",24.0925
"NO01","Oslo og Akershus",31.8357
"PL31","Lubelskie",17.1744
"PL12","Mazowieckie",10.4711
"UKF1","Derbyshire and Nottinghamshire",4.2889
"SK04","Východné Slovensko",9.578
"DED4","Chemnitz",24.9572
"ITF5","Basilicata",21.2348
"FRY4","Réunion",19.5719
"FI20","Åland",1.2952
"BE34","Prov. Luxembourg (BE)",17.0679
"PL34","Podlaskie",5.0746
"IS02","Landsbyggð",8.184
"PL52","Opolskie",6.62
"UKE2","North Yorkshire",9.3142
"DE30","Berlin",26.9621
"PT17","Lisboa",24.1174
"NO02","Hedmark og Oppland",8.2132
"ES53","Illes Balears",11.7079
"PT15","Algarve",9.8694
"BG34","Yugoiztochen",6.1186
"DE50","Bremen",35.1986
"CH05","Ostschweiz",9.1794
"DK05","Nordjylland",15.433
"UKL1","West Wales and The Valleys",15.3169
"RO12","Centru",5.4762
"EL53","Dytiki Makedonia",0.5779
"ITI4","Lazio",20.4351
"DEB3","Rheinhessen-Pfalz",16.3089
"ES11","Galicia",26.774
"FR62","Midi-Pyrénées",22.4721
"FR24","Centre",18.5007
"ES30","Comunidad de Madrid",28.3447
"BG31","Severozapaden",0.8033
"FI1C","Etelä-Suomi",17.1244
"ITF2","Molise",19.0221
"DK04","Midtjylland",20.2188
"BE24","Prov. Vlaams-Brabant",13.5841
"DEA1","Düsseldorf",12.8758
"HU22","Nyugat-Dunántúl",9.5312
"PL51","Dolnośląskie",15.8938
"ES12","Principado de Asturias",26.7604
"BE22","Prov. Limburg (BE)",27.4016
"SE22","Sydsverige",8.4516
"BG33","Severoiztochen",1.4874
"PL21","Małopolskie",29.4364
"MT00","Malta",7.6943
"EL43","Kriti",9.3658
"UKE1","East Yorkshire and Northern Lincolnshire",9.2867
"FR10","Île de France",21.8583
"ITH5","Emilia-Romagna",18.5279
"RO32","Bucureşti - Ilfov",5.8573
"PT16","Centro (PT)",15.5994
"NL33","Zuid-Holland",34.8602
"AT12","Niederösterreich",28.7167
"UKE4","West Yorkshire",12.0401
"BG42","Yuzhen tsentralen",3.4238
"UKL2","East Wales",5.0543
"EL61","Ipeiros",0.9959
"FR43","Franche-Comté",18.2436
"HR04","Kontinentalna Hrvatska",16.6605
"CH03","Nordwestschweiz",15.7784
"DEG0","Thüringen",23.6753
"LU00","Luxembourg",13.968
"PL62","Warmińsko-Mazurskie",5.8646
"UKK4","Devon",15.5205
"ITH4","Friuli-Venezia Giulia",20.8306
"FR23","Haute-Normandie",7.8641
"HU21","Közép-Dunántúl",20.8996
"PT20","Região Autónoma dos Açores",5.5268
"UKE3","South Yorkshire",17.9194
"ES24","Aragón",22.3356
"DEC0","Saarland",18.5704
"CZ02","Střední Čechy",19.6511
"DEB1","Koblenz",10.7351
"DK03","Syddanmark",20.0465
"FRY3","Guyane",0
"AT21","Kärnten",23.4291
"CZ06","Jihovýchod",13.6749
