"id","name","value"
"DE93","Lüneburg",7.86
"UKM5","North Eastern Scotland",12.34
"UKK4","Devon",34.83
"DEG0","Thüringen",50.89
"CZ07","Střední Morava",13.36
"BG41","Yugozapaden",37.87
"FR25","Basse-Normandie",27.47
"AT32","Salzburg",16.82
"SK02","Západné Slovensko",30.35
"CZ04","Severozápad",14.37
"BE23","Prov. Oost-Vlaanderen",15.64
"PL52","Opolskie",12.43
"FR52","Bretagne",66.61
"CZ06","Jihovýchod",17.84
"CH05","Ostschweiz",29.42
"FR81","Languedoc-Roussillon",60.27
"ES62","Región de Murcia",14.96
"UKG2","Shropshire and Staffordshire",11.41
"ES30","Comunidad de Madrid",22.15
"RO22","Sud-Est",32.63
"FR10","Île de France",33.05
"PL33","Świętokrzyskie",8.37
"DK05","Nordjylland",3.97
"DE22","Niederbayern",8.11
"NL31","Utrecht",21.89
"BE31","Prov. Brabant Wallon",17.24
"ES51","Cataluña",40.66
"UKD3","Greater Manchester",15.81
"CY00","Kýpros",58.66
"UKK2","Dorset and Somerset",18.09
"BE34","Prov. Luxembourg (BE)",6.42
"NL13","Drenthe",8.71
"AT31","Oberösterreich",4.06
"NO06","Trøndelag",32.97
"FRY3","Guyane",0.08
"RO21","Nord-Est",34.83
"PT16","Centro (PT)",42.1
"FR61","Aquitaine",18.51
"ES13","Cantabria",12.6
"AT22","Steiermark",12.93
"UKF3","Lincolnshire",41.17
"UKE3","South Yorkshire",42.52
"PL22","Śląskie",28.99
"DEB2","Trier",6.42
"UKI1","Inner London",78.78
"FI1B","Helsinki-Uusimaa",56.38
"ITC2","Valle d'Aosta/Vallée d'Aoste",10.23
"UKL1","West Wales and The Valleys",37.79
"ITH3","Veneto",6.85
"BG31","Severozapaden",7.61
"HU23","Dél-Dunántúl",53
"UKD1","Cumbria",20.37
"BE35","Prov. Namur",10.4
"EL43","Kriti",49.28
"SE32","Mellersta Norrland",6.09
"ES64","Ciudad Autónoma de Melilla",1.27
"DK01","Hovedstaden",60.1
"NO04","Agder og Rogaland",20.46
"IE02","Southern and Eastern",74.81
"FRY2","Martinique",39.56
"HU33","Dél-Alföld",18.17
"UKH3","Essex",24.09
"RO31","Sud - Muntenia",47.76
"DE13","Freiburg",39.98
"UKD7","Merseyside",19.95
"NO02","Hedmark og Oppland",22.82
"AT34","Vorarlberg",7.52
"PL61","Kujawsko-Pomorskie",42.27
"UKI2","Outer London",80.14
"AT11","Burgenland (AT)",6.93
"NL32","Noord-Holland",29.75
"HU31","Észak-Magyarország",28.15
"SE31","Norra Mellansverige",4.23
"EL54","Thessalia",48.61
"DE30","Berlin",81.83
"FR51","Pays de la Loire",9.55
"IS02","Landsbyggð",4.65
"ITC1","Piemonte",8.11
"ES23","La Rioja",8.45
"FR53","Poitou-Charentes",26.97
"UKN0","Northern Ireland",61.79
"AT33","Tirol",22.15
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",34.57
"RO41","Sud-Vest Oltenia",3.21
"ES70","Canarias",35.5
"ITH5","Emilia-Romagna",9.89
"DEA1","Düsseldorf",5.07
"CZ02","Střední Čechy",25.36
"ITF5","Basilicata",57.57
"UKM2","Eastern Scotland",69.65
"ITI2","Umbria",13.61
"EL51","Anatoliki Makedonia, Thraki",25.11
"UKL2","East Wales",24.51
"FR71","Rhône-Alpes",26.88
"AT21","Kärnten",12.09
"ITI1","Toscana",33.14
"CH07","Ticino",42.69
"PT11","Norte",59.09
"BE32","Prov. Hainaut",4.31
"FRY4","Réunion",16.57
"SE21","Småland med öarna",9.55
"UKF1","Derbyshire and Nottinghamshire",3.72
"FR72","Auvergne",4.73
"ITC4","Lombardia",10.23
"DEB3","Rheinhessen-Pfalz",6.26
"ES52","Comunidad Valenciana",17.92
"FR41","Lorraine",19.27
"ES21","País Vasco",23.5
"PL51","Dolnośląskie",7.44
"NO05","Vestlandet",13.95
"DEA3","Münster",4.73
"DEC0","Saarland",38.46
"ES41","Castilla y León",19.36
"UKM6","Highlands and Islands",57.23
"ITH4","Friuli-Venezia Giulia",7.52
"EL62","Ionia Nisia",1.1
"PT17","Lisboa",68.05
"UKG3","West Midlands",18.93
"DK02","Sjælland",18.93
"PL11","Łódzkie",31.45
"SI03","Zahodna Slovenija",13.1
"UKG1","Herefordshire, Worcestershire and Warwickshire",53.68
"EL53","Dytiki Makedonia",0.51
