"id","name","value"
"EL51","Anatoliki Makedonia, Thraki",29.63
"ITI3","Marche",10.8
"HR03","Jadranska Hrvatska",41.77
"DK02","Sjælland",62.14
"ITH4","Friuli-Venezia Giulia",29.12
"SE31","Norra Mellansverige",15.84
"BE22","Prov. Limburg (BE)",25
"CY00","Kýpros",32.72
"DK04","Midtjylland",36.01
"UKI1","Inner London",2.47
"ITH1","Provincia Autonoma di Bolzano/Bozen",15.33
"RO22","Sud-Est",11.52
"ES52","Comunidad Valenciana",36.11
"PL52","Opolskie",18.62
"FI1D","Pohjois- ja Itä-Suomi",9.47
"NO02","Hedmark og Oppland",26.75
"FR42","Alsace",51.75
"SE32","Mellersta Norrland",45.27
"UKG3","West Midlands",38.99
"AT33","Tirol",21.81
"CZ05","Severovýchod",29.73
"RO11","Nord-Vest",36.21
"DE27","Schwaben",31.58
"CH04","Zürich",29.42
"DEG0","Thüringen",43.11
"FI1C","Etelä-Suomi",33.74
"DE25","Mittelfranken",50.31
"EL64","Sterea Ellada",12.76
"NO06","Trøndelag",54.63
"UKH1","East Anglia",6.69
"BG33","Severoiztochen",2.16
"DE11","Stuttgart",65.43
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",43.42
"CH02","Espace Mittelland",6.17
"IE01","Border, Midland and Western",5.45
"NO01","Oslo og Akershus",68.31
"FR26","Bourgogne",20.27
"UKH2","Bedfordshire and Hertfordshire",12.04
"ITF2","Molise",43.21
"FR51","Pays de la Loire",47.22
"DE12","Karlsruhe",42.49
"FR71","Rhône-Alpes",70.47
"HU31","Észak-Magyarország",36.32
"HU23","Dél-Dunántúl",32.51
"DEB1","Koblenz",10.7
"LV00","Latvija",28.6
"ITH2","Provincia Autonoma di Trento",33.33
"RO21","Nord-Est",8.44
"NL21","Overijssel",39.3
"AT13","Wien",16.05
"UKD7","Merseyside",10.6
"FR81","Languedoc-Roussillon",43.83
"FR21","Champagne-Ardenne",22.02
"DE26","Unterfranken",43.21
"UKM2","Eastern Scotland",36.83
"NL13","Drenthe",23.87
"ITH5","Emilia-Romagna",13.89
"ES51","Cataluña",20.68
"FR83","Corse",9.67
"UKL1","West Wales and The Valleys",26.34
"LT00","Lietuva",28.4
"ITC2","Valle d'Aosta/Vallée d'Aoste",6.38
"PT16","Centro (PT)",14.92
"BE32","Prov. Hainaut",19.44
"CH05","Ostschweiz",9.26
"EL43","Kriti",4.63
"SE21","Småland med öarna",9.47
"FR61","Aquitaine",57.72
"NL32","Noord-Holland",38.37
"ITG1","Sicilia",18.21
"NL12","Friesland (NL)",54.42
"DEC0","Saarland",24.69
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",62.96
"ES13","Cantabria",25.72
"NO05","Vestlandet",30.97
"DED5","Leipzig",55.56
"AT31","Oberösterreich",46.09
"EL54","Thessalia",20.99
"SK03","Stredné Slovensko",12.04
"UKG2","Shropshire and Staffordshire",35.7
"AT32","Salzburg",16.26
"FRY1","Guadeloupe",44.44
"EL61","Ipeiros",1.03
"PT18","Alentejo",11.63
"IS01","Höfuðborgarsvæði",31.28
"SE22","Sydsverige",11.11
"ITF3","Campania",19.03
"UKG1","Herefordshire, Worcestershire and Warwickshire",23.87
"DEB2","Trier",11.93
"ES30","Comunidad de Madrid",25.93
"PL21","Małopolskie",28.5
"BE24","Prov. Vlaams-Brabant",43.21
"PL12","Mazowieckie",23.87
"PL61","Kujawsko-Pomorskie",27.88
"HU33","Dél-Alföld",21.91
"ITH3","Veneto",14.81
"SI03","Zahodna Slovenija",11.93
"CZ07","Střední Morava",42.39
"UKN0","Northern Ireland",10.08
"BG42","Yuzhen tsentralen",7.1
"FRY2","Martinique",0
"EL62","Ionia Nisia",0
"UKL2","East Wales",5.45
"PT11","Norte",37.24
"ITI1","Toscana",37.86
"HU22","Nyugat-Dunántúl",7.92
"DE23","Oberpfalz",28.7
"ES53","Illes Balears",6.17
"BE21","Prov. Antwerpen",44.55
"LU00","Luxembourg",22.94
