"id";"name";"value"
"DE50";"Bremen";14,3069
"NO07";"Nord-Norge";4,4225
"PL63";"Pomorskie";10,3543
"LU00";"Luxembourg";9,5856
"AT32";"Salzburg";7,3625
"UKM3";"South Western Scotland";11,9869
"NL13";"Drenthe";5,5825
"PT17";"Lisboa";8,233
"SK01";"Bratislavský kraj";12,7199
"DE21";"Oberbayern";23,4093
"NL11";"Groningen";3,4256
"UKH1";"East Anglia";12,7805
"CH02";"Espace Mittelland";2,6957
"ITI1";"Toscana";9,9556
"UKC1";"Tees Valley and Durham";4,9675
"RO12";"Centru";9,9193
"UKH3";"Essex";12,1407
"FR23";"Haute-Normandie";3,5412
"NL12";"Friesland (NL)";7,0425
"FR21";"Champagne-Ardenne";5,0587
"UKJ4";"Kent";10,0082
"EL51";"Anatoliki Makedonia, Thraki";4,2062
"FI1C";"Etelä-Suomi";5,3343
"HR04";"Kontinentalna Hrvatska";3,5787
"UKI1";"Inner London";17,0037
"FR52";"Bretagne";9,6625
"AT33";"Tirol";10,6388
"FR63";"Limousin";5,2575
"CH04";"Zürich";17,3955
"NL21";"Overijssel";6,5394
"SE32";"Mellersta Norrland";3,1938
"FR41";"Lorraine";5,5819
"EL61";"Ipeiros";4,6424
"FR62";"Midi-Pyrénées";6,6112
"SK04";"Východné Slovensko";8,6137
"ITI2";"Umbria";5,5769
"EL30";"Attiki";8,9237
"ES62";"Región de Murcia";3,1956
"FR43";"Franche-Comté";6,9212
"SE22";"Sydsverige";8,7493
"FR82";"Provence-Alpes-Côte d'Azur";15,9818
"UKL2";"East Wales";7,5131
"ITC1";"Piemonte";13,0131
"LV00";"Latvija";5,925
"NL31";"Utrecht";4,5344
"UKH2";"Bedfordshire and Hertfordshire";15,4812
"PL61";"Kujawsko-Pomorskie";6,4437
"UKE1";"East Yorkshire and Northern Lincolnshire";2,3875
"NO02";"Hedmark og Oppland";11,4881
"UKG2";"Shropshire and Staffordshire";9,0262
"PL52";"Opolskie";6,1462
"SI04";"Vzhodna Slovenija";4,2931
"BG41";"Yugozapaden";7,9743
"CZ01";"Praha";9,3868
"PL43";"Lubuskie";5,4412
"UKK4";"Devon";8,5969
"PL11";"Łódzkie";5,7931
"DE93";"Lüneburg";7,0732
"BE22";"Prov. Limburg (BE)";9,1718
"FR53";"Poitou-Charentes";6,7763
"HU21";"Közép-Dunántúl";11,5812
"ES23";"La Rioja";10,4844
"LT00";"Lietuva";10,6306
"PT11";"Norte";9,8949
"UKJ3";"Hampshire and Isle of Wight";18,8819
"CH03";"Nordwestschweiz";4,49
"ES51";"Cataluña";9,6606
"CZ08";"Moravskoslezsko";3,0149
"UKJ2";"Surrey, East and West Sussex";14,1393
"EL62";"Ionia Nisia";0,2681
"UKE4";"West Yorkshire";8,6543
"CY00";"Kýpros";6,2706
"BE24";"Prov. Vlaams-Brabant";9,0169
"BG34";"Yugoiztochen";3,9531
"UKL1";"West Wales and The Valleys";6,2562
"BE32";"Prov. Hainaut";2,22
"CH01";"Région lémanique";8,2811
"CH07";"Ticino";5,2656
"DEA3";"Münster";7,9587
"NL33";"Zuid-Holland";7,2762
"FRY2";"Martinique";0,6837
"FI20";"Åland";0,7175
"PL12";"Mazowieckie";14,8274
"DK05";"Nordjylland";5,9457
"ES41";"Castilla y León";10,993
"AT13";"Wien";19,7406
"RO22";"Sud-Est";6,0955
"UKK3";"Cornwall and Isles of Scilly";4,74
"DEB3";"Rheinhessen-Pfalz";5,85
"DED4";"Chemnitz";9,6537
"HU33";"Dél-Alföld";15,4294
"ES43";"Extremadura";0,6375
"PL33";"Świętokrzyskie";7,2981
"ES21";"País Vasco";12,3843
"PL21";"Małopolskie";17,5368
"IS02";"Landsbyggð";7,6894
"UKC2";"Northumberland and Tyne and Wear";5,235
"DK02";"Sjælland";5,0543
"DED2";"Dresden";9,0394
"PT18";"Alentejo";8,1651
"ITF2";"Molise";9,7012
"PL34";"Podlaskie";4,8412
"ITF4";"Puglia";11,3487
"SE31";"Norra Mellansverige";10,27
"PL22";"Śląskie";11,6806
"DE12";"Karlsruhe";17,5237
"PL51";"Dolnośląskie";7,9649
"AT31";"Oberösterreich";9,1118
"ES11";"Galicia";5,1294
"HU10";"Közép-Magyarország";16,983
"HR03";"Jadranska Hrvatska";5,1375
"EL52";"Kentriki Makedonia";10,7562
"ES61";"Andalucía";11,9931
"DE73";"Kassel";7,1075
"ES12";"Principado de Asturias";9,9944
"EL41";"Voreio Aigaio";0,0337
"ITG2";"Sardegna";7,2794
"AT21";"Kärnten";6,3037
"DE30";"Berlin";23,0125
"IS01";"Höfuðborgarsvæði";10,2256
"BE25";"Prov. West-Vlaanderen";5,3206
"FR30";"Nord - Pas-de-Calais";9,1412
"UKG3";"West Midlands";12,5624
"RO41";"Sud-Vest Oltenia";3,6369
"IE02";"Southern and Eastern";12,9117
"RO21";"Nord-Est";12,1436
"AT22";"Steiermark";6,8769
"UKD6";"Cheshire";9,5112
"DE14";"Tübingen";16,1175
"DEC0";"Saarland";7,0312
"CH06";"Zentralschweiz";11,5693
"AT34";"Vorarlberg";4,8813
"DK04";"Midtjylland";8,3144
"ES30";"Comunidad de Madrid";16,0574
"CZ03";"Jihozápad";7,2025
"CZ07";"Střední Morava";3,5537
"BG32";"Severen tsentralen";0,18
"RO32";"Bucureşti - Ilfov";11,3387
"FR25";"Basse-Normandie";4,2175
"PL32";"Podkarpackie";3,8331
"ITF6";"Calabria";8,6724
"ES13";"Cantabria";2,4075
"UKM6";"Highlands and Islands";7,1531
"EL65";"Peloponnisos";5,4655
"PL31";"Lubelskie";8,7275
"DK03";"Syddanmark";8,5794
"FR61";"Aquitaine";9,525
"ES70";"Canarias";5,9025
"NO03";"Sør-Østlandet";11,7606
"DE80";"Mecklenburg-Vorpommern";4,7156
"ITH2";"Provincia Autonoma di Trento";12,2312
"SE12";"Östra Mellansverige";21,8731
"PL41";"Wielkopolskie";8,8868
"UKD4";"Lancashire";9,535
"FRY3";"Guyane";0
"DEE0";"Sachsen-Anhalt";13,3969
"DE24";"Oberfranken";10,9106
"SK03";"Stredné Slovensko";6,7144
"UKE3";"South Yorkshire";12,9925
"NL23";"Flevoland";1,5
"DE72";"Gießen";8,9394
"BE23";"Prov. Oost-Vlaanderen";6,29
"NL32";"Noord-Holland";9,7418
"UKG1";"Herefordshire, Worcestershire and Warwickshire";8,8469
"SI03";"Zahodna Slovenija";5,8875
"NO05";"Vestlandet";12,0269
"SE11";"Stockholm";13,843
"ITF3";"Campania";13,4525
"DED5";"Leipzig";13,8893
"UKE2";"North Yorkshire";6,3075
"UKM5";"North Eastern Scotland";4,0656
"BG33";"Severoiztochen";1,6525
"SK02";"Západné Slovensko";4,2056
"FR71";"Rhône-Alpes";7,2775
"DE94";"Weser-Ems";8,0475
"UKN0";"Northern Ireland";10,0056
"ITH5";"Emilia-Romagna";10,6094
"ITF1";"Abruzzo";6,2075
"NO06";"Trøndelag";13,3188
"RO31";"Sud - Muntenia";12,0924
"DE25";"Mittelfranken";18,2418
"PT20";"Região Autónoma dos Açores";2,8106
"ES42";"Castilla-La Mancha";11,8881
"DK01";"Hovedstaden";7,54
"BE31";"Prov. Brabant Wallon";4,5263
"DE13";"Freiburg";12,2512
"FRY4";"Réunion";5,4337
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";10,3399
"BG42";"Yuzhen tsentralen";3,3431
"FI1B";"Helsinki-Uusimaa";19,2524
"PT16";"Centro (PT)";10,6243
"HU32";"Észak-Alföld";9,6156
"ITH3";"Veneto";5,6737
"ES64";"Ciudad Autónoma de Melilla";2,3
"CH05";"Ostschweiz";8,3412
"DE26";"Unterfranken";5,8656
"FR42";"Alsace";8,2419
"PL62";"Warmińsko-Mazurskie";3,0506
"DEA1";"Düsseldorf";7,2456
"EL63";"Dytiki Ellada";5,095
"DE27";"Schwaben";13,0156
"NL22";"Gelderland";3,0882
"UKD1";"Cumbria";8,5393
"UKM2";"Eastern Scotland";8,5799
"FR24";"Centre";3,715
"EL42";"Notio Aigaio";0,1818
"DEB2";"Trier";4,1818
"ITI3";"Marche";7,6182
"UKI2";"Outer London";16,9006
"ITH4";"Friuli-Venezia Giulia";5,0519
"DE92";"Hannover";12,1631
"SE23";"Västsverige";12,615
"ITC3";"Liguria";18,7018
"FR22";"Picardie";4,5975
"HU31";"Észak-Magyarország";15,5087
"FI1D";"Pohjois- ja Itä-Suomi";10,5831
"UKD3";"Greater Manchester";10,3162
"ITH1";"Provincia Autonoma di Bolzano/Bozen";7,9006
"ITC4";"Lombardia";3,5669
"HU23";"Dél-Dunántúl";12,1093
"UKF2";"Leicestershire, Rutland and Northamptonshire";6,115
"DEA5";"Arnsberg";11,0575
"NO04";"Agder og Rogaland";12,9849
"ITF5";"Basilicata";10,0618
"FR26";"Bourgogne";4,3531
"CZ05";"Severovýchod";10,5563
"DE60";"Hamburg";5,8456
"EL53";"Dytiki Makedonia";0,1787
"DEA4";"Detmold";12,7325
"SE33";"Övre Norrland";12,0406
"DEG0";"Thüringen";13,6631
"CZ04";"Severozápad";7,2794
"DEA2";"Köln";14,4075
"FR10";"Île de France";16,4
