"id","name","value"
"PL62","Warmińsko-Mazurskie",3.31
"UKJ4","Kent",12.3
"HU23","Dél-Dunántúl",22.71
"FR72","Auvergne",2.37
"EL61","Ipeiros",12.15
"UKF1","Derbyshire and Nottinghamshire",3.79
"IE01","Border, Midland and Western",50
"ITH3","Veneto",37.38
"LV00","Latvija",7.26
"PL43","Lubuskie",34.54
"BG31","Severozapaden",5.21
"FR62","Midi-Pyrénées",11.51
"FR41","Lorraine",29.97
"HU22","Nyugat-Dunántúl",14.83
"CZ06","Jihovýchod",33.28
"SK02","Západné Slovensko",7.1
"SE11","Stockholm",10.41
"CZ07","Střední Morava",5.05
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",18.61
"CH07","Ticino",4.89
"EL54","Thessalia",2.05
"ES52","Comunidad Valenciana",3.63
"UKH2","Bedfordshire and Hertfordshire",18.14
"AT33","Tirol",39.27
"FI20","Åland",0.32
"ES12","Principado de Asturias",13.09
"NL23","Flevoland",10.88
"HU32","Észak-Alföld",15.93
"FR25","Basse-Normandie",6.31
"ES62","Región de Murcia",5.05
"DE60","Hamburg",9.46
"DE24","Oberfranken",8.68
"FR63","Limousin",4.89
"BE31","Prov. Brabant Wallon",7.1
"UKJ2","Surrey, East and West Sussex",19.87
"FI1D","Pohjois- ja Itä-Suomi",16.25
"ITF3","Campania",16.4
"EL41","Voreio Aigaio",1.74
"ES51","Cataluña",14.2
"RO32","Bucureşti - Ilfov",42.9
"IS02","Landsbyggð",11.51
"NL22","Gelderland",3.94
"ES70","Canarias",8.83
"DEF0","Schleswig-Holstein",8.04
"ES64","Ciudad Autónoma de Melilla",5.52
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",21.61
"ITH5","Emilia-Romagna",41.64
"RO31","Sud - Muntenia",41.01
"MT00","Malta",15.62
"NO02","Hedmark og Oppland",17.19
"RO22","Sud-Est",9.46
"FR43","Franche-Comté",8.2
"FR21","Champagne-Ardenne",15.77
"UKD1","Cumbria",11.2
"UKE1","East Yorkshire and Northern Lincolnshire",5.68
"ITC2","Valle d'Aosta/Vallée d'Aoste",1.74
"ES42","Castilla-La Mancha",23.03
"AT22","Steiermark",36.59
"PT30","Região Autónoma da Madeira",5.99
"BE22","Prov. Limburg (BE)",16.25
"PL12","Mazowieckie",19.09
"DE12","Karlsruhe",62.15
"EL30","Attiki",11.67
"IS01","Höfuðborgarsvæði",18.93
"BE24","Prov. Vlaams-Brabant",46.53
"UKG2","Shropshire and Staffordshire",17.19
"FRY3","Guyane",0
"FRY2","Martinique",8.2
"CZ02","Střední Čechy",37.22
"UKM6","Highlands and Islands",14.67
"SI03","Zahodna Slovenija",30.13
"UKM2","Eastern Scotland",17.51
"SI04","Vzhodna Slovenija",4.42
"PL33","Świętokrzyskie",9.15
"FR22","Picardie",28.08
"RO42","Vest",21.29
"UKF2","Leicestershire, Rutland and Northamptonshire",9.62
"ITC3","Liguria",19.87
"PT16","Centro (PT)",15.93
"DEB3","Rheinhessen-Pfalz",4.26
"FR81","Languedoc-Roussillon",9.31
"SE32","Mellersta Norrland",4.1
"NL32","Noord-Holland",10.25
"ITI3","Marche",7.1
"ITH1","Provincia Autonoma di Bolzano/Bozen",39.27
"UKK4","Devon",37.38
"BE25","Prov. West-Vlaanderen",41.8
"FI19","Länsi-Suomi",22.24
"DE22","Niederbayern",40.22
"UKD7","Merseyside",10.25
"BE21","Prov. Antwerpen",11.04
"BG32","Severen tsentralen",1.26
"SE31","Norra Mellansverige",6.78
"DE72","Gießen",7.41
"BE32","Prov. Hainaut",2.84
"ITF4","Puglia",49.53
"FI1B","Helsinki-Uusimaa",22.87
"UKI1","Inner London",17.82
"NL41","Noord-Brabant",11.2
"BG42","Yuzhen tsentralen",8.99
"ITI4","Lazio",20.66
"NL11","Groningen",14.35
"CH06","Zentralschweiz",17.67
"DED4","Chemnitz",7.41
"UKM5","North Eastern Scotland",10.41
"FR30","Nord - Pas-de-Calais",12.62
"FR53","Poitou-Charentes",31.7
"SE23","Västsverige",14.51
"FI1C","Etelä-Suomi",11.67
"PL41","Wielkopolskie",20.35
"ES53","Illes Balears",5.68
"PL51","Dolnośląskie",8.99
"SE12","Östra Mellansverige",40.22
"CZ08","Moravskoslezsko",2.68
"UKI2","Outer London",20.82
"FR51","Pays de la Loire",43.53
"HU31","Észak-Magyarország",32.02
"ES13","Cantabria",3.31
"RO41","Sud-Vest Oltenia",1.42
"AT34","Vorarlberg",8.36
"DE40","Brandenburg",11.36
"UKL2","East Wales",10.73
"FR82","Provence-Alpes-Côte d'Azur",22.87
"UKD6","Cheshire",14.67
"FR83","Corse",2.68
"DE26","Unterfranken",4.89
