"id","name","value"
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",44.53
"UKF2","Leicestershire, Rutland and Northamptonshire",17.79
"SI03","Zahodna Slovenija",30.83
"FR10","Île de France",44.24
"FR61","Aquitaine",14.46
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",15.03
"SK04","Východné Slovensko",14.94
"PT16","Centro (PT)",20.74
"DEB3","Rheinhessen-Pfalz",16.37
"ES30","Comunidad de Madrid",29.59
"UKH3","Essex",8.37
"DED4","Chemnitz",38.53
"FI19","Länsi-Suomi",26.74
"ITH4","Friuli-Venezia Giulia",20.36
"BE21","Prov. Antwerpen",14.27
"DEG0","Thüringen",29.5
"ITI4","Lazio",13.8
"FR62","Midi-Pyrénées",19.79
"UKI2","Outer London",20.65
"CZ02","Střední Čechy",16.18
"DE94","Weser-Ems",45.2
"ES51","Cataluña",15.79
"ITI3","Marche",5.14
"FI1D","Pohjois- ja Itä-Suomi",8.94
"CH04","Zürich",13.7
"BG31","Severozapaden",0
"EL43","Kriti",5.52
"DE80","Mecklenburg-Vorpommern",17.13
"PL43","Lubuskie",16.65
"DE14","Tübingen",19.6
"PL11","Łódzkie",13.23
"NL22","Gelderland",8.47
"SE33","Övre Norrland",7.42
"UKE2","North Yorkshire",7.61
"FRY1","Guadeloupe",10.94
"FR21","Champagne-Ardenne",12.08
"NO07","Nord-Norge",3.24
"EL42","Notio Aigaio",0.1
"FR72","Auvergne",2.57
"ITF3","Campania",38.82
"RO21","Nord-Est",13.99
"CZ01","Praha",12.94
"NL32","Noord-Holland",15.51
"CZ06","Jihovýchod",16.65
"NL31","Utrecht",11.13
"AT32","Salzburg",35.2
"LV00","Latvija",18.84
"BG42","Yuzhen tsentralen",5.99
"EL53","Dytiki Makedonia",0.1
"BG32","Severen tsentralen",1.14
"UKJ2","Surrey, East and West Sussex",16.94
"UKK4","Devon",10.47
"BG33","Severoiztochen",0.76
"FI1B","Helsinki-Uusimaa",27.97
"RO22","Sud-Est",14.94
"PT20","Região Autónoma dos Açores",13.51
"ES23","La Rioja",16.65
"IS01","Höfuðborgarsvæði",9.32
"LU00","Luxembourg",15.7
"PT18","Alentejo",6.95
"UKM2","Eastern Scotland",21.31
"CZ03","Jihozápad",23.5
"DEC0","Saarland",17.22
"AT31","Oberösterreich",45.1
"PL52","Opolskie",11.23
"UKF1","Derbyshire and Nottinghamshire",12.65
"SI04","Vzhodna Slovenija",15.03
"IE02","Southern and Eastern",22.07
"DE22","Niederbayern",40.44
"BG34","Yugoiztochen",8.85
"ES21","País Vasco",42.72
"ITC4","Lombardia",9.99
"FR23","Haute-Normandie",14.65
"DK04","Midtjylland",34.63
"ES12","Principado de Asturias",27.31
"UKC1","Tees Valley and Durham",12.18
"PT11","Norte",26.07
"DE23","Oberpfalz",37.68
"ITH1","Provincia Autonoma di Bolzano/Bozen",8.37
"ITI1","Toscana",34.92
"DEA1","Düsseldorf",24.83
"UKI1","Inner London",18.08
"NL34","Zeeland",21.41
"RO41","Sud-Vest Oltenia",10.56
"CZ04","Severozápad",22.55
"ES62","Región de Murcia",27.88
"EL65","Peloponnisos",1.33
"ITC3","Liguria",41.29
"FRY3","Guyane",0
"ITF6","Calabria",21.98
"UKG3","West Midlands",35.49
"DE27","Schwaben",19.31
"AT34","Vorarlberg",13.99
"UKH2","Bedfordshire and Hertfordshire",13.7
"SE22","Sydsverige",6.95
"DE72","Gießen",36.54
"NO04","Agder og Rogaland",42.06
"ES43","Extremadura",0.86
"DE11","Stuttgart",36.54
"ES13","Cantabria",12.56
"SE31","Norra Mellansverige",25.88
"PL34","Podlaskie",3.81
"FI20","Åland",1.05
"NO02","Hedmark og Oppland",16.65
"UKK2","Dorset and Somerset",8.47
"DE91","Braunschweig",28.64
"BE22","Prov. Limburg (BE)",25.69
"DEB2","Trier",10.47
"RO12","Centru",10.47
