"id","name","value"
"EL52","Kentriki Makedonia",50.43
"IS01","Höfuðborgarsvæði",32.3
"NL32","Noord-Holland",18.65
"CZ08","Moravskoslezsko",10.88
"ITH4","Friuli-Venezia Giulia",8.46
"BG31","Severozapaden",6.04
"DE73","Kassel",40.76
"EL42","Notio Aigaio",1.38
"SE21","Småland med öarna",13.99
"ES64","Ciudad Autónoma de Melilla",0.86
"UKI2","Outer London",79.79
"ITI1","Toscana",31.95
"BE32","Prov. Hainaut",3.97
"UKG2","Shropshire and Staffordshire",11.05
"ITH2","Provincia Autonoma di Trento",15.89
"FI19","Länsi-Suomi",26.25
"FR41","Lorraine",10.19
"EL54","Thessalia",49.91
"PL34","Podlaskie",21.76
"CZ04","Severozápad",12.61
"FR25","Basse-Normandie",29.02
"FR71","Rhône-Alpes",18.83
"CH06","Zentralschweiz",72.88
"FR21","Champagne-Ardenne",20.73
"SE32","Mellersta Norrland",3.28
"PL12","Mazowieckie",72.88
"ES53","Illes Balears",19.17
"FR10","Île de France",28.5
"ITF4","Puglia",32.47
"FR43","Franche-Comté",13.13
"UKN0","Northern Ireland",63.04
"LV00","Latvija",9.33
"UKE2","North Yorkshire",48.88
"BG32","Severen tsentralen",0.52
"EL62","Ionia Nisia",1.21
"BE23","Prov. Oost-Vlaanderen",8.64
"FR26","Bourgogne",21.07
"ITF5","Basilicata",65.46
"CZ05","Severovýchod",29.71
"PL42","Zachodniopomorskie",13.3
"AT31","Oberösterreich",7.25
"BE25","Prov. West-Vlaanderen",5.7
"BE33","Prov. Liège",18.65
"UKF3","Lincolnshire",51.81
"UKM2","Eastern Scotland",72.71
"SE22","Sydsverige",37.13
"AT33","Tirol",24.18
"DE13","Freiburg",41.45
"DED4","Chemnitz",8.64
"DE80","Mecklenburg-Vorpommern",26.77
"EL41","Voreio Aigaio",3.11
"IE01","Border, Midland and Western",45.25
"ES52","Comunidad Valenciana",16.75
"FR30","Nord - Pas-de-Calais",47.15
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",68.05
"ITC3","Liguria",74.44
"NL31","Utrecht",17.44
"ES13","Cantabria",20.03
"SK02","Západné Slovensko",35.06
"UKJ2","Surrey, East and West Sussex",42.83
"DK02","Sjælland",23.66
"UKG3","West Midlands",18.13
"LT00","Lietuva",65.63
"PL43","Lubuskie",7.43
"HU22","Nyugat-Dunántúl",55.44
"UKD6","Cheshire",44.21
"BG33","Severoiztochen",53.37
"DE30","Berlin",80.48
"ITG1","Sicilia",49.74
"UKC1","Tees Valley and Durham",10.19
"AT34","Vorarlberg",9.15
"UKL1","West Wales and The Valleys",35.06
"ES70","Canarias",41.45
"NO07","Nord-Norge",12.44
"DK01","Hovedstaden",64.94
"PL52","Opolskie",10.36
"SI03","Zahodna Slovenija",10.19
"FRY2","Martinique",51.81
"HU21","Közép-Dunántúl",13.64
"FR51","Pays de la Loire",9.15
"DE40","Brandenburg",29.71
"CH02","Espace Mittelland",26.08
"FRY3","Guyane",0
"EL30","Attiki",14.51
"EL64","Sterea Ellada",4.66
"PL32","Podkarpackie",3.11
"DEB1","Koblenz",15.72
"DE94","Weser-Ems",3.11
"MT00","Malta",48.53
"DE24","Oberfranken",64.08
"PT30","Região Autónoma da Madeira",2.25
"BG41","Yugozapaden",50.26
"UKM5","North Eastern Scotland",7.43
"ES11","Galicia",5.7
"FI20","Åland",11.4
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",24.18
"NL11","Groningen",53.89
"HU23","Dél-Dunántúl",56.65
"BE21","Prov. Antwerpen",49.05
"AT21","Kärnten",11.57
"DE27","Schwaben",11.57
"SK03","Stredné Slovensko",57.17
"PL31","Lubelskie",61.66
"UKD4","Lancashire",63.21
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",38.34
"PT20","Região Autónoma dos Açores",5.18
"DEE0","Sachsen-Anhalt",10.19
"ITI2","Umbria",7.43
"UKC2","Northumberland and Tyne and Wear",9.5
"DEF0","Schleswig-Holstein",26.25
"DE72","Gießen",13.64
"EL61","Ipeiros",47.5
"DE71","Darmstadt",48.01
"AT13","Wien",67.36
"CY00","Kýpros",65.8
"ES62","Región de Murcia",20.03
"RO22","Sud-Est",40.07
"RO12","Centru",64.25
"UKD3","Greater Manchester",10.54
"UKK2","Dorset and Somerset",24.18
"RO21","Nord-Est",36.79
"UKE4","West Yorkshire",62.87
"PT11","Norte",69.43
"CZ02","Střední Čechy",23.14
"FR42","Alsace",9.67
"NL22","Gelderland",7.77
"UKF2","Leicestershire, Rutland and Northamptonshire",12.26
"CZ07","Střední Morava",11.23
"NO01","Oslo og Akershus",44.73
"DE25","Mittelfranken",73.92
"DE91","Braunschweig",24.7
"AT11","Burgenland (AT)",8.46
"UKK4","Devon",31.61
"FR53","Poitou-Charentes",40.07
"ES22","Comunidad Foral de Navarra",34.89
"ITC2","Valle d'Aosta/Vallée d'Aoste",10.71
"FR82","Provence-Alpes-Côte d'Azur",66.49
"UKJ4","Kent",17.79
"DEA1","Düsseldorf",3.28
"NL13","Drenthe",7.25
"CZ03","Jihozápad",26.25
"UKD1","Cumbria",12.09
"FI1C","Etelä-Suomi",10.19
"ES41","Castilla y León",14.16
"DE14","Tübingen",23.83
"PL11","Łódzkie",24.35
"FR52","Bretagne",71.68
"FR62","Midi-Pyrénées",8.64
"HU31","Észak-Magyarország",21.42
"SK04","Východné Slovensko",25.91
"NL23","Flevoland",0.69
"BG34","Yugoiztochen",5.18
"DE21","Oberbayern",26.42
"FR61","Aquitaine",13.3
"BE22","Prov. Limburg (BE)",28.15
"DE26","Unterfranken",10.36
"EL63","Dytiki Ellada",11.23
"UKH3","Essex",18.48
"ITI3","Marche",10.54
"FR23","Haute-Normandie",5.35
"DK03","Syddanmark",8.98
"UKH1","East Anglia",69.43
"ES51","Cataluña",45.42
"PL41","Wielkopolskie",66.84
"ES42","Castilla-La Mancha",14.85
"HR03","Jadranska Hrvatska",5.7
"UKM3","South Western Scotland",32.82
"HU32","Észak-Alföld",16.23
"SE31","Norra Mellansverige",5.7
"ITF3","Campania",13.47
"HU10","Közép-Magyarország",54.92
"RO32","Bucureşti - Ilfov",74.96
"UKE3","South Yorkshire",43.87
"SE11","Stockholm",24.18
"FR63","Limousin",27.81
"ITF1","Abruzzo",10.54
"NL41","Noord-Brabant",77.72
"NL12","Friesland (NL)",10.54
"BG42","Yuzhen tsentralen",7.77
"UKI1","Inner London",75.13
"ES23","La Rioja",7.6
"DE12","Karlsruhe",19.86
"ITF2","Molise",22.11
"ITC1","Piemonte",11.74
"RO41","Sud-Vest Oltenia",3.63
"BE24","Prov. Vlaams-Brabant",62.52
"PT15","Algarve",41.8
"ES43","Extremadura",16.58
"RO11","Nord-Vest",63.56
"AT12","Niederösterreich",15.72
"DE50","Bremen",39.55
"PL63","Pomorskie",20.73
"ES12","Principado de Asturias",15.72
"DE11","Stuttgart",17.27
"ITH1","Provincia Autonoma di Bolzano/Bozen",17.79
"DE92","Hannover",7.43
"FR81","Languedoc-Roussillon",64.59
"HR04","Kontinentalna Hrvatska",28.67
"ITH5","Emilia-Romagna",12.44
"UKG1","Herefordshire, Worcestershire and Warwickshire",62
"SI04","Vzhodna Slovenija",34.02
"ES61","Andalucía",17.96
"IS02","Landsbyggð",5.7
"NO05","Vestlandet",6.74
"FR72","Auvergne",4.15
"NO04","Agder og Rogaland",12.95
"UKH2","Bedfordshire and Hertfordshire",21.76
"NL42","Limburg (NL)",7.77
"CH04","Zürich",84.8
"AT22","Steiermark",12.26
"DE60","Hamburg",8.64
"DEC0","Saarland",33.85
"DEG0","Thüringen",46.29
"IE02","Southern and Eastern",74.78
"FI1D","Pohjois- ja Itä-Suomi",63.9
"PL51","Dolnośląskie",8.12
