"id","name","value"
"FR51","Pays de la Loire",40.61
"BG32","Severen tsentralen",2.42
"FRY4","Réunion",12.59
"CZ04","Severozápad",17.42
"ITF3","Campania",23.81
"DE27","Schwaben",27.96
"UKI2","Outer London",9.86
"UKG3","West Midlands",40.79
"DE22","Niederbayern",55.92
"PL42","Zachodniopomorskie",19.59
"UKG1","Herefordshire, Worcestershire and Warwickshire",29.63
"DE73","Kassel",47.74
"EE00","Eesti",20.52
"IS01","Höfuðborgarsvæði",17.05
"ES43","Extremadura",2.54
"SE22","Sydsverige",6.14
"HR04","Kontinentalna Hrvatska",26.78
"DEF0","Schleswig-Holstein",43.96
"DE11","Stuttgart",59.58
"HU10","Közép-Magyarország",34.16
"IE02","Southern and Eastern",14.51
"HU31","Észak-Magyarország",27.9
"FR42","Alsace",48.79
"RO31","Sud - Muntenia",36.64
"NO07","Nord-Norge",6.45
"DE94","Weser-Ems",30.13
"ITH3","Veneto",13.21
"MT00","Malta",22.94
"ES62","Región de Murcia",23.56
"FI1D","Pohjois- ja Itä-Suomi",9.98
"CH01","Région lémanique",8.43
"DE72","Gießen",42.22
"FR63","Limousin",21.45
"SE31","Norra Mellansverige",23.43
"PT30","Região Autónoma da Madeira",0.37
"NL22","Gelderland",12.21
"EL53","Dytiki Makedonia",0.06
"DE92","Hannover",16.49
"NL13","Drenthe",8.43
"UKK3","Cornwall and Isles of Scilly",12.65
"AT31","Oberösterreich",46.87
"EL41","Voreio Aigaio",0.56
"FRY1","Guadeloupe",24.49
"ES64","Ciudad Autónoma de Melilla",0.25
"NL42","Limburg (NL)",14.94
"FR82","Provence-Alpes-Côte d'Azur",17.36
"FR24","Centre",49.04
"HU32","Észak-Alföld",17.48
"BE34","Prov. Luxembourg (BE)",6.39
"LU00","Luxembourg",22.75
"FI20","Åland",0.43
"AT13","Wien",11.59
"BG42","Yuzhen tsentralen",4.96
"NO04","Agder og Rogaland",31.06
"UKE3","South Yorkshire",29.32
"DE12","Karlsruhe",47.24
"SE33","Övre Norrland",5.33
"BE33","Prov. Liège",14.14
"ES23","La Rioja",34.04
"PL63","Pomorskie",6.88
"NL21","Overijssel",18.35
"DEG0","Thüringen",33.85
