"id","name","value"
"PT30","Região Autónoma da Madeira",1.27
"DEA2","Köln",15.1
"FI20","Åland",1.45
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",16.61
"DEF0","Schleswig-Holstein",11.34
"PT11","Norte",16.09
"ITC1","Piemonte",16.72
"FR82","Provence-Alpes-Côte d'Azur",14.47
"ITF2","Molise",6.71
"SK01","Bratislavský kraj",6.13
"AT31","Oberösterreich",13.77
"ITG1","Sicilia",6.77
"NL22","Gelderland",16.72
"EL61","Ipeiros",4.22
"DK01","Hovedstaden",9.61
"HR03","Jadranska Hrvatska",3.18
"HU32","Észak-Alföld",8.1
"ES62","Región de Murcia",11.34
"EL62","Ionia Nisia",1.1
"FR10","Île de France",9.66
"ES12","Principado de Asturias",8.8
"NO03","Sør-Østlandet",16.78
"PL33","Świętokrzyskie",6.66
"NL21","Overijssel",20.83
"SE11","Stockholm",6.54
"CY00","Kýpros",8.85
"FR26","Bourgogne",11
"UKD6","Cheshire",13.83
"FR42","Alsace",11
"ITI2","Umbria",10.59
"UKF2","Leicestershire, Rutland and Northamptonshire",12.73
"CH01","Région lémanique",10.71
"UKD7","Merseyside",7.87
"EL64","Sterea Ellada",2.37
"NL42","Limburg (NL)",11.63
"FI1D","Pohjois- ja Itä-Suomi",15.74
"HU21","Közép-Dunántúl",5.03
"DE14","Tübingen",12.85
"UKG2","Shropshire and Staffordshire",14
"ES30","Comunidad de Madrid",14.24
"BG34","Yugoiztochen",1.33
"UKJ4","Kent",11.98
"AT34","Vorarlberg",10.47
"ES42","Castilla-La Mancha",6.42
"UKM2","Eastern Scotland",11.63
"ITC3","Liguria",7.7
"BG31","Severozapaden",0.29
"ES11","Galicia",9.66
"UKH1","East Anglia",8.97
"BE34","Prov. Luxembourg (BE)",8.45
"EL43","Kriti",5.38
"UKE1","East Yorkshire and Northern Lincolnshire",7.29
"CH06","Zentralschweiz",21.01
"PL32","Podkarpackie",7.41
"EL65","Peloponnisos",1.16
"MT00","Malta",6.6
"ES64","Ciudad Autónoma de Melilla",0.29
"SE32","Mellersta Norrland",14.47
"DE13","Freiburg",13.25
"DEA5","Arnsberg",20.14
"UKJ3","Hampshire and Isle of Wight",10.24
"ITC2","Valle d'Aosta/Vallée d'Aoste",1.79
"BE31","Prov. Brabant Wallon",13.02
"DE21","Oberbayern",8.28
"UKK2","Dorset and Somerset",11.23
"ES22","Comunidad Foral de Navarra",7.64
"UKM6","Highlands and Islands",4.98
"DE12","Karlsruhe",8.16
"SE12","Östra Mellansverige",8.33
"UKF3","Lincolnshire",7.18
"UKJ2","Surrey, East and West Sussex",11.92
"DK02","Sjælland",15.45
"IS01","Höfuðborgarsvæði",9.32
"DE93","Lüneburg",14.58
"FI1B","Helsinki-Uusimaa",13.08
"IE02","Southern and Eastern",10.3
"DE91","Braunschweig",6.77
"HR04","Kontinentalna Hrvatska",6.83
"BE25","Prov. West-Vlaanderen",11.28
"PL41","Wielkopolskie",9.72
"FR41","Lorraine",16.15
"RO12","Centru",1.22
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",11.23
"NL11","Groningen",9.43
"ITH4","Friuli-Venezia Giulia",13.25
"NL32","Noord-Holland",17.82
"DE26","Unterfranken",16.15
"PL12","Mazowieckie",10.88
"RO22","Sud-Est",1.33
"DED4","Chemnitz",16.49
"DEB2","Trier",15.74
"DE22","Niederbayern",13.31
"NL12","Friesland (NL)",15.22
"CZ06","Jihovýchod",14.18
"IE01","Border, Midland and Western",11.57
"UKM3","South Western Scotland",13.95
"ES21","País Vasco",17.01
"DED5","Leipzig",14.47
"BE35","Prov. Namur",12.79
"PL62","Warmińsko-Mazurskie",4.22
"DE24","Oberfranken",11.81
"RO11","Nord-Vest",3.41
"EL51","Anatoliki Makedonia, Thraki",2.03
"CH07","Ticino",16.44
"ES70","Canarias",9.32
"ES41","Castilla y León",9.78
"ITH3","Veneto",20.83
"ES23","La Rioja",8.68
"HU10","Közép-Magyarország",5.09
"AT12","Niederösterreich",14.81
"BE21","Prov. Antwerpen",15.34
"DE73","Kassel",17.94
"SK04","Východné Slovensko",11
"BG41","Yugozapaden",10.36
"FR83","Corse",2.37
"NO06","Trøndelag",11.92
"AT21","Kärnten",13.19
"CZ03","Jihozápad",12.09
"FR72","Auvergne",6.37
"DE23","Oberpfalz",16.72
"SI03","Zahodna Slovenija",10.76
"PL34","Podlaskie",3.18
"SE31","Norra Mellansverige",11.57
"PL51","Dolnośląskie",7.06
"FR71","Rhône-Alpes",16.15
"DE60","Hamburg",8.28
"NL23","Flevoland",7.64
"PL31","Lubelskie",6.31
"FI19","Länsi-Suomi",16.49
"FI1C","Etelä-Suomi",17.3
"LU00","Luxembourg",13.08
"SE22","Sydsverige",11.81
"HU22","Nyugat-Dunántúl",3.01
"DK04","Midtjylland",6.94
"PL52","Opolskie",6.42
"DE80","Mecklenburg-Vorpommern",13.72
"CZ01","Praha",8.97
"DEA4","Detmold",14.93
"CZ08","Moravskoslezsko",9.55
"DE92","Hannover",6.94
"PL42","Zachodniopomorskie",5.15
"DEC0","Saarland",13.95
"ITI4","Lazio",17.65
"DEE0","Sachsen-Anhalt",10.3
"UKK3","Cornwall and Isles of Scilly",9.95
"ITH2","Provincia Autonoma di Trento",11.17
"AT13","Wien",11
"DEB3","Rheinhessen-Pfalz",15.45
"DE30","Berlin",8.68
"RO31","Sud - Muntenia",4.92
"NO01","Oslo og Akershus",14.35
"CH02","Espace Mittelland",9.72
"UKK4","Devon",7.93
"EL41","Voreio Aigaio",0.41
"ES43","Extremadura",3.53
"BE22","Prov. Limburg (BE)",14.53
"ITF6","Calabria",6.31
"AT22","Steiermark",16.67
"NO02","Hedmark og Oppland",5.73
"SI04","Vzhodna Slovenija",11.4
"ITF1","Abruzzo",8.97
"SE21","Småland med öarna",13.77
"ITH1","Provincia Autonoma di Bolzano/Bozen",13.02
"BE33","Prov. Liège",13.95
"AT11","Burgenland (AT)",11.11
"FR24","Centre",14.64
"NO05","Vestlandet",10.24
"FR63","Limousin",8.22
"NO04","Agder og Rogaland",7.12
"UKD1","Cumbria",8.8
"ES13","Cantabria",4.4
"FR25","Basse-Normandie",7.35
"ITC4","Lombardia",21.93
"PL22","Śląskie",8.39
"BE32","Prov. Hainaut",11.05
"UKI2","Outer London",10.24
"ITI3","Marche",12.09
"CH04","Zürich",14.24
"EL42","Notio Aigaio",0.12
"PT15","Algarve",7.58
"BG42","Yuzhen tsentralen",4.63
"CZ05","Severovýchod",11.98
"CZ07","Střední Morava",8.8
"UKC1","Tees Valley and Durham",13.77
"UKC2","Northumberland and Tyne and Wear",9.66
"LV00","Latvija",7.87
"BE24","Prov. Vlaams-Brabant",13.08
"PL63","Pomorskie",8.16
"UKL1","West Wales and The Valleys",14.58
"NO07","Nord-Norge",4.28
"RO42","Vest",5.15
"FR43","Franche-Comté",14.99
"DE40","Brandenburg",10.47
"UKL2","East Wales",5.79
"LT00","Lietuva",10.19
"DE11","Stuttgart",11.69
"DE72","Gießen",18.4
"CZ04","Severozápad",8.22
"UKG3","West Midlands",13.14
"FR53","Poitou-Charentes",16.84
"PL43","Lubuskie",4.28
"RO32","Bucureşti - Ilfov",5.15
"SK02","Západné Slovensko",11.17
"FR61","Aquitaine",18.98
"IS02","Landsbyggð",8.04
"FRY2","Martinique",0.41
"PT18","Alentejo",5.84
"RO21","Nord-Est",1.91
"UKI1","Inner London",6.25
"RO41","Sud-Vest Oltenia",1.33
"FR22","Picardie",14.93
"CZ02","Střední Čechy",7.64
"NL33","Zuid-Holland",14.99
"UKN0","Northern Ireland",12.04
"PL61","Kujawsko-Pomorskie",6.89
"DE25","Mittelfranken",8.68
"AT32","Salzburg",13.77
"ITF5","Basilicata",6.08
"FRY4","Réunion",5.67
"FR52","Bretagne",5.61
"ITG2","Sardegna",8.51
"DEG0","Thüringen",11.75
"SE33","Övre Norrland",10.24
"BG33","Severoiztochen",4.05
"UKM5","North Eastern Scotland",7.23
"ES51","Cataluña",12.44
"UKE3","South Yorkshire",13.54
"DE94","Weser-Ems",12.15
"UKD4","Lancashire",10.3
"FR30","Nord - Pas-de-Calais",18.06
"FR51","Pays de la Loire",15.39
"ITI1","Toscana",12.56
"EL53","Dytiki Makedonia",1.22
"DE50","Bremen",8.62
"BE23","Prov. Oost-Vlaanderen",14.81
"ITF3","Campania",12.67
"SK03","Stredné Slovensko",7.52
"UKH2","Bedfordshire and Hertfordshire",7.99
"EL30","Attiki",11.23
"EL54","Thessalia",6.77
"UKH3","Essex",11.75
"PT20","Região Autónoma dos Açores",0.87
"CH05","Ostschweiz",14.87
"FR21","Champagne-Ardenne",12.27
"UKG1","Herefordshire, Worcestershire and Warwickshire",12.27
"DK05","Nordjylland",6.13
"DEA3","Münster",19.79
"UKE2","North Yorkshire",11.23
"EL52","Kentriki Makedonia",8.16
"DEA1","Düsseldorf",16.67
"EE00","Eesti",6.89
"FR81","Languedoc-Roussillon",15.22
"ES24","Aragón",12.21
"DEB1","Koblenz",14
"DK03","Syddanmark",11.75
"HU33","Dél-Alföld",6.02
"FRY3","Guyane",0.06
"HU31","Észak-Magyarország",10.3
"ES53","Illes Balears",4.22
"PL11","Łódzkie",12.91
"FRY1","Guadeloupe",2.08
"UKE4","West Yorkshire",16.67
"AT33","Tirol",10.82
"HU23","Dél-Dunántúl",4.63
"SE23","Västsverige",10.65
"BG32","Severen tsentralen",5.67
"DE71","Darmstadt",12.96
"ITF4","Puglia",15.16
"NL41","Noord-Brabant",4.69
"NL31","Utrecht",12.27
"UKD3","Greater Manchester",14.24
"UKF1","Derbyshire and Nottinghamshire",6.48
"CH03","Nordwestschweiz",13.95
"EL63","Dytiki Ellada",4.17
"FR62","Midi-Pyrénées",7.81
"DE27","Schwaben",15.63
"ES61","Andalucía",12.27
"FR23","Haute-Normandie",9.78
"DED2","Dresden",16.2
"PL21","Małopolskie",9.66
"PT17","Lisboa",14.18
"PT16","Centro (PT)",18.11
"ES52","Comunidad Valenciana",14.76
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",11.4
"NL13","Drenthe",9.55
"ITH5","Emilia-Romagna",16.67
