"id","name","value"
"PL42","Zachodniopomorskie",10.91
"UKG2","Shropshire and Staffordshire",13.28
"UKH1","East Anglia",50.15
"PT18","Alentejo",8.1
"DE94","Weser-Ems",4.51
"SE12","Östra Mellansverige",19.44
"DEB3","Rheinhessen-Pfalz",6.83
"SI03","Zahodna Slovenija",18.1
"PT15","Algarve",27.24
"ITF5","Basilicata",44.67
"CZ05","Severovýchod",30.47
"DEF0","Schleswig-Holstein",36.26
"DE40","Brandenburg",40.52
"EL63","Dytiki Ellada",11.94
"BE25","Prov. West-Vlaanderen",7.8
"AT13","Wien",41.99
"DK05","Nordjylland",5.48
"PL34","Podlaskie",26.75
"CZ06","Jihovýchod",18.53
"ITI4","Lazio",56.55
"SE11","Stockholm",22.79
"NL22","Gelderland",7.19
"FRY2","Martinique",33.76
"SK03","Stredné Slovensko",39.06
"RO41","Sud-Vest Oltenia",1.95
"DE73","Kassel",22.91
"ES51","Cataluña",28.52
"FR82","Provence-Alpes-Côte d'Azur",58.68
"FRY1","Guadeloupe",18.89
"BE34","Prov. Luxembourg (BE)",8.1
"ES53","Illes Balears",16.58
"UKL1","West Wales and The Valleys",39.37
"UKD4","Lancashire",40.28
"NO06","Trøndelag",36.87
"EL30","Attiki",15.66
"HU23","Dél-Dunántúl",45.52
"NO02","Hedmark og Oppland",15.17
"HR03","Jadranska Hrvatska",7.92
"FR41","Lorraine",7.68
"CZ03","Jihozápad",35.1
"ITF4","Puglia",30.83
"DE50","Bremen",27.67
"AT31","Oberösterreich",7.62
"BG41","Yugozapaden",40.22
"EL65","Peloponnisos",15.36
"NO04","Agder og Rogaland",11.94
"ITI2","Umbria",11.82
"CZ08","Moravskoslezsko",8.35
"ES22","Comunidad Foral de Navarra",19.8
"FR25","Basse-Normandie",38.7
"NO03","Sør-Østlandet",12.31
"FRY4","Réunion",5.85
"EL42","Notio Aigaio",1.28
"PL12","Mazowieckie",60.39
"PL51","Dolnośląskie",12
"BE32","Prov. Hainaut",7.74
"UKF2","Leicestershire, Rutland and Northamptonshire",18.89
"PL21","Małopolskie",20.05
"RO11","Nord-Vest",40.89
"CH07","Ticino",44.06
"DE72","Gießen",17.06
"PL61","Kujawsko-Pomorskie",41.32
"AT22","Steiermark",21.57
"AT11","Burgenland (AT)",8.65
"RO12","Centru",45.46
"ITH5","Emilia-Romagna",10.42
"FR26","Bourgogne",16.45
"HU31","Észak-Magyarország",19.13
"LV00","Latvija",11.4
"SE21","Småland med öarna",12
"NO07","Nord-Norge",9.14
"FI19","Länsi-Suomi",22.97
"ITF2","Molise",16.03
"ITH2","Provincia Autonoma di Trento",21.45
"LU00","Luxembourg",19.07
"UKJ2","Surrey, East and West Sussex",35.04
"NL41","Noord-Brabant",65.2
"ITF3","Campania",18.71
"SI04","Vzhodna Slovenija",35.22
"PL52","Opolskie",5.97
"RO31","Sud - Muntenia",23.89
"UKD6","Cheshire",24.74
"ES23","La Rioja",8.1
"UKK4","Devon",27.67
"DEA2","Köln",8.41
"PT20","Região Autónoma dos Açores",3.47
"FR72","Auvergne",3.53
"CY00","Kýpros",45.76
"EL43","Kriti",39.49
"SE31","Norra Mellansverige",6.15
"HU32","Észak-Alföld",16.88
"UKK2","Dorset and Somerset",29.13
"ITI1","Toscana",39.91
"CZ01","Praha",43.57
"NL34","Zeeland",3.29
"ITH1","Provincia Autonoma di Bolzano/Bozen",21.15
"DEB2","Trier",10.79
"UKF3","Lincolnshire",27.24
"FR10","Île de France",20.66
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",54.97
"FR30","Nord - Pas-de-Calais",26.81
"EE00","Eesti",49.79
"ITF6","Calabria",51.13
"ES12","Principado de Asturias",16.27
"DE11","Stuttgart",20.11
"BG32","Severen tsentralen",1.52
"DE25","Mittelfranken",54.05
"FR23","Haute-Normandie",7.74
"UKM6","Highlands and Islands",42.05
"FR61","Aquitaine",17.67
"FR24","Centre",13.59
"UKH3","Essex",19.99
"PL63","Pomorskie",21.33
"FR21","Champagne-Ardenne",24.86
"UKD7","Merseyside",15.23
"HR04","Kontinentalna Hrvatska",31.57
"CZ07","Střední Morava",15.42
"CH05","Ostschweiz",39.31
"UKI2","Outer London",60.09
"FR22","Picardie",4.08
"FR71","Rhône-Alpes",24.44
"HU22","Nyugat-Dunántúl",28.46
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",22.97
"DED4","Chemnitz",9.08
"UKJ4","Kent",25.53
"IS01","Höfuðborgarsvæði",31.51
"DE60","Hamburg",10.3
"DE27","Schwaben",11.46
"UKE3","South Yorkshire",26.14
"NL12","Friesland (NL)",10.18
"ES61","Andalucía",25.41
"PL32","Podkarpackie",8.41
"NO01","Oslo og Akershus",49.48
"DE14","Tübingen",35.41
"FR51","Pays de la Loire",13.95
"PL43","Lubuskie",5.61
"BE24","Prov. Vlaams-Brabant",47.71
"EL41","Voreio Aigaio",4.14
"AT34","Vorarlberg",12.25
"NL13","Drenthe",11.15
"DED5","Leipzig",35.22
"EL54","Thessalia",34.31
"DEB1","Koblenz",17.49
"ES13","Cantabria",26.2
"FI20","Åland",17.85
"DED2","Dresden",18.77
"UKM2","Eastern Scotland",60.21
"EL61","Ipeiros",22.73
"NL31","Utrecht",17.67
"FR63","Limousin",29.19
"DEA3","Münster",4.57
"ES52","Comunidad Valenciana",33.09
"AT32","Salzburg",29.49
"DK02","Sjælland",29.8
"CH06","Zentralschweiz",59.41
"LT00","Lietuva",51.07
"MT00","Malta",26.93
"ES70","Canarias",38.82
"UKF1","Derbyshire and Nottinghamshire",2.68
"DE92","Hannover",9.63
"DE24","Oberfranken",49.12
"CH01","Région lémanique",57.16
"UKL2","East Wales",33.21
"UKK3","Cornwall and Isles of Scilly",24.5
"CH03","Nordwestschweiz",48.02
"FR83","Corse",25.29
"BG33","Severoiztochen",32.24
"DE13","Freiburg",46.13
"UKE1","East Yorkshire and Northern Lincolnshire",44.3
"DE93","Lüneburg",11.76
"UKN0","Northern Ireland",41.26
"FI1D","Pohjois- ja Itä-Suomi",46.01
"DEE0","Sachsen-Anhalt",11.7
"BE23","Prov. Oost-Vlaanderen",13.83
"ITC3","Liguria",56.25
"AT12","Niederösterreich",15.17
"DEC0","Saarland",38.94
"DE30","Berlin",61
"UKD3","Greater Manchester",15.36
"BE35","Prov. Namur",13.28
"NL33","Zuid-Holland",17.43
"IS02","Landsbyggð",5.36
"ES64","Ciudad Autónoma de Melilla",0.3
"DK01","Hovedstaden",50.52
"AT21","Kärnten",18.46
"UKG3","West Midlands",22.18
"NL32","Noord-Holland",19.56
"DK04","Midtjylland",6.03
"SE33","Övre Norrland",14.69
"FR43","Franche-Comté",12.74
"BG31","Severozapaden",6.7
"ITH3","Veneto",10.42
"DEG0","Thüringen",52.83
"ITI3","Marche",12.55
"DE80","Mecklenburg-Vorpommern",35.04
"FR62","Midi-Pyrénées",11.09
"ITC1","Piemonte",11.64
"ES21","País Vasco",19.32
"RO42","Vest",29.56
"PL22","Śląskie",29.86
"UKH2","Bedfordshire and Hertfordshire",26.39
"FR52","Bretagne",48.63
"UKM3","South Western Scotland",33.94
"RO22","Sud-Est",14.75
"RO32","Bucureşti - Ilfov",54.36
"NL21","Overijssel",12.19
"BE31","Prov. Brabant Wallon",12.19
"ES30","Comunidad de Madrid",22.3
"FR81","Languedoc-Roussillon",54.54
"UKM5","North Eastern Scotland",10.97
"EL64","Sterea Ellada",4.2
"FR53","Poitou-Charentes",19.32
"PT17","Lisboa",57.59
"DEA1","Düsseldorf",5.06
"PL31","Lubelskie",44.06
"ES43","Extremadura",25.53
"DE22","Niederbayern",12.86
"ITC4","Lombardia",15.11
"UKJ3","Hampshire and Isle of Wight",19.44
"SE23","Västsverige",12.43
"CZ02","Střední Čechy",21.88
"PT30","Região Autónoma da Madeira",2.56
"RO21","Nord-Est",33.03
"BE33","Prov. Liège",12.49
"UKD1","Cumbria",15.66
"ES11","Galicia",10.36
"FI1B","Helsinki-Uusimaa",36.99
"EL52","Kentriki Makedonia",22.79
"NL11","Groningen",45.83
"SK04","Východné Slovensko",28.03
"IE01","Border, Midland and Western",43.27
"BG42","Yuzhen tsentralen",11.46
