"id","name","value"
"NL41","Noord-Brabant",9.77
"DE72","Gießen",32.57
"ES62","Región de Murcia",7.35
"EL43","Kriti",9.22
"SK02","Západné Slovensko",37.7
"UKM3","South Western Scotland",23.42
"PL12","Mazowieckie",35.41
"DEB2","Trier",16.35
"DE21","Oberbayern",46.15
"ITF6","Calabria",7.14
"NL23","Flevoland",5.27
"ES51","Cataluña",44.98
"MT00","Malta",30.15
"FR24","Centre",12.61
"DEA2","Köln",39.64
"DEA3","Münster",22.94
"UKG3","West Midlands",13.17
"DE14","Tübingen",19.2
"NO01","Oslo og Akershus",24.53
"FR41","Lorraine",49
"PL32","Podkarpackie",35.27
"DE91","Braunschweig",11.23
"RO31","Sud - Muntenia",14.41
"SE21","Småland med öarna",16.29
"ES22","Comunidad Foral de Navarra",14.97
"CH01","Région lémanique",18.5
"SE23","Västsverige",33.4
"SI03","Zahodna Slovenija",11.02
"AT21","Kärnten",9.98
"NL12","Friesland (NL)",14.83
"NL21","Overijssel",46.92
"BE32","Prov. Hainaut",16.56
"SI04","Vzhodna Slovenija",22.8
"DE24","Oberfranken",48.72
"LV00","Latvija",6.24
"FRY1","Guadeloupe",1.52
"FR25","Basse-Normandie",6.58
"BE21","Prov. Antwerpen",36.87
"ES23","La Rioja",14.76
"FR53","Poitou-Charentes",13.65
"PL51","Dolnośląskie",35.34
"SK01","Bratislavský kraj",23.15
"BE34","Prov. Luxembourg (BE)",43.17
"FRY2","Martinique",1.04
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",31.05
"CZ08","Moravskoslezsko",25.92
"FRY3","Guyane",0.28
"FR81","Languedoc-Roussillon",10.53
"PT18","Alentejo",4.44
"FR82","Provence-Alpes-Côte d'Azur",10.81
"DK04","Midtjylland",5.89
"PL43","Lubuskie",30.01
"ES70","Canarias",7.9
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",12.2
"UKJ2","Surrey, East and West Sussex",9.36
"DE71","Darmstadt",25.16
"HR04","Kontinentalna Hrvatska",20.58
"UKG2","Shropshire and Staffordshire",46.15
"ITI4","Lazio",12.68
"ES30","Comunidad de Madrid",9.98
"UKM6","Highlands and Islands",5.47
"UKH3","Essex",8.59
"DE11","Stuttgart",22.04
"HU33","Dél-Alföld",9.15
"NL31","Utrecht",22.38
"FR63","Limousin",44.91
"NO07","Nord-Norge",7.76
"FI19","Länsi-Suomi",9.22
"DEE0","Sachsen-Anhalt",20.72
"DED2","Dresden",51.49
"NL22","Gelderland",8.94
"DEB3","Rheinhessen-Pfalz",21.76
"ES13","Cantabria",32.22
"ITG2","Sardegna",4.92
"UKF1","Derbyshire and Nottinghamshire",42.2
"BE24","Prov. Vlaams-Brabant",42.55
"ES12","Principado de Asturias",37.56
"EL52","Kentriki Makedonia",8.52
"UKJ3","Hampshire and Isle of Wight",15.73
"CH04","Zürich",41.3
"RO41","Sud-Vest Oltenia",1.18
"EL54","Thessalia",12.89
"ITH1","Provincia Autonoma di Bolzano/Bozen",44.21
"AT33","Tirol",46.43
"UKF2","Leicestershire, Rutland and Northamptonshire",22.8
"UKN0","Northern Ireland",9.49
"PT16","Centro (PT)",19.33
"CZ01","Praha",7.48
"DED5","Leipzig",42.55
"BG32","Severen tsentralen",11.5
"AT22","Steiermark",24.74
"HR03","Jadranska Hrvatska",2.84
"DK01","Hovedstaden",7.21
"BE35","Prov. Namur",35.27
"ITF1","Abruzzo",18.64
"DE13","Freiburg",22.94
"BE22","Prov. Limburg (BE)",18.16
"UKM2","Eastern Scotland",10.33
"IE01","Border, Midland and Western",8.52
"AT31","Oberösterreich",30.21
"DE27","Schwaben",52.67
"NO04","Agder og Rogaland",10.05
"ITI3","Marche",29.38
"CZ02","Střední Čechy",13.03
"ITI2","Umbria",6.93
"ES64","Ciudad Autónoma de Melilla",0.07
