"id","name","value"
"NL13","Drenthe",10.79
"EL61","Ipeiros",24.56
"MT00","Malta",28.64
"EE00","Eesti",49.91
"CZ02","Střední Čechy",27.06
"RO42","Vest",30.9
"DE14","Tübingen",35.65
"CZ08","Moravskoslezsko",17.79
"UKE4","West Yorkshire",49.42
"SK01","Bratislavský kraj",34.31
"DE50","Bremen",34.55
"PL51","Dolnośląskie",11.33
"AT13","Wien",45.76
"AT31","Oberösterreich",7.8
"NL12","Friesland (NL)",11.82
"DE11","Stuttgart",20.23
"DE12","Karlsruhe",26.93
"DE94","Weser-Ems",5.79
"FR83","Corse",27.06
"UKM5","North Eastern Scotland",15.11
"SK03","Stredné Slovensko",46.01
"EL41","Voreio Aigaio",4.08
"RO22","Sud-Est",14.69
"NL33","Zuid-Holland",24.07
"NO04","Agder og Rogaland",12.61
"ITF1","Abruzzo",13.22
"NO01","Oslo og Akershus",53.44
"UKE2","North Yorkshire",29.13
"ES21","País Vasco",19.62
"DE71","Darmstadt",31.08
"ITF6","Calabria",52.16
"EL43","Kriti",43.45
"AT34","Vorarlberg",14.2
"FRY4","Réunion",6.76
"UKD1","Cumbria",16.03
"UKG3","West Midlands",24.56
"FR21","Champagne-Ardenne",34.13
"DEB1","Koblenz",20.48
"SE32","Mellersta Norrland",6.4
"ITG2","Sardegna",32.11
"ES53","Illes Balears",19.32
"CH04","Zürich",74.47
"NO03","Sør-Østlandet",13.04
"UKM3","South Western Scotland",44.67
"BG42","Yuzhen tsentralen",12.19
"BG31","Severozapaden",7.43
"ES61","Andalucía",29.62
"UKJ4","Kent",26.75
"AT22","Steiermark",21.39
"DEG0","Thüringen",63.19
"CH06","Zentralschweiz",62.95
"ES11","Galicia",10.48
"CZ05","Severovýchod",37.84
"ES51","Cataluña",35.47
"SI03","Zahodna Slovenija",19.07
"UKH3","Essex",27.91
"ES42","Castilla-La Mancha",20.66
"UKG1","Herefordshire, Worcestershire and Warwickshire",48.2
"LV00","Latvija",14.08
"UKM6","Highlands and Islands",45.34
"BE31","Prov. Brabant Wallon",20.6
"HU23","Dél-Dunántúl",46.01
"ES12","Principado de Asturias",18.16
"DEA2","Köln",10.79
"FR51","Pays de la Loire",15.84
"PT30","Região Autónoma da Madeira",2.38
"NO05","Vestlandet",17.98
"HU31","Észak-Magyarország",24.25
"UKH2","Bedfordshire and Hertfordshire",27.73
"ITH1","Provincia Autonoma di Bolzano/Bozen",22.55
"AT32","Salzburg",29.92
"PL11","Łódzkie",33.03
"FR26","Bourgogne",26.08
"BE21","Prov. Antwerpen",31.99
"RO31","Sud - Muntenia",22.91
"FR81","Languedoc-Roussillon",62.22
"FR42","Alsace",16.33
"PT18","Alentejo",8.9
"DE13","Freiburg",49.36
"PT16","Centro (PT)",49.36
"ITI4","Lazio",62.4
"DED5","Leipzig",41.01
"DE27","Schwaben",12.86
"CZ01","Praha",49.79
"PL52","Opolskie",7.19
"CZ04","Severozápad",11.46
"HU33","Dél-Alföld",12.07
"AT12","Niederösterreich",18.53
"LU00","Luxembourg",22.06
"BE32","Prov. Hainaut",8.23
"DEE0","Sachsen-Anhalt",14.81
"FR24","Centre",15.17
"CH07","Ticino",44.79
"ES43","Extremadura",26.33
"PT11","Norte",58.14
"SE31","Norra Mellansverige",7.43
"PL61","Kujawsko-Pomorskie",45.7
"ITH4","Friuli-Venezia Giulia",9.69
"DE21","Oberbayern",26.39
"FR23","Haute-Normandie",8.78
"UKD4","Lancashire",42.78
"FI1D","Pohjois- ja Itä-Suomi",51.86
"ES22","Comunidad Foral de Navarra",19.26
"ITH3","Veneto",11.27
"DEA5","Arnsberg",8.9
"CZ03","Jihozápad",35.41
"CZ07","Střední Morava",19.44
"PL33","Świętokrzyskie",8.41
"FR71","Rhône-Alpes",34.25
"BE33","Prov. Liège",13.65
"FRY1","Guadeloupe",20.9
"DE80","Mecklenburg-Vorpommern",38.82
"DE72","Gießen",18.77
"BE35","Prov. Namur",21.39
"PL43","Lubuskie",6.83
"AT11","Burgenland (AT)",10.12
"NL31","Utrecht",20.35
"PL21","Małopolskie",19.8
"DEA3","Münster",7.01
"SE12","Östra Mellansverige",25.05
"FR10","Île de France",27.06
"EL52","Kentriki Makedonia",22.61
"IE01","Border, Midland and Western",45.64
"UKK4","Devon",31.08
"PT15","Algarve",28.28
"FR25","Basse-Normandie",46.19
"DEA4","Detmold",7.01
"ITC3","Liguria",57.59
"DE60","Hamburg",13.04
"DEA1","Düsseldorf",6.46
"EL30","Attiki",15.78
"DE91","Braunschweig",23.83
"NL22","Gelderland",11.27
"UKF2","Leicestershire, Rutland and Northamptonshire",22.3
"ITG1","Sicilia",40.16
"NL11","Groningen",49.85
"UKK3","Cornwall and Isles of Scilly",24.31
"CZ06","Jihovýchod",21.27
"UKH1","East Anglia",52.1
"EL54","Thessalia",34.49
"CH01","Région lémanique",65.81
"BE34","Prov. Luxembourg (BE)",8.35
"NO06","Trøndelag",44.67
"DEC0","Saarland",39.73
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",61.24
"DEB2","Trier",10.24
"ITC2","Valle d'Aosta/Vallée d'Aoste",4.51
"SE33","Övre Norrland",15.6
"FI1C","Etelä-Suomi",19.62
"CH02","Espace Mittelland",42.05
"NL42","Limburg (NL)",14.44
"DE40","Brandenburg",41.99
"AT33","Tirol",37.9
"PL63","Pomorskie",23.95
"UKI1","Inner London",54.24
"NL21","Overijssel",15.05
"ES30","Comunidad de Madrid",27.79
"UKC1","Tees Valley and Durham",16.09
"RO21","Nord-Est",34.13
"NO07","Nord-Norge",12.13
"DE25","Mittelfranken",62.4
"UKL2","East Wales",35.28
"ITI3","Marche",13.22
"DK02","Sjælland",31.99
"ITC4","Lombardia",24.25
"SI04","Vzhodna Slovenija",38.57
"RO12","Centru",44.42
"RO11","Nord-Vest",40.65
"DE22","Niederbayern",15.05
"EL51","Anatoliki Makedonia, Thraki",12.37
"FR52","Bretagne",50.88
"FR41","Lorraine",13.16
"PL62","Warmińsko-Mazurskie",22.67
"ITF3","Campania",18.22
"UKD7","Merseyside",16.21
"PL22","Śląskie",31.14
"BE22","Prov. Limburg (BE)",35.89
"UKF3","Lincolnshire",29.68
"UKI2","Outer London",63.13
"PL32","Podkarpackie",9.45
"FI1B","Helsinki-Uusimaa",43.27
"PT17","Lisboa",57.89
"DE23","Oberpfalz",15.17
"AT21","Kärnten",18.71
"EL62","Ionia Nisia",1.22
"RO41","Sud-Vest Oltenia",2.93
"NL32","Noord-Holland",20.17
"UKD6","Cheshire",32.54
"ES52","Comunidad Valenciana",37.84
"UKM2","Eastern Scotland",64.59
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",24.62
"BG32","Severen tsentralen",2.32
"PL41","Wielkopolskie",50.94
"DE30","Berlin",66
"IS01","Höfuðborgarsvæði",34.25
"PL12","Mazowieckie",62.58
"UKE3","South Yorkshire",26.45
"BG34","Yugoiztochen",5.06
"LT00","Lietuva",56.06
"DK03","Syddanmark",7.5
"HU10","Közép-Magyarország",41.74
"DED2","Dresden",27.42
"DE26","Unterfranken",18.16
"BE24","Prov. Vlaams-Brabant",51.25
"SK02","Západné Slovensko",19.38
"SE23","Västsverige",13.41
"DK05","Nordjylland",5.36
"UKC2","Northumberland and Tyne and Wear",23.77
"ES64","Ciudad Autónoma de Melilla",0.3
"DE93","Lüneburg",15.11
"ITF4","Puglia",34.55
"FRY3","Guyane",0
"ES13","Cantabria",27.73
"PT20","Região Autónoma dos Açores",3.53
"FR82","Provence-Alpes-Côte d'Azur",60.94
"SK04","Východné Slovensko",27.18
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",40.65
"ITC1","Piemonte",13.77
"HR03","Jadranska Hrvatska",8.47
"EL53","Dytiki Makedonia",1.46
"FR53","Poitou-Charentes",26.08
"ITH5","Emilia-Romagna",11.03
"ES23","La Rioja",7.5
"UKD3","Greater Manchester",19.68
"BE23","Prov. Oost-Vlaanderen",16.03
"ITI2","Umbria",12.68
"PL42","Zachodniopomorskie",13.22
"UKE1","East Yorkshire and Northern Lincolnshire",46.19
"FRY2","Martinique",33.76
"RO32","Bucureşti - Ilfov",55.27
"EL63","Dytiki Ellada",17.18
"FR63","Limousin",37.66
"DEB3","Rheinhessen-Pfalz",8.59
"NL41","Noord-Brabant",72.39
"HU32","Észak-Alföld",18.46
"CH05","Ostschweiz",43.63
"UKF1","Derbyshire and Nottinghamshire",4.69
"NL23","Flevoland",5.48
"FR61","Aquitaine",19.62
"ES62","Región de Murcia",34.67
"BE25","Prov. West-Vlaanderen",8.29
"EL65","Peloponnisos",16.15
"ITF2","Molise",17.73
"PL31","Lubelskie",45.4
"FR30","Nord - Pas-de-Calais",30.1
"UKJ3","Hampshire and Isle of Wight",21.69
"ITH2","Provincia Autonoma di Trento",27.42
"FR22","Picardie",5.91
"UKN0","Northern Ireland",43.39
"CH03","Nordwestschweiz",57.16
"FR72","Auvergne",5.36
"IE02","Southern and Eastern",63.74
"EL64","Sterea Ellada",5.36
"HR04","Kontinentalna Hrvatska",32.97
"UKK2","Dorset and Somerset",36.81
"DEF0","Schleswig-Holstein",44
"DE24","Oberfranken",57.16
"BG33","Severoiztochen",34.43
"FR62","Midi-Pyrénées",12.07
"HU21","Közép-Dunántúl",17.79
