"id","name","value"
"ITH3","Veneto",54.84
"UKJ4","Kent",21.71
"DE23","Oberpfalz",22.83
"FR22","Picardie",15.57
"FRY4","Réunion",13.15
"ITF1","Abruzzo",9.37
"DK04","Midtjylland",27.05
"DE50","Bremen",19.35
"AT11","Burgenland (AT)",25.99
"CH02","Espace Mittelland",16.32
"ES42","Castilla-La Mancha",17.62
"UKK4","Devon",33.5
"DE13","Freiburg",41.63
"FR71","Rhône-Alpes",40.26
"DE94","Weser-Ems",37.9
"RO21","Nord-Est",10.61
"FR53","Poitou-Charentes",41.07
"UKJ3","Hampshire and Isle of Wight",19.48
"CZ06","Jihovýchod",40.14
"ITI3","Marche",45.1
"NL33","Zuid-Holland",26.55
"CH04","Zürich",41.19
"NL34","Zeeland",10.48
"SE23","Västsverige",31.27
"BG34","Yugoiztochen",5.65
"ITI2","Umbria",41
"DE12","Karlsruhe",34.74
"HU23","Dél-Dunántúl",19.42
"IS01","Höfuðborgarsvæði",7.94
"UKF2","Leicestershire, Rutland and Northamptonshire",33.93
"EL62","Ionia Nisia",0.12
"PL22","Śląskie",42.56
"ES52","Comunidad Valenciana",21.65
"UKI2","Outer London",31.95
"UKN0","Northern Ireland",32.07
"EL65","Peloponnisos",5.96
"AT32","Salzburg",47.58
"ES41","Castilla y León",9.43
"ITH4","Friuli-Venezia Giulia",44.91
"HU33","Dél-Alföld",20.97
"ES23","La Rioja",27.85
"CZ01","Praha",30.89
"ITG1","Sicilia",20.91
"UKK2","Dorset and Somerset",18.18
"DE73","Kassel",47.77
"ES30","Comunidad de Madrid",16.94
"ES70","Canarias",18.42
"DE21","Oberbayern",34.18
"NL13","Drenthe",30.27
"BE35","Prov. Namur",15.88
"BE22","Prov. Limburg (BE)",30.15
"AT22","Steiermark",27.36
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",46.28
"DEB3","Rheinhessen-Pfalz",18.92
"PL41","Wielkopolskie",46.59
"NL41","Noord-Brabant",30.52
"BE25","Prov. West-Vlaanderen",33.68
"PL31","Lubelskie",10.92
"DE24","Oberfranken",42.68
"DEB2","Trier",27.3
"DEB1","Koblenz",24.19
"BE31","Prov. Brabant Wallon",13.4
"UKG1","Herefordshire, Worcestershire and Warwickshire",31.08
"BG31","Severozapaden",0.68
"RO11","Nord-Vest",12.47
"SI03","Zahodna Slovenija",27.79
"NO07","Nord-Norge",13.52
"PL33","Świętokrzyskie",5.96
"LT00","Lietuva",28.1
"ITC4","Lombardia",50.25
"CZ04","Severozápad",24.19
"DK03","Syddanmark",35.86
"ITF3","Campania",17.12
"FR41","Lorraine",26.55
"ITF6","Calabria",13.34
"CZ05","Severovýchod",38.96
"DE40","Brandenburg",28.72
"UKC1","Tees Valley and Durham",11.79
"EL64","Sterea Ellada",3.1
"DE27","Schwaben",28.41
"UKD6","Cheshire",23.08
"DE71","Darmstadt",17.68
"ITG2","Sardegna",32.32
"SK01","Bratislavský kraj",27.11
"NL12","Friesland (NL)",32.51
"BG41","Yugozapaden",42.8
"RO22","Sud-Est",8.13
"RO41","Sud-Vest Oltenia",4.47
"PL11","Łódzkie",27.67
"ITC1","Piemonte",40.2
"NL22","Gelderland",35.98
"CH06","Zentralschweiz",48.82
"DE25","Mittelfranken",31.33
"RO12","Centru",17.18
"CZ08","Moravskoslezsko",20.22
"ES24","Aragón",39.76
"CH07","Ticino",17.87
"UKE2","North Yorkshire",18.98
"ES21","País Vasco",32.63
"UKL2","East Wales",9.43
"PL61","Kujawsko-Pomorskie",16.19
"SK04","Východné Slovensko",23.7
"BE21","Prov. Antwerpen",13.71
"DEA5","Arnsberg",65.07
"MT00","Malta",22.02
"CZ02","Střední Čechy",36.04
"SE31","Norra Mellansverige",37.59
"FR61","Aquitaine",13.15
"PL62","Warmińsko-Mazurskie",11.97
"PL32","Podkarpackie",34.55
"DEA3","Münster",25.12
"PL42","Zachodniopomorskie",29.96
"ITC3","Liguria",30.52
"ITI4","Lazio",29.22
"IE02","Southern and Eastern",18.67
"PT18","Alentejo",12.78
"NL11","Groningen",22.89
"DED5","Leipzig",48.7
"DE26","Unterfranken",16.81
"DED4","Chemnitz",52.61
"UKJ2","Surrey, East and West Sussex",42.37
"FI1C","Etelä-Suomi",40.45
"DE92","Hannover",23.14
"EL63","Dytiki Ellada",8.44
"RO32","Bucureşti - Ilfov",14.14
"UKD4","Lancashire",39.45
"ES43","Extremadura",1.67
"CZ03","Jihozápad",37.72
"BE24","Prov. Vlaams-Brabant",7.26
"UKE4","West Yorkshire",35.36
"NO02","Hedmark og Oppland",13.21
"BE33","Prov. Liège",21.46
"ES12","Principado de Asturias",33.56
"ITI1","Toscana",24.38
"FR21","Champagne-Ardenne",13.71
"FR24","Centre",27.92
"BE23","Prov. Oost-Vlaanderen",17.74
"UKD7","Merseyside",11.72
"FR25","Basse-Normandie",17.37
"PL52","Opolskie",29.59
"ES13","Cantabria",8.62
"AT21","Kärnten",27.05
"PT17","Lisboa",13.21
"UKG2","Shropshire and Staffordshire",21.34
"PT11","Norte",23.26
"FR63","Limousin",25.74
"DEC0","Saarland",13.9
"DE14","Tübingen",34.24
"ES62","Región de Murcia",14.52
"DE11","Stuttgart",58.25
"PL51","Dolnośląskie",29.96
"NL32","Noord-Holland",31.82
