"id";"name";"value"
"PL62";"Warmińsko-Mazurskie";10,7208
"BE31";"Prov. Brabant Wallon";11,3656
"LV00";"Latvija";10,0763
"CH01";"Région lémanique";8,7517
"BE22";"Prov. Limburg (BE)";25,1877
"CZ07";"Střední Morava";16,6903
"EL62";"Ionia Nisia";0,3504
"EL61";"Ipeiros";1,8918
"UKF1";"Derbyshire and Nottinghamshire";6,9503
"ITF3";"Campania";14,9941
"FRY3";"Guyane";0,0553
"BE34";"Prov. Luxembourg (BE)";11,8191
"PL43";"Lubuskie";12,7107
"PL52";"Opolskie";17,505
"ITC3";"Liguria";24,1313
"NL13";"Drenthe";21,4469
"AT11";"Burgenland (AT)";19,9477
"SK01";"Bratislavský kraj";16,6063
"DE23";"Oberpfalz";21,9523
"FR26";"Bourgogne";13,6184
"DE60";"Hamburg";16,6895
"FR10";"Île de France";23,7458
"SE12";"Östra Mellansverige";25,8361
"UKM5";"North Eastern Scotland";9,7378
"UKK4";"Devon";22,2223
"DEE0";"Sachsen-Anhalt";24,2175
"NL22";"Gelderland";21,8442
"UKH2";"Bedfordshire and Hertfordshire";19,6259
"IS02";"Landsbyggð";11,099
"PL33";"Świętokrzyskie";6,932
"SE31";"Norra Mellansverige";22,2257
"UKG2";"Shropshire and Staffordshire";21,8379
"UKE3";"South Yorkshire";23,435
"FR24";"Centre";23,092
"DE50";"Bremen";18,8757
"PT16";"Centro (PT)";23,2497
"EL30";"Attiki";15,4211
"ES64";"Ciudad Autónoma de Melilla";0,56
"DE21";"Oberbayern";28,615
"RO41";"Sud-Vest Oltenia";5,2182
"ES11";"Galicia";25,563
"DE25";"Mittelfranken";21,2759
"DE80";"Mecklenburg-Vorpommern";13,5407
"SE11";"Stockholm";11,319
"ES51";"Cataluña";16,0749
"ES43";"Extremadura";1,5128
"PL51";"Dolnośląskie";29,1007
"AT13";"Wien";22,5023
"DK02";"Sjælland";17,443
"ITH2";"Provincia Autonoma di Trento";27,5063
"ITC2";"Valle d'Aosta/Vallée d'Aoste";9,481
"FR41";"Lorraine";26,7815
"EL64";"Sterea Ellada";4,4885
"ES13";"Cantabria";12,6447
"NO03";"Sør-Østlandet";24,935
"CZ08";"Moravskoslezsko";18,7882
"ITC4";"Lombardia";32,8903
"FR21";"Champagne-Ardenne";15,721
"FRY2";"Martinique";0,0932
"BE33";"Prov. Liège";17,0303
"ITG1";"Sicilia";14,4491
"ES24";"Aragón";21,3492
"DE92";"Hannover";18,5859
"CH06";"Zentralschweiz";33,6231
"BG34";"Yugoiztochen";4,8599
"FI1D";"Pohjois- ja Itä-Suomi";20,0416
"ES23";"La Rioja";22,1053
"PL22";"Śląskie";27,2536
"UKD3";"Greater Manchester";17,3344
"NL23";"Flevoland";15,5912
"EL41";"Voreio Aigaio";0,5402
"SK02";"Západné Slovensko";26,8521
"ITI1";"Toscana";23,0838
"BG31";"Severozapaden";0,5151
"PL41";"Wielkopolskie";29,1707
"UKM6";"Highlands and Islands";10,0992
"BE21";"Prov. Antwerpen";15,6582
"BE24";"Prov. Vlaams-Brabant";7,6499
"FR81";"Languedoc-Roussillon";13,3817
"PT30";"Região Autónoma da Madeira";2,98
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";14,9863
"UKD7";"Merseyside";12,5188
"UKM3";"South Western Scotland";20,1102
"CZ05";"Severovýchod";29,8365
"BG32";"Severen tsentralen";3,244
"UKD6";"Cheshire";14,557
"DEG0";"Thüringen";23,6173
"EL54";"Thessalia";5,0796
"DE14";"Tübingen";31,9878
"FR51";"Pays de la Loire";33,3705
"EL63";"Dytiki Ellada";9,1741
"DE93";"Lüneburg";21,4149
"CH05";"Ostschweiz";17,6632
"HU22";"Nyugat-Dunántúl";21,5339
"HR03";"Jadranska Hrvatska";8,9598
"UKC1";"Tees Valley and Durham";11,0617
"AT22";"Steiermark";27,1381
"ES52";"Comunidad Valenciana";21,0189
"DE30";"Berlin";17,1813
"UKL1";"West Wales and The Valleys";14,1534
"ES30";"Comunidad de Madrid";15,3221
"FR71";"Rhône-Alpes";24,348
"PL63";"Pomorskie";22,1466
"BE35";"Prov. Namur";12,6452
"DK03";"Syddanmark";32,7238
"ITH1";"Provincia Autonoma di Bolzano/Bozen";28,8018
"FR52";"Bretagne";12,0402
"CH02";"Espace Mittelland";10,5904
"UKE4";"West Yorkshire";27,6983
"DE94";"Weser-Ems";24,313
"ES21";"País Vasco";28,5272
"NL31";"Utrecht";22,2577
