"id","name","value"
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",61.54
"PL52","Opolskie",12.64
"LV00","Latvija",6.63
"CH01","Région lémanique",53.4
"BG34","Yugoiztochen",12.82
"ITC1","Piemonte",14.85
"FI19","Länsi-Suomi",58.09
"PL41","Wielkopolskie",51.99
"DE25","Mittelfranken",71.88
"DE72","Gießen",10.26
"HU10","Közép-Magyarország",67.99
"NO03","Sør-Østlandet",11.85
"CY00","Kýpros",55.53
"DEA3","Münster",7.78
"CZ04","Severozápad",11.41
"UKK4","Devon",23.61
"ES41","Castilla y León",39.52
"AT21","Kärnten",34.92
"SE11","Stockholm",57.82
"UKF2","Leicestershire, Rutland and Northamptonshire",8.22
"DEB2","Trier",7.25
"ES61","Andalucía",44.74
"ES24","Aragón",6.37
"HR04","Kontinentalna Hrvatska",34.31
"NL22","Gelderland",2.83
"DE21","Oberbayern",69.67
"FI1D","Pohjois- ja Itä-Suomi",32.1
"FR22","Picardie",4.24
"DED2","Dresden",11.76
"ES23","La Rioja",18.13
"RO31","Sud - Muntenia",58.8
"UKI1","Inner London",70.91
"PL33","Świętokrzyskie",14.06
"SE31","Norra Mellansverige",11.67
"AT33","Tirol",14.68
"PT18","Alentejo",13.09
"UKH3","Essex",16.45
"FI1B","Helsinki-Uusimaa",65.96
"NL34","Zeeland",4.07
"IS01","Höfuðborgarsvæði",18.04
"DK01","Hovedstaden",22.99
"PL63","Pomorskie",48.89
"CH07","Ticino",36.96
"DE27","Schwaben",15.21
"UKD7","Merseyside",7.34
"FR41","Lorraine",7.25
"RO12","Centru",61.8
"BG31","Severozapaden",10.79
"EL62","Ionia Nisia",0
"BE23","Prov. Oost-Vlaanderen",7.69
"BE24","Prov. Vlaams-Brabant",46.51
"FR23","Haute-Normandie",3.71
"NO06","Trøndelag",34.22
"BE32","Prov. Hainaut",3.63
"BE22","Prov. Limburg (BE)",17.86
"SK03","Stredné Slovensko",18.57
"PL21","Małopolskie",59.24
"HU32","Észak-Alföld",44.12
"UKH1","East Anglia",56.41
"RO22","Sud-Est",42
"AT11","Burgenland (AT)",7.25
"UKD3","Greater Manchester",18.21
"ITF4","Puglia",15.38
"DE11","Stuttgart",52.79
"UKE4","West Yorkshire",19.1
"FR21","Champagne-Ardenne",7.69
"NL41","Noord-Brabant",62.07
"FR52","Bretagne",63.4
"PL31","Lubelskie",18.21
"LT00","Lietuva",51.46
"SE23","Västsverige",20.34
"FR30","Nord - Pas-de-Calais",26.17
"PT15","Algarve",13.09
"ITF1","Abruzzo",8.66
"PT30","Região Autónoma da Madeira",4.16
"SK02","Západné Slovensko",10.61
"MT00","Malta",48.01
"FR43","Franche-Comté",9.9
"BG41","Yugozapaden",22.63
"DK02","Sjælland",7.07
"IE02","Southern and Eastern",62.33
"DEA4","Detmold",13.09
"UKM3","South Western Scotland",18.57
"IS02","Landsbyggð",7.6
"EL63","Dytiki Ellada",12.82
"FR24","Centre",4.42
"UKJ2","Surrey, East and West Sussex",63.22
"UKK3","Cornwall and Isles of Scilly",11.76
"BG32","Severen tsentralen",0.18
"HU21","Közép-Dunántúl",48.28
"ITH5","Emilia-Romagna",10.52
"ITC2","Valle d'Aosta/Vallée d'Aoste",8.05
"ITG1","Sicilia",32.89
"FI20","Åland",1.77
"ITH2","Provincia Autonoma di Trento",41.91
"BE21","Prov. Antwerpen",23.34
"FR51","Pays de la Loire",13.7
"ES22","Comunidad Foral de Navarra",14.06
"UKJ4","Kent",12.56
"AT12","Niederösterreich",25.46
