"id","name","value"
"FR81","Languedoc-Roussillon",60.53
"NO05","Vestlandet",48.32
"DE72","Gießen",36.23
"DEG0","Thüringen",18.06
"HR04","Kontinentalna Hrvatska",38.6
"BE22","Prov. Limburg (BE)",54.17
"FR51","Pays de la Loire",41.96
"FR62","Midi-Pyrénées",34.84
"FR22","Picardie",38.6
"NO04","Agder og Rogaland",27.43
"AT32","Salzburg",30.56
"FRY3","Guyane",0.29
"IE02","Southern and Eastern",42.53
"UKJ4","Kent",20.43
"ITH5","Emilia-Romagna",50.35
"ES62","Región de Murcia",53.99
"HU10","Közép-Magyarország",8.39
"CZ01","Praha",26.27
"SK03","Stredné Slovensko",29.63
"ITG1","Sicilia",29.05
"ES21","País Vasco",41.03
"DE40","Brandenburg",12.62
"NO01","Oslo og Akershus",43.87
"UKK3","Cornwall and Isles of Scilly",46.7
"RO41","Sud-Vest Oltenia",3.99
"PL21","Małopolskie",17.42
"ITF1","Abruzzo",42.77
"UKE3","South Yorkshire",21.88
"ES12","Principado de Asturias",17.48
"SE11","Stockholm",7.35
"AT22","Steiermark",27.84
"PT17","Lisboa",45.08
"DE73","Kassel",62.04
"EL65","Peloponnisos",4.8
"FI19","Länsi-Suomi",54.46
"UKG2","Shropshire and Staffordshire",31.94
"BE35","Prov. Namur",55.9
"PL12","Mazowieckie",19.04
"ITH1","Provincia Autonoma di Bolzano/Bozen",50.64
"FR24","Centre",46.99
"ITC4","Lombardia",64.93
"FI1B","Helsinki-Uusimaa",59.61
"NO03","Sør-Østlandet",61.46
"AT21","Kärnten",22.05
"RO42","Vest",23.78
"HR03","Jadranska Hrvatska",8.97
"UKH2","Bedfordshire and Hertfordshire",15.8
"FR23","Haute-Normandie",42.3
"ES30","Comunidad de Madrid",40.34
"RO11","Nord-Vest",8.62
"ITC1","Piemonte",47.86
"FI1C","Etelä-Suomi",66.78
"EL43","Kriti",9.03
"PT18","Alentejo",39.53
"DED2","Dresden",45.37
"DE25","Mittelfranken",10.88
"BE33","Prov. Liège",54.69
"SK01","Bratislavský kraj",43.92
"PL43","Lubuskie",36.28
"FRY1","Guadeloupe",5.44
"AT12","Niederösterreich",21.99
"PT11","Norte",64.99
"UKG1","Herefordshire, Worcestershire and Warwickshire",35.88
"FR42","Alsace",34.26
"PT20","Região Autónoma dos Açores",0.87
"FR53","Poitou-Charentes",39.76
"PL42","Zachodniopomorskie",10.82
"MT00","Malta",26.22
"UKL2","East Wales",12.44
"UKE1","East Yorkshire and Northern Lincolnshire",16.9
"UKM6","Highlands and Islands",17.3
"AT13","Wien",15.39
"BG31","Severozapaden",0.23
"CZ08","Moravskoslezsko",43.87
"PT15","Algarve",38.95
"DE30","Berlin",10.94
"DEB1","Koblenz",31.37
"HU32","Észak-Alföld",41.44
"EL53","Dytiki Makedonia",33.33
"PL62","Warmińsko-Mazurskie",28.47
"ITF3","Campania",38.77
"SE12","Östra Mellansverige",18.92
"UKD4","Lancashire",33.68
"SE32","Mellersta Norrland",57.52
"HU21","Közép-Dunántúl",9.43
"ES24","Aragón",38.6
"CH03","Nordwestschweiz",48.15
"DE13","Freiburg",16.67
"UKC1","Tees Valley and Durham",35.71
"FR10","Île de France",26.56
"BE31","Prov. Brabant Wallon",52.37
"BE25","Prov. West-Vlaanderen",33.68
"UKL1","West Wales and The Valleys",41.9
"CH02","Espace Mittelland",8.85
"EL63","Dytiki Ellada",43.87
"DE50","Bremen",23.96
"SE21","Småland med öarna",32.58
"AT11","Burgenland (AT)",52.26
"LU00","Luxembourg",24.13
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",16.32
