"id","name","value"
"FR26","Bourgogne",57.67
"CZ04","Severozápad",11.85
"DED5","Leipzig",19.12
"ITG2","Sardegna",9.36
"ITH5","Emilia-Romagna",67.83
"FR22","Picardie",11.06
"DEA2","Köln",11.55
"DEA3","Münster",16.14
"UKJ3","Hampshire and Isle of Wight",10.06
"FRY1","Guadeloupe",1.49
"BG32","Severen tsentralen",2.29
"PL32","Podkarpackie",9.26
"BG34","Yugoiztochen",4.18
"UKI2","Outer London",15.84
"CZ06","Jihovýchod",62.05
"ES12","Principado de Asturias",14.94
"FR52","Bretagne",10.86
"IE01","Border, Midland and Western",16.04
"PL43","Lubuskie",5.18
"RO32","Bucureşti - Ilfov",49.5
"NL22","Gelderland",10.96
"BG31","Severozapaden",1.69
"ITI1","Toscana",68.13
"FR53","Poitou-Charentes",53.78
"CZ08","Moravskoslezsko",51.89
"LU00","Luxembourg",11.35
"ES13","Cantabria",7.87
"CH02","Espace Mittelland",14.74
"DE50","Bremen",22.41
"EL41","Voreio Aigaio",0.7
"FR10","Île de France",16.24
"DEF0","Schleswig-Holstein",18.63
"HU22","Nyugat-Dunántúl",59.06
"DE91","Braunschweig",14.44
"NL31","Utrecht",10.26
"ITI2","Umbria",58.86
"BE31","Prov. Brabant Wallon",2.19
"AT13","Wien",61.55
"DEA5","Arnsberg",28.19
"AT33","Tirol",61.35
"ITC1","Piemonte",65.84
"UKE4","West Yorkshire",55.28
"ITC2","Valle d'Aosta/Vallée d'Aoste",2.69
"EL65","Peloponnisos",4.58
"UKE1","East Yorkshire and Northern Lincolnshire",8.37
"NL41","Noord-Brabant",11.85
"FR62","Midi-Pyrénées",11.16
"DED4","Chemnitz",66.73
"BE33","Prov. Liège",9.26
"SK02","Západné Slovensko",8.57
"PL33","Świętokrzyskie",6.77
"AT34","Vorarlberg",56.18
"NL32","Noord-Holland",53.19
"ITF4","Puglia",58.57
"DEC0","Saarland",23.8
"ITF5","Basilicata",18.03
"LV00","Latvija",45.52
"DE27","Schwaben",77.09
"EL43","Kriti",4.78
"FR82","Provence-Alpes-Côte d'Azur",13.94
"UKJ4","Kent",10.96
"ES52","Comunidad Valenciana",10.96
"BG41","Yugozapaden",16.53
"UKM5","North Eastern Scotland",8.07
"EL52","Kentriki Makedonia",17.73
"ES62","Región de Murcia",8.86
"RO12","Centru",17.83
"RO41","Sud-Vest Oltenia",1.59
"UKG1","Herefordshire, Worcestershire and Warwickshire",18.43
"FI19","Länsi-Suomi",16.93
"AT12","Niederösterreich",19.92
"UKM6","Highlands and Islands",8.07
"ES53","Illes Balears",50.7
"RO42","Vest",10.06
"DE25","Mittelfranken",63.84
"CH05","Ostschweiz",63.35
"CZ05","Severovýchod",63.35
"DE30","Berlin",12.95
"PL12","Mazowieckie",17.03
"ES42","Castilla-La Mancha",49.8
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",8.57
"PL61","Kujawsko-Pomorskie",47.71
"CZ07","Střední Morava",10.36
"DE71","Darmstadt",12.25
"UKD3","Greater Manchester",11.06
"FRY3","Guyane",0
"EE00","Eesti",65.94
"EL53","Dytiki Makedonia",0.1
"EL64","Sterea Ellada",1.39
"CH07","Ticino",56.67
"UKC1","Tees Valley and Durham",7.47
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",59.16
"EL30","Attiki",7.67
"DED2","Dresden",14.94
"BE24","Prov. Vlaams-Brabant",10.16
"ES21","País Vasco",67.83
"RO11","Nord-Vest",14.44
"UKG3","West Midlands",15.64
"UKE3","South Yorkshire",18.53
"SE32","Mellersta Norrland",13.84
"PT30","Região Autónoma da Madeira",0.6
"DEB2","Trier",55.48
"ES30","Comunidad de Madrid",11.35
"DE12","Karlsruhe",69.02
"DE94","Weser-Ems",25.4
"UKD6","Cheshire",7.67
"PT18","Alentejo",10.46
