"id","name","value"
"EL41","Voreio Aigaio",0.35
"DED2","Dresden",11.19
"FRY4","Réunion",1.4
"PT16","Centro (PT)",7.69
"FR71","Rhône-Alpes",23.78
"ES41","Castilla y León",5.24
"FR26","Bourgogne",8.39
"UKM6","Highlands and Islands",2.45
"AT21","Kärnten",20.63
"FRY2","Martinique",0
"UKE4","West Yorkshire",20.63
"AT22","Steiermark",18.88
"NO02","Hedmark og Oppland",4.2
"ES61","Andalucía",13.99
"DE30","Berlin",9.44
"NL33","Zuid-Holland",17.83
"PL31","Lubelskie",3.15
"DK01","Hovedstaden",4.9
"UKD1","Cumbria",4.9
"PT30","Região Autónoma da Madeira",0
"DEA4","Detmold",10.14
"UKG3","West Midlands",8.04
"UKF2","Leicestershire, Rutland and Northamptonshire",10.14
"UKD3","Greater Manchester",17.48
"ITH5","Emilia-Romagna",11.54
"ITF5","Basilicata",7.69
"HR03","Jadranska Hrvatska",1.05
"DE94","Weser-Ems",4.9
"DEF0","Schleswig-Holstein",11.54
"FI1B","Helsinki-Uusimaa",8.39
"ITH3","Veneto",17.83
"RO31","Sud - Muntenia",2.45
"UKI1","Inner London",2.45
"ES64","Ciudad Autónoma de Melilla",0
"BG41","Yugozapaden",9.79
"PL11","Łódzkie",12.24
"UKJ2","Surrey, East and West Sussex",5.94
"EL43","Kriti",1.75
"BE25","Prov. West-Vlaanderen",9.44
"HR04","Kontinentalna Hrvatska",2.45
"PT17","Lisboa",7.34
"HU21","Közép-Dunántúl",1.4
"CH07","Ticino",17.13
"ES70","Canarias",2.8
"ITG2","Sardegna",10.84
"PL52","Opolskie",12.59
"DE27","Schwaben",5.24
"CH01","Région lémanique",11.19
"ES22","Comunidad Foral de Navarra",12.59
"PL21","Małopolskie",13.99
"UKD7","Merseyside",4.55
"AT34","Vorarlberg",13.64
"RO22","Sud-Est",0
"CZ04","Severozápad",11.19
"UKM3","South Western Scotland",6.64
"CZ03","Jihozápad",12.59
"UKH2","Bedfordshire and Hertfordshire",13.64
"DE22","Niederbayern",9.79
"LT00","Lietuva",7.69
"DE71","Darmstadt",25.87
"PL34","Podlaskie",0.7
"BG31","Severozapaden",0
"NO06","Trøndelag",23.78
"DE93","Lüneburg",12.59
"SE22","Sydsverige",4.2
"UKG1","Herefordshire, Worcestershire and Warwickshire",10.14
"BG42","Yuzhen tsentralen",0.35
"PL32","Podkarpackie",6.64
"FR51","Pays de la Loire",12.94
"CZ08","Moravskoslezsko",18.18
"SE12","Östra Mellansverige",8.74
"NL22","Gelderland",14.69
"DEB3","Rheinhessen-Pfalz",19.58
"PT20","Região Autónoma dos Açores",0
"RO12","Centru",0.7
"DEA1","Düsseldorf",21.68
"FR41","Lorraine",25.87
"SK04","Východné Slovensko",5.94
"BE24","Prov. Vlaams-Brabant",7.34
"ITF2","Molise",2.1
"BE34","Prov. Luxembourg (BE)",10.14
"RO32","Bucureşti - Ilfov",5.94
"CY00","Kýpros",10.14
"SE23","Västsverige",11.19
"FR81","Languedoc-Roussillon",15.73
"MT00","Malta",3.85
"NL23","Flevoland",4.2
"DE26","Unterfranken",12.59
"CH05","Ostschweiz",17.13
"BE31","Prov. Brabant Wallon",13.29
"PT11","Norte",16.78
"FR63","Limousin",10.14
"BE23","Prov. Oost-Vlaanderen",17.48
"FR83","Corse",0.35
"ITF6","Calabria",11.89
"PL22","Śląskie",19.23
"ITF1","Abruzzo",8.04
"DE60","Hamburg",3.15
"FR42","Alsace",8.04
"DED4","Chemnitz",14.34
"SI03","Zahodna Slovenija",10.84
