"id","name","value"
"FR53","Poitou-Charentes",17.87
"HU22","Nyugat-Dunántúl",5.26
"PL51","Dolnośląskie",3.46
"HU31","Észak-Magyarország",8
"IE01","Border, Midland and Western",12.97
"DE40","Brandenburg",5.84
"PL63","Pomorskie",6.41
"FR22","Picardie",15.35
"FR23","Haute-Normandie",8.65
"NL22","Gelderland",16.86
"DEF0","Schleswig-Holstein",10.95
"BG42","Yuzhen tsentralen",2.67
"HR03","Jadranska Hrvatska",2.02
"UKD4","Lancashire",9.65
"UKC2","Northumberland and Tyne and Wear",9.22
"DE26","Unterfranken",15.71
"DE22","Niederbayern",12.25
"DED4","Chemnitz",15.13
"PL61","Kujawsko-Pomorskie",7.78
"ITC2","Valle d'Aosta/Vallée d'Aoste",1.87
"DE21","Oberbayern",7.13
"EL61","Ipeiros",4.76
"PL41","Wielkopolskie",12.61
"DE93","Lüneburg",17.94
"BE24","Prov. Vlaams-Brabant",12.82
"SK04","Východné Slovensko",11.6
"DE13","Freiburg",11.02
"ES53","Illes Balears",2.16
"PL34","Podlaskie",3.31
"AT33","Tirol",12.32
"FRY3","Guyane",0
"UKD3","Greater Manchester",13.54
"ES12","Principado de Asturias",8.07
"DEE0","Sachsen-Anhalt",10.09
"DE73","Kassel",17.87
"EL42","Notio Aigaio",0.07
"FR41","Lorraine",10.23
"BE34","Prov. Luxembourg (BE)",4.03
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",5.76
"ES42","Castilla-La Mancha",8.29
"FR81","Languedoc-Roussillon",15.06
"FI1D","Pohjois- ja Itä-Suomi",21.47
"UKE1","East Yorkshire and Northern Lincolnshire",5.98
"RO11","Nord-Vest",2.74
"ITI1","Toscana",7.71
"DEA1","Düsseldorf",15.71
"FR83","Corse",0.72
"DE71","Darmstadt",15.92
"DEC0","Saarland",18.23
"ES64","Ciudad Autónoma de Melilla",0.36
"ITI3","Marche",14.34
"BG34","Yugoiztochen",0.5
