"id","name","value"
"ITI3","Marche",8.4667
"PL61","Kujawsko-Pomorskie",28.9733
"IE01","Border, Midland and Western",52.1
"UKK2","Dorset and Somerset",11.8833
"ITC2","Valle d'Aosta/Vallée d'Aoste",1.74
"NO05","Vestlandet",17.5067
"CZ02","Střední Čechy",41.22
"SE11","Stockholm",6.8367
"DEB2","Trier",33.12
"DE25","Mittelfranken",12.9867
"FR21","Champagne-Ardenne",17.77
"UKD6","Cheshire",17.09
"ITG2","Sardegna",17.6167
"DE73","Kassel",17.3467
"ITH4","Friuli-Venezia Giulia",43.5867
"AT21","Kärnten",37.0633
"PT20","Região Autónoma dos Açores",5.9933
"UKJ4","Kent",19.4533
"RO42","Vest",16.0367
"HU22","Nyugat-Dunántúl",14.1967
"UKJ2","Surrey, East and West Sussex",14.51
"CZ03","Jihozápad",35.8067
"HU33","Dél-Alföld",43.85
"CH02","Espace Mittelland",3.4167
"CH01","Région lémanique",12.1967
"NL21","Overijssel",43.06
"CH03","Nordwestschweiz",3.9933
"UKM6","Highlands and Islands",13.83
"ES53","Illes Balears",11.88
"CH07","Ticino",4.2567
"DED5","Leipzig",40.59
"FR43","Franche-Comté",7.8867
"DE14","Tübingen",54.26
"BG42","Yuzhen tsentralen",7.41
"DE11","Stuttgart",21.3967
"EL42","Notio Aigaio",0.2133
"UKD7","Merseyside",10.3567
"DE72","Gießen",14.67
"ES24","Aragón",18.9267
"PL12","Mazowieckie",16.5633
"PT11","Norte",15.8267
"UKC2","Northumberland and Tyne and Wear",7.2
"BE32","Prov. Hainaut",2.7333
"PL51","Dolnośląskie",8.8833
"ITH1","Provincia Autonoma di Bolzano/Bozen",52.4167
"DE60","Hamburg",9.78
"DEB3","Rheinhessen-Pfalz",10.8867
"CH06","Zentralschweiz",15.1433
"NO04","Agder og Rogaland",52.3633
"DE27","Schwaben",55.4133
"DE13","Freiburg",13.8267
"CZ04","Severozápad",44.0067
"FR53","Poitou-Charentes",37.0667
"FR63","Limousin",6.2567
"SE32","Mellersta Norrland",7.0467
"ES51","Cataluña",17.56
"DK04","Midtjylland",42.43
"FRY4","Réunion",6.8333
"EL53","Dytiki Makedonia",0.3133
"FR30","Nord - Pas-de-Calais",11.78
"FRY3","Guyane",0
"ES11","Galicia",9.46
"UKE1","East Yorkshire and Northern Lincolnshire",15.88
"FR41","Lorraine",37.0167
"PL21","Małopolskie",28.6533
"UKH1","East Anglia",25.3933
"CZ07","Střední Morava",6.6233
"BG33","Severoiztochen",31.3367
"FR62","Midi-Pyrénées",18.35
"FR83","Corse",1.7333
"NL23","Flevoland",11.2
"ITC3","Liguria",19.03
"FR26","Bourgogne",8.8333
"DE94","Weser-Ems",54.9933
"UKD3","Greater Manchester",11.4067
"DEE0","Sachsen-Anhalt",45.0033
"NO07","Nord-Norge",9.6733
"DED2","Dresden",5.84
"FR10","Île de France",20.0333
"ITC4","Lombardia",5.73
"EL41","Voreio Aigaio",0.58
"UKF2","Leicestershire, Rutland and Northamptonshire",8.9933
"DE50","Bremen",46.4233
"ES62","Región de Murcia",7.3633
"DE23","Oberpfalz",52.79
"PL52","Opolskie",9.62
"RO12","Centru",10.6733
"IS02","Landsbyggð",11.1967
"HU32","Észak-Alföld",16.0367
"PL41","Wielkopolskie",19.0833
"UKG2","Shropshire and Staffordshire",17.2967
"NO02","Hedmark og Oppland",14.1433
"SE33","Övre Norrland",18.7733
"ITF1","Abruzzo",15.8267
"NL41","Noord-Brabant",11.2
"RO22","Sud-Est",7.36
"NL22","Gelderland",17.82
"HU10","Közép-Magyarország",13.8767
"EL61","Ipeiros",8.4633
"PT15","Algarve",14.1967
"HU23","Dél-Dunántúl",20.61
"DK01","Hovedstaden",10.1467
"NO06","Trøndelag",45.27
"SK02","Západné Slovensko",6.78
"AT12","Niederösterreich",13.5133
"RO31","Sud - Muntenia",43.3233
"UKJ3","Hampshire and Isle of Wight",21.24
"PL63","Pomorskie",8.6233
"ITI1","Toscana",20.2933
"EL52","Kentriki Makedonia",22.7667
"EL43","Kriti",10.36
"UKF3","Lincolnshire",54.9967
"FI1B","Helsinki-Uusimaa",21.3967
"BE34","Prov. Luxembourg (BE)",5.1567
"NL34","Zeeland",53.2033
