"id","name","value"
"FR43","Franche-Comté",10.31
"FRY3","Guyane",0
"UKF3","Lincolnshire",39.48
"FI20","Åland",7.86
"AT13","Wien",59.68
"FI1B","Helsinki-Uusimaa",56.72
"LV00","Latvija",7.27
"FR41","Lorraine",20.12
"EL41","Voreio Aigaio",4.31
"LT00","Lietuva",68.47
"UKG3","West Midlands",17.84
"PL52","Opolskie",11.41
"ITH4","Friuli-Venezia Giulia",8.37
"HU22","Nyugat-Dunántúl",43.79
"CH07","Ticino",43.11
"DE30","Berlin",78.78
"AT33","Tirol",21.39
"SE33","Övre Norrland",29.5
"NL11","Groningen",49.62
"ITC4","Lombardia",8.71
"ITH1","Provincia Autonoma di Bolzano/Bozen",17.41
"ES70","Canarias",33.05
"DE25","Mittelfranken",68.3
"CZ02","Střední Čechy",24.94
"UKG1","Herefordshire, Worcestershire and Warwickshire",53.85
"EL63","Dytiki Ellada",11.92
"PL62","Warmińsko-Mazurskie",25.19
"FR10","Île de France",32.63
"CZ07","Střední Morava",10.99
"FR23","Haute-Normandie",4.9
"RO12","Centru",63.91
"ITF5","Basilicata",57.65
"ITC1","Piemonte",9.21
"BG42","Yuzhen tsentralen",10.06
"DE50","Bremen",33.14
"ITI3","Marche",8.71
"DE22","Niederbayern",6.59
"ES64","Ciudad Autónoma de Melilla",1.27
"ES30","Comunidad de Madrid",22.23
"ITF4","Puglia",28.4
"RO41","Sud-Vest Oltenia",2.11
"DED2","Dresden",9.64
"ES41","Castilla y León",19.78
"NO01","Oslo og Akershus",46.75
"NO04","Agder og Rogaland",19.44
"ES11","Galicia",7.02
"ES43","Extremadura",12.76
"ES13","Cantabria",12.76
"UKE3","South Yorkshire",42.35
"EL54","Thessalia",48.44
"BG41","Yugozapaden",36.52
"PL12","Mazowieckie",70.41
"FR22","Picardie",2.62
"UKF1","Derbyshire and Nottinghamshire",3.3
"EL61","Ipeiros",39.56
"FR72","Auvergne",3.3
"AT22","Steiermark",14.03
"ITH5","Emilia-Romagna",9.04
"ITI4","Lazio",66.27
"UKM5","North Eastern Scotland",13.86
"NO07","Nord-Norge",7.78
"UKH3","Essex",21.89
"CZ01","Praha",37.62
"BG31","Severozapaden",6.85
"BE23","Prov. Oost-Vlaanderen",15.47
"DEA1","Düsseldorf",4.73
"CZ03","Jihozápad",31.95
"RO31","Sud - Muntenia",49.7
"UKM3","South Western Scotland",30.01
"ES21","País Vasco",23.25
"HU31","Észak-Magyarország",27.56
"PL11","Łódzkie",32.21
"DEE0","Sachsen-Anhalt",8.62
"PT30","Região Autónoma da Madeira",2.79
"PL21","Małopolskie",23.08
"DE71","Darmstadt",43.53
"PL42","Zachodniopomorskie",10.9
"CH01","Région lémanique",71.68
"UKJ3","Hampshire and Isle of Wight",24.26
"ES53","Illes Balears",20.2
"ITF2","Molise",22.4
"EL65","Peloponnisos",23.33
"RO42","Vest",44.21
"DK05","Nordjylland",4.4
"HU32","Észak-Alföld",20.29
