"id","name","value"
"DK04","Midtjylland",27.01
"ITF4","Puglia",24.59
"CZ02","Střední Čechy",38.85
"DE60","Hamburg",44.71
"HU32","Észak-Alföld",41.66
"ES41","Castilla y León",13.63
"BE25","Prov. West-Vlaanderen",9.94
"EL41","Voreio Aigaio",1.27
"UKG3","West Midlands",74.9
"NO07","Nord-Norge",12.23
"DEA2","Köln",15.16
"ITF1","Abruzzo",52.74
"LU00","Luxembourg",45.35
"UKM3","South Western Scotland",30.06
"ES12","Principado de Asturias",11.21
"SE22","Sydsverige",6.88
"FI20","Åland",0.25
"PT20","Região Autónoma dos Açores",2.17
"FI1D","Pohjois- ja Itä-Suomi",8.79
"DK02","Sjælland",27.39
"FR61","Aquitaine",14.14
"ES51","Cataluña",10.06
"ES21","País Vasco",37.58
"UKD7","Merseyside",3.57
"FR52","Bretagne",9.04
"ES30","Comunidad de Madrid",34.14
"LT00","Lietuva",7.01
"AT12","Niederösterreich",40.25
"ITI1","Toscana",61.91
"FR81","Languedoc-Roussillon",4.71
"RO32","Bucureşti - Ilfov",17.71
"RO12","Centru",12.1
"NO04","Agder og Rogaland",61.27
"UKJ2","Surrey, East and West Sussex",25.86
"UKL1","West Wales and The Valleys",13.25
"NO05","Vestlandet",38.09
"PL41","Wielkopolskie",15.54
"UKM6","Highlands and Islands",5.73
"BG34","Yugoiztochen",6.24
"FR71","Rhône-Alpes",37.2
"DK03","Syddanmark",22.8
"ES43","Extremadura",3.95
"DE21","Oberbayern",74.9
"UKC2","Northumberland and Tyne and Wear",50.19
"BE22","Prov. Limburg (BE)",21.91
"EL64","Sterea Ellada",1.15
"EL62","Ionia Nisia",0
"BE35","Prov. Namur",9.94
"FR42","Alsace",64.84
"DE26","Unterfranken",29.3
"EE00","Eesti",42.93
"CZ01","Praha",29.17
"SE21","Småland med öarna",37.32
"ITG2","Sardegna",49.43
"RO31","Sud - Muntenia",59.49
"FR53","Poitou-Charentes",61.78
"PT16","Centro (PT)",15.16
"ITI3","Marche",6.62
"HU10","Közép-Magyarország",41.4
"PL33","Świętokrzyskie",21.78
"DE73","Kassel",65.35
"FR43","Franche-Comté",41.53
"HU31","Észak-Magyarország",16.43
"PL61","Kujawsko-Pomorskie",6.24
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",64.08
"NL31","Utrecht",10.7
"UKC1","Tees Valley and Durham",19.62
"SE11","Stockholm",12.1
"SE31","Norra Mellansverige",43.95
"DE22","Niederbayern",65.48
"RO21","Nord-Est",38.85
"PL31","Lubelskie",14.27
"ITC4","Lombardia",16.05
"CZ03","Jihozápad",43.95
"ES62","Región de Murcia",27.39
"CZ07","Střední Morava",15.92
"NL33","Zuid-Holland",45.48
"EL52","Kentriki Makedonia",46.88
"DE25","Mittelfranken",74.27
"AT33","Tirol",25.48
"UKD1","Cumbria",13.63
"UKK4","Devon",11.85
"DEE0","Sachsen-Anhalt",71.08
"DE50","Bremen",38.85
"ITH4","Friuli-Venezia Giulia",23.69
"ES11","Galicia",20.89
"SK03","Stredné Slovensko",8.15
"FR30","Nord - Pas-de-Calais",29.55
"EL30","Attiki",9.81
"RO41","Sud-Vest Oltenia",3.57
"ITC1","Piemonte",52.61
"ITI2","Umbria",64.33
"UKK2","Dorset and Somerset",9.68
"DEA5","Arnsberg",74.78
"SE33","Övre Norrland",4.97
"DE13","Freiburg",28.03
"EL63","Dytiki Ellada",13.25
"ES64","Ciudad Autónoma de Melilla",0.64
"PT17","Lisboa",9.43
"UKF3","Lincolnshire",32.87
"ITI4","Lazio",8.41
"CH01","Région lémanique",5.1
"ES53","Illes Balears",26.88
"BE34","Prov. Luxembourg (BE)",19.11
"BG42","Yuzhen tsentralen",17.58
"UKI1","Inner London",16.94
"CH06","Zentralschweiz",13.5
"IS02","Landsbyggð",7.26
"FR63","Limousin",31.97
"EL61","Ipeiros",0.76
"ES23","La Rioja",21.4
"UKH1","East Anglia",5.35
"DE27","Schwaben",44.84
"FR23","Haute-Normandie",33.5
"ITG1","Sicilia",34.39
"FR10","Île de France",62.04
"DE24","Oberfranken",66.5
"DEB2","Trier",18.85
"FRY1","Guadeloupe",7.64
"UKL2","East Wales",4.59
