"id","name","value"
"RO21","Nord-Est",1.9
"CZ01","Praha",8.47
"ES70","Canarias",1.61
"CH04","Zürich",6.86
"FR83","Corse",4.23
"DE12","Karlsruhe",4.09
"IS01","Höfuðborgarsvæði",8.76
"CH03","Nordwestschweiz",4.09
"ES12","Principado de Asturias",2.34
"HU22","Nyugat-Dunántúl",1.02
"CZ07","Střední Morava",7.88
"DEA4","Detmold",7.01
"DEB2","Trier",16.06
"UKM5","North Eastern Scotland",4.96
"ITH4","Friuli-Venezia Giulia",11.53
"ES23","La Rioja",5.4
"EL63","Dytiki Ellada",0.44
"UKD4","Lancashire",11.82
"SE12","Östra Mellansverige",4.53
"FR52","Bretagne",4.09
"UKI2","Outer London",6.13
"RO41","Sud-Vest Oltenia",0
"RO22","Sud-Est",0.15
"DK03","Syddanmark",11.97
"FR10","Île de France",1.61
"PT16","Centro (PT)",13.72
"CH06","Zentralschweiz",15.18
"PL43","Lubuskie",6.72
"UKD3","Greater Manchester",12.7
"DE94","Weser-Ems",11.68
"DE27","Schwaben",11.82
"UKI1","Inner London",4.23
"NL13","Drenthe",2.34
"NL23","Flevoland",1.75
"UKF3","Lincolnshire",5.84
"NO06","Trøndelag",2.34
"PL11","Łódzkie",8.32
"ES24","Aragón",2.77
"ITC1","Piemonte",15.62
"ITI4","Lazio",13.72
"DE25","Mittelfranken",4.09
"FR72","Auvergne",10.51
"ITC3","Liguria",2.34
"NL33","Zuid-Holland",9.05
"FR63","Limousin",3.07
"PL32","Podkarpackie",1.31
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",8.32
"NL22","Gelderland",11.24
"DED2","Dresden",11.09
"FRY1","Guadeloupe",0.58
"PL33","Świętokrzyskie",2.48
"PT15","Algarve",1.31
"FR71","Rhône-Alpes",7.88
"HU31","Észak-Magyarország",6.86
"IE02","Southern and Eastern",5.84
"HR03","Jadranska Hrvatska",0.73
"DED4","Chemnitz",15.33
"DK02","Sjælland",3.21
"ITH5","Emilia-Romagna",14.6
"PL34","Podlaskie",3.5
"SE21","Småland med öarna",13.43
"UKD7","Merseyside",3.94
"PL22","Śląskie",3.36
"BE34","Prov. Luxembourg (BE)",9.2
"ES30","Comunidad de Madrid",11.68
"BE22","Prov. Limburg (BE)",9.34
"UKE1","East Yorkshire and Northern Lincolnshire",1.9
"ITI2","Umbria",5.84
"DE91","Braunschweig",3.36
"CH01","Région lémanique",3.8
"FR82","Provence-Alpes-Côte d'Azur",8.61
"ITF3","Campania",6.28
"FI20","Åland",0.15
"DK05","Nordjylland",8.47
"PT18","Alentejo",1.9
"EL65","Peloponnisos",0.44
"DEA1","Düsseldorf",11.09
"UKC1","Tees Valley and Durham",8.18
"AT22","Steiermark",10.36
"SK01","Bratislavský kraj",4.09
"PT11","Norte",10.66
"UKE2","North Yorkshire",8.76
