"id","name","value"
"UKG3","West Midlands",33.27
"ES43","Extremadura",1.6
"SE23","Västsverige",15.48
"PT20","Região Autónoma dos Açores",14.23
"FR42","Alsace",25.27
"DE26","Unterfranken",24.73
"FR82","Provence-Alpes-Côte d'Azur",28.65
"FR22","Picardie",10.32
"ITI4","Lazio",32.92
"FR53","Poitou-Charentes",17.26
"BE21","Prov. Antwerpen",29.18
"ITC2","Valle d'Aosta/Vallée d'Aoste",13.17
"AT13","Wien",39.15
"ITH3","Veneto",22.42
"RO22","Sud-Est",17.62
"DE24","Oberfranken",31.14
"PL62","Warmińsko-Mazurskie",13.7
"UKM6","Highlands and Islands",21.17
"ES21","País Vasco",32.92
"UKM2","Eastern Scotland",24.38
"DED5","Leipzig",45.02
"NL23","Flevoland",7.83
"DE71","Darmstadt",27.22
"AT34","Vorarlberg",11.57
"HU23","Dél-Dunántúl",38.79
"NO02","Hedmark og Oppland",32.74
"SK01","Bratislavský kraj",37.37
"UKL2","East Wales",22.24
"PT17","Lisboa",24.2
"NO03","Sør-Østlandet",23.13
"UKI1","Inner London",20.64
"NO07","Nord-Norge",7.47
"UKD7","Merseyside",21
"DK01","Hovedstaden",9.43
"FRY2","Martinique",0.18
"CH02","Espace Mittelland",10.68
"ES24","Aragón",12.46
"AT21","Kärnten",11.03
"PT30","Região Autónoma da Madeira",15.3
"FR81","Languedoc-Roussillon",12.28
"CZ01","Praha",27.76
"PT15","Algarve",25.8
"CY00","Kýpros",26.69
"UKN0","Northern Ireland",28.29
"FI1C","Etelä-Suomi",10.5
"CZ05","Severovýchod",35.94
"SE21","Småland med öarna",35.59
"DE73","Kassel",24.73
"CH04","Zürich",42.17
"ITF3","Campania",27.4
"FR83","Corse",4.27
"DE25","Mittelfranken",48.93
"BG33","Severoiztochen",5.34
"SE31","Norra Mellansverige",31.67
"FR21","Champagne-Ardenne",12.81
"ES22","Comunidad Foral de Navarra",30.07
"CH06","Zentralschweiz",42.53
"DEB2","Trier",13.7
"SE11","Stockholm",12.1
"UKG1","Herefordshire, Worcestershire and Warwickshire",19.04
"DE60","Hamburg",16.9
"HU21","Közép-Dunántúl",14.77
"MT00","Malta",23.84
"AT31","Oberösterreich",36.12
"DEB3","Rheinhessen-Pfalz",25.8
"ITH4","Friuli-Venezia Giulia",18.33
"NL31","Utrecht",11.92
"UKC1","Tees Valley and Durham",14.06
"EL64","Sterea Ellada",0.71
"CZ02","Střední Čechy",33.1
"HR04","Kontinentalna Hrvatska",7.83
"ES61","Andalucía",24.91
"PL34","Podlaskie",17.08
"PL32","Podkarpackie",19.04
"FRY1","Guadeloupe",19.75
"UKG2","Shropshire and Staffordshire",37.72
"IE01","Border, Midland and Western",23.49
"ES52","Comunidad Valenciana",14.95
"NL34","Zeeland",14.95
"SK02","Západné Slovensko",16.37
"UKM5","North Eastern Scotland",8.01
"DEA4","Detmold",42.88
"FR30","Nord - Pas-de-Calais",29.72
"DE12","Karlsruhe",50
"FI1D","Pohjois- ja Itä-Suomi",28.83
"FI19","Länsi-Suomi",28.65
"PL33","Świętokrzyskie",24.2
"BG34","Yugoiztochen",16.19
"ES23","La Rioja",40.93
"AT11","Burgenland (AT)",28.29
"PL42","Zachodniopomorskie",33.63
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",27.05
"ES62","Región de Murcia",12.63
"IS02","Landsbyggð",22.78
"BE33","Prov. Liège",19.57
"DK05","Nordjylland",16.73
"PT11","Norte",24.91
"EL63","Dytiki Ellada",5.16
"UKD3","Greater Manchester",25.8
"UKK2","Dorset and Somerset",11.92
"PL43","Lubuskie",13.7
"FR61","Aquitaine",16.73
"FR51","Pays de la Loire",18.86
"LV00","Latvija",27.05
"RO42","Vest",28.11
"DK04","Midtjylland",21.71
"FI20","Åland",6.94
"PL41","Wielkopolskie",21.35
"ITF6","Calabria",21.35
"ES64","Ciudad Autónoma de Melilla",13.52
"DE50","Bremen",42.7
"PT18","Alentejo",16.37
"ITC4","Lombardia",15.66
"UKF3","Lincolnshire",42.53
"CZ07","Střední Morava",12.28
"RO21","Nord-Est",24.91
"NO04","Agder og Rogaland",42.35
"HU32","Észak-Alföld",15.84
"ITH1","Provincia Autonoma di Bolzano/Bozen",29.36
"BE24","Prov. Vlaams-Brabant",27.22
"BE31","Prov. Brabant Wallon",23.13
"SK04","Východné Slovensko",12.81
"PL12","Mazowieckie",33.99
"BE25","Prov. West-Vlaanderen",13.88
"BE32","Prov. Hainaut",7.47
"EL43","Kriti",1.96
"ITF1","Abruzzo",22.6
"AT33","Tirol",16.01
"EL54","Thessalia",7.12
"EL62","Ionia Nisia",0.18
"RO41","Sud-Vest Oltenia",4.45
"ES70","Canarias",11.57
"UKE4","West Yorkshire",27.58
"FRY4","Réunion",21.35
"NL11","Groningen",8.9
"AT32","Salzburg",29.18
"DEF0","Schleswig-Holstein",19.75
"ITI3","Marche",26.16
"CH07","Ticino",16.19
"RO31","Sud - Muntenia",41.99
"UKD4","Lancashire",32.21
"AT22","Steiermark",20.82
"ITG2","Sardegna",14.41
"UKE1","East Yorkshire and Northern Lincolnshire",3.74
"PT16","Centro (PT)",29.18
"EL52","Kentriki Makedonia",35.23
"NL21","Overijssel",21.35
"ES13","Cantabria",12.46
"CH05","Ostschweiz",17.44
"ITI2","Umbria",20.64
"UKD1","Cumbria",25.27
"UKF2","Leicestershire, Rutland and Northamptonshire",17.79
"FR26","Bourgogne",13.17
"DE40","Brandenburg",27.58
"DE91","Braunschweig",35.05
"BE22","Prov. Limburg (BE)",28.11
"RO32","Bucureşti - Ilfov",24.2
"UKL1","West Wales and The Valleys",20.46
"FR52","Bretagne",6.58
"DE92","Hannover",20.82
"NO01","Oslo og Akershus",31.49
"NO06","Trøndelag",25.09
"EE00","Eesti",40.04
"RO11","Nord-Vest",22.24
"DEA1","Düsseldorf",23.84
"HU22","Nyugat-Dunántúl",34.88
"PL22","Śląskie",35.41
"UKJ2","Surrey, East and West Sussex",25.8
"FR43","Franche-Comté",11.92
"UKD6","Cheshire",29
"DE94","Weser-Ems",35.05
"ITF5","Basilicata",24.56
"ITF4","Puglia",28.65
"NL33","Zuid-Holland",16.55
"EL61","Ipeiros",14.59
"DE30","Berlin",36.83
"DEA5","Arnsberg",36.83
"PL52","Opolskie",14.41
"PL51","Dolnośląskie",21.17
"DEA3","Münster",23.67
"EL65","Peloponnisos",2.67
"EL30","Attiki",22.6
"HR03","Jadranska Hrvatska",18.33
"FR10","Île de France",35.59
"IS01","Höfuðborgarsvæði",26.16
"NL42","Limburg (NL)",12.28
"HU10","Közép-Magyarország",28.83
"ITC1","Piemonte",26.16
"EL51","Anatoliki Makedonia, Thraki",16.9
"FR72","Auvergne",15.66
"DED4","Chemnitz",37.54
"CZ06","Jihovýchod",31.14
"DK03","Syddanmark",32.74
"NL22","Gelderland",12.46
"UKH3","Essex",27.94
"UKE3","South Yorkshire",35.05
"RO12","Centru",22.06
"ITC3","Liguria",48.22
"EL41","Voreio Aigaio",0
"SI04","Vzhodna Slovenija",11.39
"DE11","Stuttgart",45.37
"CH03","Nordwestschweiz",9.79
"DE22","Niederbayern",35.59
"SE12","Östra Mellansverige",40.39
"CZ03","Jihozápad",24.02
"UKH1","East Anglia",23.13
"DE13","Freiburg",32.38
"NL32","Noord-Holland",20.28
"DEG0","Thüringen",17.79
"FR41","Lorraine",23.84
"DEB1","Koblenz",16.19
"DE14","Tübingen",36.12
"FR63","Limousin",11.39
"DK02","Sjælland",14.41
"SI03","Zahodna Slovenija",19.93
"FR24","Centre",14.95
"LT00","Lietuva",26.87
"FR71","Rhône-Alpes",16.9
"PL31","Lubelskie",16.9
"FR23","Haute-Normandie",15.3
"DEC0","Saarland",17.62
"LU00","Luxembourg",26.87
"BE34","Prov. Luxembourg (BE)",14.06
"DEE0","Sachsen-Anhalt",25.09
"PL21","Małopolskie",42.88
"DE21","Oberbayern",55.69
"UKI2","Outer London",27.05
"DE23","Oberpfalz",53.38
"HU33","Dél-Alföld",33.45
"FR25","Basse-Normandie",10.14
"BE35","Prov. Namur",28.65
"ES53","Illes Balears",19.57
"CZ08","Moravskoslezsko",9.96
"BG41","Yugozapaden",26.69
"UKJ4","Kent",26.16
"ITF2","Molise",32.03
"UKK4","Devon",15.66
"ES12","Principado de Asturias",39.68
"ITH2","Provincia Autonoma di Trento",38.43
