"id";"name";"value"
"FI1D";"Pohjois- ja Itä-Suomi";8,594
"UKH3";"Essex";8,99
"DE92";"Hannover";16,2
"UKJ3";"Hampshire and Isle of Wight";53,004
"NL11";"Groningen";24,602
"UKK4";"Devon";14,822
"UKE3";"South Yorkshire";58,794
"AT31";"Oberösterreich";33,212
"FI19";"Länsi-Suomi";17,778
"UKF1";"Derbyshire and Nottinghamshire";29,168
"RO41";"Sud-Vest Oltenia";6,25
"DK02";"Sjælland";59,076
"EL42";"Notio Aigaio";0,102
"AT33";"Tirol";16,152
"EL53";"Dytiki Makedonia";0,156
"DE24";"Oberfranken";21,222
"CH05";"Ostschweiz";15,382
"RO32";"Bucureşti - Ilfov";25,108
"RO21";"Nord-Est";5,738
"DE71";"Darmstadt";7,474
"NL33";"Zuid-Holland";58,336
"FRY4";"Réunion";11,866
"IS02";"Landsbyggð";10,972
"PL43";"Lubuskie";9,644
"EL51";"Anatoliki Makedonia, Thraki";10,36
"HU23";"Dél-Dunántúl";15,452
"DEC0";"Saarland";33,63
"UKD6";"Cheshire";20,788
"NL21";"Overijssel";20,19
"ES64";"Ciudad Autónoma de Melilla";0,17
"FR21";"Champagne-Ardenne";19,334
"NO01";"Oslo og Akershus";42,502
"SE11";"Stockholm";3,324
"DE73";"Kassel";33,334
"NO05";"Vestlandet";31,742
"PL63";"Pomorskie";9,4
"PL11";"Łódzkie";9,714
"DEA4";"Detmold";16,238
"BG31";"Severozapaden";0,556
"ITG1";"Sicilia";16,4
"UKF3";"Lincolnshire";34,89
"UKI2";"Outer London";8,278
"IE02";"Southern and Eastern";8,574
"FR41";"Lorraine";15,524
"FR10";"Île de France";17,532
"RO12";"Centru";8,24
"FR26";"Bourgogne";12,352
"PL61";"Kujawsko-Pomorskie";11,288
"FR23";"Haute-Normandie";15,52
"FR52";"Bretagne";6,65
"DE11";"Stuttgart";30,22
"RO11";"Nord-Vest";15,608
"PT20";"Região Autónoma dos Açores";42,658
"BE24";"Prov. Vlaams-Brabant";5,916
"PL41";"Wielkopolskie";28,47
"PT17";"Lisboa";49,606
"HU32";"Észak-Alföld";31,618
"ITC2";"Valle d'Aosta/Vallée d'Aoste";12,2
"BE32";"Prov. Hainaut";8,36
"NO03";"Sør-Østlandet";42,236
"EL65";"Peloponnisos";1,554
"SK02";"Západné Slovensko";15,206
"PL62";"Warmińsko-Mazurskie";9,586
"DE93";"Lüneburg";67,386
"UKM5";"North Eastern Scotland";13,406
"FI1B";"Helsinki-Uusimaa";19,864
"NL13";"Drenthe";33,788
"ES62";"Región de Murcia";21,328
"DED2";"Dresden";21,68
"UKE2";"North Yorkshire";13,35
"UKK3";"Cornwall and Isles of Scilly";24,304
"UKD3";"Greater Manchester";55,608
"PL51";"Dolnośląskie";14,736
"BE31";"Prov. Brabant Wallon";5,896
"CZ03";"Jihozápad";20,488
"HU31";"Észak-Magyarország";15,838
"BE35";"Prov. Namur";8,856
"IE01";"Border, Midland and Western";6,668
"UKF2";"Leicestershire, Rutland and Northamptonshire";23,184
"UKH1";"East Anglia";2,85
"FRY1";"Guadeloupe";8,208
"RO22";"Sud-Est";44,268
"BG33";"Severoiztochen";1,538
"DE21";"Oberbayern";17,396
"CY00";"Kýpros";52,634
"DEB2";"Trier";13,564
"AT32";"Salzburg";17,166
"SE22";"Sydsverige";6,576
"ES24";"Aragón";14,488
