"id","name","value"
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",68.93
"UKM6","Highlands and Islands",16.02
"FRY2","Martinique",12.62
"ITF3","Campania",45.15
"AT11","Burgenland (AT)",18.45
"PT17","Lisboa",69.9
"RO11","Nord-Vest",0
"CZ03","Jihozápad",19.9
"DK01","Hovedstaden",87.38
"DE40","Brandenburg",41.75
"IE02","Southern and Eastern",12.14
"PT18","Alentejo",87.86
"UKK3","Cornwall and Isles of Scilly",3.4
"UKJ4","Kent",32.04
"UKF3","Lincolnshire",6.31
"PL21","Małopolskie",42.72
"HR04","Kontinentalna Hrvatska",6.8
"HR03","Jadranska Hrvatska",13.59
"NL32","Noord-Holland",89.81
"FR23","Haute-Normandie",1.46
"PL62","Warmińsko-Mazurskie",15.53
"CZ08","Moravskoslezsko",11.17
"FR63","Limousin",17.96
"BG34","Yugoiztochen",0.49
"CH01","Région lémanique",26.7
"HU10","Közép-Magyarország",12.14
"DEB2","Trier",4.85
"ES42","Castilla-La Mancha",20.39
"ES61","Andalucía",90.29
"LT00","Lietuva",47.09
"ITF2","Molise",5.34
"DE71","Darmstadt",6.31
"BG41","Yugozapaden",4.85
"NO05","Vestlandet",8.25
"UKD3","Greater Manchester",20.87
"DEA1","Düsseldorf",7.77
"DE26","Unterfranken",0.97
"AT34","Vorarlberg",0.49
"UKD1","Cumbria",1.46
"UKM2","Eastern Scotland",66.02
"HU31","Észak-Magyarország",20.39
"FR53","Poitou-Charentes",8.74
"EL61","Ipeiros",10.68
"FR72","Auvergne",81.55
"DE50","Bremen",61.17
"NL42","Limburg (NL)",74.27
"ES12","Principado de Asturias",13.11
"DK05","Nordjylland",0.49
"MT00","Malta",16.5
"UKE3","South Yorkshire",20.39
"ITH1","Provincia Autonoma di Bolzano/Bozen",57.28
"BE34","Prov. Luxembourg (BE)",23.79
"ITF1","Abruzzo",74.76
"UKF2","Leicestershire, Rutland and Northamptonshire",77.18
"DE22","Niederbayern",7.77
"UKE2","North Yorkshire",88.35
"PL12","Mazowieckie",76.7
"ITH3","Veneto",7.77
"SE31","Norra Mellansverige",2.91
"DEB1","Koblenz",5.83
"DE27","Schwaben",8.74
"ES22","Comunidad Foral de Navarra",27.67
"EL65","Peloponnisos",0.97
"EL42","Notio Aigaio",1.94
"BE31","Prov. Brabant Wallon",14.56
"EL41","Voreio Aigaio",0
"IS01","Höfuðborgarsvæði",7.28
"SK01","Bratislavský kraj",18.93
"EL43","Kriti",18.93
"DE11","Stuttgart",4.85
"DEF0","Schleswig-Holstein",0.97
"SE32","Mellersta Norrland",4.37
"BE32","Prov. Hainaut",66.99
"IE01","Border, Midland and Western",29.61
"UKN0","Northern Ireland",6.8
"FR42","Alsace",46.6
"FR51","Pays de la Loire",60.19
"FR21","Champagne-Ardenne",7.28
"UKJ3","Hampshire and Isle of Wight",2.43
"BE25","Prov. West-Vlaanderen",28.64
"CZ06","Jihovýchod",10.68
"PT11","Norte",53.88
"HU33","Dél-Alföld",9.71
"DE91","Braunschweig",84.95
"FR61","Aquitaine",72.33
"SK04","Východné Slovensko",23.79
"SE11","Stockholm",11.65
"RO41","Sud-Vest Oltenia",0
"NL13","Drenthe",14.56
"ITC3","Liguria",2.91
"NO06","Trøndelag",7.77
"CH07","Ticino",11.65
"FI1B","Helsinki-Uusimaa",46.12
"ES13","Cantabria",7.77
"EL64","Sterea Ellada",3.88
"EL30","Attiki",17.48
"NL31","Utrecht",69.9
"UKD4","Lancashire",15.05
"FR52","Bretagne",42.23
"CZ05","Severovýchod",5.34
"NO01","Oslo og Akershus",26.21
"PT20","Região Autónoma dos Açores",0
"UKC2","Northumberland and Tyne and Wear",21.84
"UKG1","Herefordshire, Worcestershire and Warwickshire",79.61
"SE23","Västsverige",3.4
"DK03","Syddanmark",9.22
"ITI4","Lazio",45.63
