"id","name","value"
"SE11","Stockholm",7.51
"DED2","Dresden",16.98
"ES61","Andalucía",10.49
"LV00","Latvija",26.68
"EL64","Sterea Ellada",1.33
"EL61","Ipeiros",4.46
"HU22","Nyugat-Dunántúl",53.13
"DED5","Leipzig",18.39
"CH07","Ticino",38.11
"DK04","Midtjylland",32.86
"AT13","Wien",54.46
"ITI4","Lazio",17.92
"ES24","Aragón",12.36
"ITF2","Molise",50.86
"UKK2","Dorset and Somerset",17.21
"DEA3","Münster",19.33
"EL52","Kentriki Makedonia",15.73
"SE23","Västsverige",12.36
"ES62","Región de Murcia",9.08
"DE14","Tübingen",73.63
"CH02","Espace Mittelland",17.21
"EL43","Kriti",4.93
"SE21","Småland med öarna",61.89
"NL34","Zeeland",11.5
"RO12","Centru",14.95
"PL21","Małopolskie",20.34
"ITF5","Basilicata",14.71
"FRY4","Réunion",46.48
"NL12","Friesland (NL)",13.38
"DE26","Unterfranken",40.22
"EL62","Ionia Nisia",0.86
"FI1D","Pohjois- ja Itä-Suomi",16.51
"FR81","Languedoc-Roussillon",46.95
"FR71","Rhône-Alpes",10.25
"BE24","Prov. Vlaams-Brabant",11.5
"NL23","Flevoland",6.34
"UKD6","Cheshire",8.22
"UKG1","Herefordshire, Worcestershire and Warwickshire",19.87
"EE00","Eesti",62.21
"FR24","Centre",39.2
"FRY3","Guyane",0
"DK02","Sjælland",15.41
"AT21","Kärnten",13.54
"LU00","Luxembourg",12.52
"BE25","Prov. West-Vlaanderen",15.73
"IS02","Landsbyggð",45.31
"ITH5","Emilia-Romagna",66.28
"DK03","Syddanmark",60.88
"UKC1","Tees Valley and Durham",9.39
"EL42","Notio Aigaio",0
"BE32","Prov. Hainaut",23.79
"ITC4","Lombardia",25.12
"ES22","Comunidad Foral de Navarra",14.16
"UKH2","Bedfordshire and Hertfordshire",20.19
"ITI3","Marche",61.89
"DEA1","Düsseldorf",15.88
"DEB1","Koblenz",60.72
"PL32","Podkarpackie",11.19
"DE80","Mecklenburg-Vorpommern",16.98
"UKF2","Leicestershire, Rutland and Northamptonshire",17.68
"UKG3","West Midlands",17.21
"IS01","Höfuðborgarsvæði",51.64
"PT18","Alentejo",9.47
"BG32","Severen tsentralen",3.21
"PL62","Warmińsko-Mazurskie",6.73
"NO05","Vestlandet",58.14
"DE73","Kassel",40.77
"MT00","Malta",9
"PL51","Dolnośląskie",13.3
"DE12","Karlsruhe",65.96
"NL21","Overijssel",48.28
"FRY1","Guadeloupe",1.49
"NO01","Oslo og Akershus",58.29
"UKM3","South Western Scotland",11.74
"FR83","Corse",39.67
"EL41","Voreio Aigaio",0.7
"RO41","Sud-Vest Oltenia",1.56
"ES21","País Vasco",63.22
"UKG2","Shropshire and Staffordshire",16.28
"DE27","Schwaben",74.8
"DE23","Oberpfalz",62.99
"FR26","Bourgogne",40.14
"UKF3","Lincolnshire",32.79
"FR82","Provence-Alpes-Côte d'Azur",13.85
"DEC0","Saarland",26.92
"DEB3","Rheinhessen-Pfalz",13.15
"DED4","Chemnitz",63.46
"EL53","Dytiki Makedonia",0.16
"DEA2","Köln",13.38
"FR42","Alsace",22.07
"NL13","Drenthe",15.96
"PL31","Lubelskie",44.44
"EL65","Peloponnisos",3.76
"CZ07","Střední Morava",10.56
"ITH2","Provincia Autonoma di Trento",41.08
"AT12","Niederösterreich",34.82
"ITF3","Campania",11.89
"BE21","Prov. Antwerpen",10.64
"IE01","Border, Midland and Western",16.82
"FR22","Picardie",30.59
"UKI2","Outer London",14.08
"UKD1","Cumbria",32.16
"NL41","Noord-Brabant",11.27
"CH06","Zentralschweiz",64.87
"RO22","Sud-Est",3.83
"BE31","Prov. Brabant Wallon",3.21
"UKD4","Lancashire",56.49
"ITH3","Veneto",26.84
"SE33","Övre Norrland",15.65
"RO32","Bucureşti - Ilfov",29.97
"CZ06","Jihovýchod",57.98
"ES11","Galicia",10.72
"ES64","Ciudad Autónoma de Melilla",0.31
"BG33","Severoiztochen",6.73
"LT00","Lietuva",14.08
"CZ08","Moravskoslezsko",49.14
"UKH1","East Anglia",45.23
"HU21","Közép-Dunántúl",10.09
"CZ01","Praha",29.81
"DE22","Niederbayern",48.04
"AT31","Oberösterreich",64.08
"FR21","Champagne-Ardenne",52.35
"NO07","Nord-Norge",47.42
"FR63","Limousin",8.84
"DEA5","Arnsberg",30.36
"DE91","Braunschweig",13.22
"ES12","Principado de Asturias",14.16
"EL30","Attiki",8.14
"ITG1","Sicilia",8.92
"DEE0","Sachsen-Anhalt",12.44
"FRY2","Martinique",1.88
"FR41","Lorraine",13.3
"DE24","Oberfranken",22.07
"CH01","Région lémanique",10.49
"EL51","Anatoliki Makedonia, Thraki",22.14
"EL54","Thessalia",2.97
"DE71","Darmstadt",11.19
"ITC1","Piemonte",64.55
"DEF0","Schleswig-Holstein",20.74
"BE22","Prov. Limburg (BE)",40.14
"HU23","Dél-Dunántúl",11.42
"FR53","Poitou-Charentes",50.31
"PL41","Wielkopolskie",11.27
"SK01","Bratislavský kraj",34.66
"HR04","Kontinentalna Hrvatska",27.31
"ES52","Comunidad Valenciana",12.05
"UKM6","Highlands and Islands",8.76
"CZ03","Jihozápad",15.41
"AT32","Salzburg",27.46
"FI1C","Etelä-Suomi",14.55
"UKI1","Inner London",7.51
"UKK4","Devon",53.52
"NL31","Utrecht",12.36
"ITI1","Toscana",63.54
"ES51","Cataluña",53.83
"RO42","Vest",9.62
"RO21","Nord-Est",11.42
"CZ05","Severovýchod",60.09
"ES41","Castilla y León",16.04
"PL34","Podlaskie",5.71
"SE12","Östra Mellansverige",56.73
"UKE4","West Yorkshire",36.85
"SE31","Norra Mellansverige",18.62
"DE13","Freiburg",70.97
"ES70","Canarias",44.68
"DE92","Hannover",18.47
"RO11","Nord-Vest",14.16
"CH05","Ostschweiz",63.69
"NL33","Zuid-Holland",12.05
