"id";"name";"value"
"ES61";"Andalucía";16,99
"PL31";"Lubelskie";6,31
"EL42";"Notio Aigaio";0
"BG42";"Yuzhen tsentralen";0,97
"DEB3";"Rheinhessen-Pfalz";5,34
"FRY2";"Martinique";12,62
"SI04";"Vzhodna Slovenija";17,96
"CZ04";"Severozápad";3,88
"NO06";"Trøndelag";4,85
"EL51";"Anatoliki Makedonia, Thraki";3,4
"UKM6";"Highlands and Islands";12,14
"FR81";"Languedoc-Roussillon";18,93
"PL33";"Świętokrzyskie";12,14
"DK05";"Nordjylland";0,49
"UKE1";"East Yorkshire and Northern Lincolnshire";0,97
"DEF0";"Schleswig-Holstein";0,97
"FR72";"Auvergne";12,14
"ITH2";"Provincia Autonoma di Trento";17,96
"RO41";"Sud-Vest Oltenia";0
"UKE3";"South Yorkshire";17,48
"UKK4";"Devon";7,77
"UKJ4";"Kent";5,34
"NL31";"Utrecht";18,45
"AT32";"Salzburg";2,43
"PL11";"Łódzkie";19,9
"EL63";"Dytiki Ellada";15,05
"HR03";"Jadranska Hrvatska";3,4
"FI20";"Åland";0
"BE21";"Prov. Antwerpen";17,48
"RO12";"Centru";1,94
"FR62";"Midi-Pyrénées";15,05
"ES64";"Ciudad Autónoma de Melilla";0
"FR22";"Picardie";2,91
"ES42";"Castilla-La Mancha";15,53
"UKD7";"Merseyside";2,43
"UKJ1";"Berkshire, Buckinghamshire and Oxfordshire";20,39
"PT16";"Centro (PT)";14,56
"CZ03";"Jihozápad";16,99
"UKK1";"Gloucestershire, Wiltshire and Bristol/Bath area";3,88
"UKD3";"Greater Manchester";15,53
"FR52";"Bretagne";1,94
"ITG1";"Sicilia";2,91
"BE22";"Prov. Limburg (BE)";3,88
"FR53";"Poitou-Charentes";4,37
"EL53";"Dytiki Makedonia";0
"DK02";"Sjælland";3,88
"ITC4";"Lombardia";2,43
"SE12";"Östra Mellansverige";3,88
"FI19";"Länsi-Suomi";1,46
"ES30";"Comunidad de Madrid";17,48
"PL42";"Zachodniopomorskie";4,85
"IS01";"Höfuðborgarsvæði";3,88
"CH07";"Ticino";3,4
"HU32";"Észak-Alföld";17,48
"PT30";"Região Autónoma da Madeira";2,91
"DE80";"Mecklenburg-Vorpommern";14,56
"AT22";"Steiermark";4,37
"DE93";"Lüneburg";5,83
"CZ07";"Střední Morava";18,45
"ES24";"Aragón";2,43
"NL32";"Noord-Holland";16,99
"NO03";"Sør-Østlandet";10,19
"ITH1";"Provincia Autonoma di Bolzano/Bozen";11,65
"DE22";"Niederbayern";4,85
"UKJ2";"Surrey, East and West Sussex";1,46
"BG41";"Yugozapaden";0,97
"SE31";"Norra Mellansverige";0,97
"CZ01";"Praha";7,28
"BG34";"Yugoiztochen";0,49
"RO11";"Nord-Vest";1,46
"DE71";"Darmstadt";3,88
"PL51";"Dolnośląskie";13,11
"UKK3";"Cornwall and Isles of Scilly";0,97
"BG33";"Severoiztochen";2,43
"UKI1";"Inner London";18,93
"ITC1";"Piemonte";15,05
"RO22";"Sud-Est";0,49
"SE11";"Stockholm";13,11
"ITC3";"Liguria";1,94
"UKJ3";"Hampshire and Isle of Wight";3,88
"DEA4";"Detmold";5,83
"UKM3";"South Western Scotland";18,45
"NL12";"Friesland (NL)";16,02
"UKL2";"East Wales";13,59
"PL12";"Mazowieckie";16,02
"UKE2";"North Yorkshire";14,08
"SK03";"Stredné Slovensko";15,05
"DE27";"Schwaben";6,8
"FR71";"Rhône-Alpes";2,43
"IS02";"Landsbyggð";0,97
"BG31";"Severozapaden";1,94
"ITG2";"Sardegna";14,56
"PL22";"Śląskie";14,08
"ES21";"País Vasco";13,59
"ITF3";"Campania";19,42
"UKC2";"Northumberland and Tyne and Wear";14,08
"CZ05";"Severovýchod";3,4
"BE32";"Prov. Hainaut";3,4
"NL21";"Overijssel";4,37
"HU10";"Közép-Magyarország";15,53
"DK03";"Syddanmark";4,37
"EL54";"Thessalia";14,08
"AT13";"Wien";19,42
"ITI2";"Umbria";5,83
"SE32";"Mellersta Norrland";2,43
"LU00";"Luxembourg";4,37
"ES53";"Illes Balears";18,45
"FRY3";"Guyane";0
"HU31";"Észak-Magyarország";21,84
"UKE4";"West Yorkshire";15,53
"SK02";"Západné Slovensko";15,05
"DED5";"Leipzig";19,9
"EL62";"Ionia Nisia";0
