"id";"name";"value"
"ITH5";"Emilia-Romagna";10,6917
"FR82";"Provence-Alpes-Côte d'Azur";11,4763
"HU10";"Közép-Magyarország";36,1947
"DEB2";"Trier";8,238
"NL22";"Gelderland";23,3317
"RO21";"Nord-Est";6,3963
"RO41";"Sud-Vest Oltenia";5,279
"LV00";"Latvija";14,1677
"DEC0";"Saarland";20,4827
"NL33";"Zuid-Holland";32,932
"FR23";"Haute-Normandie";35,0353
"DE94";"Weser-Ems";13,9527
"HR04";"Kontinentalna Hrvatska";21,5907
"UKJ2";"Surrey, East and West Sussex";23,732
"ITF5";"Basilicata";9,277
"AT31";"Oberösterreich";33,855
"IE02";"Southern and Eastern";5,348
"UKJ4";"Kent";10,8263
"FR51";"Pays de la Loire";39,327
"ITC4";"Lombardia";28,1423
"HU33";"Dél-Alföld";18,097
"DED2";"Dresden";49,0563
"DE21";"Oberbayern";51,2847
"BE25";"Prov. West-Vlaanderen";6,1107
"EE00";"Eesti";12,8503
"RO22";"Sud-Est";4,8257
"EL43";"Kriti";3,1147
"SI03";"Zahodna Slovenija";8,819
"DE30";"Berlin";23,6853
"SE21";"Småland med öarna";8,6343
"DE24";"Oberfranken";41,714
"DE50";"Bremen";50,9867
"PT17";"Lisboa";13,514
"ITG2";"Sardegna";22,741
"ES11";"Galicia";31,2657
"UKD1";"Cumbria";7,004
"BE24";"Prov. Vlaams-Brabant";31,2603
"UKG2";"Shropshire and Staffordshire";25,96
"UKH1";"East Anglia";6,0423
"CH01";"Région lémanique";4,5187
"FR22";"Picardie";30,9563
"PL51";"Dolnośląskie";18,739
"FR71";"Rhône-Alpes";54,573
"FR42";"Alsace";40,4093
"PL11";"Łódzkie";21,128
"FR24";"Centre";35,6557
"UKD3";"Greater Manchester";15,943
"CZ05";"Severovýchod";25,692
"SK04";"Východné Slovensko";24,5973
"RO31";"Sud - Muntenia";33,5983
"FRY2";"Martinique";0,147
"DE12";"Karlsruhe";33,1403
"BG33";"Severoiztochen";1,446
"PL34";"Podlaskie";1,995
"DE93";"Lüneburg";40,324
"BE10";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest";31,4633
"RO32";"Bucureşti - Ilfov";7,1223
"BE33";"Prov. Liège";15,0643
"SE32";"Mellersta Norrland";32,7863
"FI1B";"Helsinki-Uusimaa";11,781
"ES23";"La Rioja";22,771
"UKF2";"Leicestershire, Rutland and Northamptonshire";29,5607
"UKK3";"Cornwall and Isles of Scilly";15,8147
"HR03";"Jadranska Hrvatska";31,017
"RO11";"Nord-Vest";27,325
"AT32";"Salzburg";13,5483
"ITI4";"Lazio";21,4367
"UKD6";"Cheshire";36,192
"EL53";"Dytiki Makedonia";1,2773
"ITG1";"Sicilia";10,185
"RO12";"Centru";2,3963
"CH05";"Ostschweiz";7,9753
"HU32";"Észak-Alföld";13,8517
"ITF1";"Abruzzo";11,8413
"ES12";"Principado de Asturias";14,8197
"NO06";"Trøndelag";41,302
"FRY3";"Guyane";0
"NO02";"Hedmark og Oppland";23,4227
"DE80";"Mecklenburg-Vorpommern";35,255
"LU00";"Luxembourg";20,2227
"DE72";"Gießen";32,7397
"PL32";"Podkarpackie";14,058
"SI04";"Vzhodna Slovenija";29,6997
"FR81";"Languedoc-Roussillon";26,7277
"CZ01";"Praha";19,0497
"UKG3";"West Midlands";32,5197
"PT15";"Algarve";8,5353
"CZ06";"Jihovýchod";41,077
"FI1C";"Etelä-Suomi";25,8143
"DEA4";"Detmold";19,078
"PL33";"Świętokrzyskie";25,046
"AT13";"Wien";14,462
"EL51";"Anatoliki Makedonia, Thraki";22,124
"DEA1";"Düsseldorf";31,6807
"ES43";"Extremadura";1,3323
"DE25";"Mittelfranken";43,1527
"PL63";"Pomorskie";11,6777
"CH07";"Ticino";27,666
"SE31";"Norra Mellansverige";11,661
"ITH4";"Friuli-Venezia Giulia";24,8453
"PL41";"Wielkopolskie";21,602
"NO07";"Nord-Norge";5,6973
"FR72";"Auvergne";4,234
"HU22";"Nyugat-Dunántúl";5,499
"EL41";"Voreio Aigaio";0,4903
"DE26";"Unterfranken";33,4273
"MT00";"Malta";26,8627
"DE40";"Brandenburg";11,9523
"EL64";"Sterea Ellada";5,929
"PL21";"Małopolskie";23,2017
"CY00";"Kýpros";23,0457
"NL11";"Groningen";19,4967
"BE32";"Prov. Hainaut";11,5827
"ES53";"Illes Balears";4,347
"CH06";"Zentralschweiz";14,0937
"ITF6";"Calabria";27,9513
"PL62";"Warmińsko-Mazurskie";7,725
"HU21";"Közép-Dunántúl";25,6207
"RO42";"Vest";7,625
"FI1D";"Pohjois- ja Itä-Suomi";6,9467
"EL54";"Thessalia";8,9717
"DE22";"Niederbayern";42,5503
