"id","name","value"
"RO42","Vest",64.01
"FRY1","Guadeloupe",5.22
"UKF1","Derbyshire and Nottinghamshire",4.42
"EL43","Kriti",22.28
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",63.48
"DE22","Niederbayern",18.3
"DE40","Brandenburg",35.9
"CZ02","Střední Čechy",40.05
"BE34","Prov. Luxembourg (BE)",7.96
"UKK2","Dorset and Somerset",8.58
"IE01","Border, Midland and Western",55.61
"DE23","Oberpfalz",19.36
"ITI4","Lazio",60.48
"UKF3","Lincolnshire",31.3
"EL54","Thessalia",11.94
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",59.42
"AT12","Niederösterreich",26.79
"ITC2","Valle d'Aosta/Vallée d'Aoste",7.25
"FR81","Languedoc-Roussillon",19.01
"SE21","Småland med öarna",13.88
"ES52","Comunidad Valenciana",7.25
"BE33","Prov. Liège",5.92
"EE00","Eesti",71.53
"DE50","Bremen",22.72
"NO07","Nord-Norge",5.22
"LU00","Luxembourg",41.56
"UKM3","South Western Scotland",19.81
"PT17","Lisboa",58.27
"SK01","Bratislavský kraj",62.07
"UKH3","Essex",17.24
"FR52","Bretagne",64.28
"ITI2","Umbria",4.51
"ES62","Región de Murcia",4.95
"UKL2","East Wales",18.74
"UKH2","Bedfordshire and Hertfordshire",54.02
"PL61","Kujawsko-Pomorskie",18.57
"NO02","Hedmark og Oppland",48.89
"SI04","Vzhodna Slovenija",13.09
"BG41","Yugozapaden",23.25
"PL11","Łódzkie",11.49
"DE93","Lüneburg",7.16
"HU21","Közép-Dunántúl",46.77
"LT00","Lietuva",50.84
"PT11","Norte",32.54
"CH03","Nordwestschweiz",14.5
"UKE4","West Yorkshire",19.36
"CY00","Kýpros",56.85
"BG34","Yugoiztochen",13.26
"CH01","Région lémanique",55.26
"NL33","Zuid-Holland",11.49
"FI20","Åland",1.77
"AT13","Wien",47.57
"PL33","Świętokrzyskie",15.83
"FR51","Pays de la Loire",13.09
"PT18","Alentejo",13
"ITF4","Puglia",15.03
"CZ08","Moravskoslezsko",6.19
"CH07","Ticino",36.43
"UKG3","West Midlands",25.2
"RO21","Nord-Est",55
"HU33","Dél-Alföld",22.1
"IS01","Höfuðborgarsvæði",17.86
"IS02","Landsbyggð",8.31
"RO32","Bucureşti - Ilfov",64.72
"FR25","Basse-Normandie",12.11
"EL65","Peloponnisos",41.38
"AT33","Tirol",14.94
"NL21","Overijssel",7.07
"DEE0","Sachsen-Anhalt",19.27
"AT21","Kärnten",35.01
"DE72","Gießen",10.96
"NO03","Sør-Østlandet",10.96
"DED5","Leipzig",51.02
"AT34","Vorarlberg",9.11
"ITF1","Abruzzo",7.6
"FR53","Poitou-Charentes",13.97
"UKM6","Highlands and Islands",19.27
"ITH2","Provincia Autonoma di Trento",41.29
"ITH3","Veneto",6.1
"CH05","Ostschweiz",13.97
"SK03","Stredné Slovensko",20.16
"BG42","Yuzhen tsentralen",14.85
"FI1B","Helsinki-Uusimaa",65.87
"DEB2","Trier",6.45
"FR42","Alsace",10.7
"PL52","Opolskie",14.24
"ES21","País Vasco",49.51
"ITF2","Molise",44.21
"SE23","Västsverige",19.89
"PL22","Śląskie",37.93
"UKF2","Leicestershire, Rutland and Northamptonshire",8.4
"ES12","Principado de Asturias",10.88
"BE25","Prov. West-Vlaanderen",5.48
"UKK3","Cornwall and Isles of Scilly",12.02
"DE14","Tübingen",19.89
"UKE3","South Yorkshire",49.07
"FI1D","Pohjois- ja Itä-Suomi",33.69
"SK02","Západné Slovensko",11.58
"UKD3","Greater Manchester",17.95
"SE12","Östra Mellansverige",51.28
"PL41","Wielkopolskie",52.43
"FRY3","Guyane",0
"UKD6","Cheshire",16.36
"FR26","Bourgogne",7.69
"DEA1","Düsseldorf",6.54
"NL22","Gelderland",2.92
"PL21","Małopolskie",58.36
"EL42","Notio Aigaio",0.44
"RO31","Sud - Muntenia",57.12
"UKJ3","Hampshire and Isle of Wight",39.88
"HU31","Észak-Magyarország",57.21
"NL41","Noord-Brabant",63.66
"ES64","Ciudad Autónoma de Melilla",2.3
"DE71","Darmstadt",18.66
"MT00","Malta",47.57
"DEB1","Koblenz",8.05
"DE91","Braunschweig",63.57
"PL42","Zachodniopomorskie",32.36
"BG31","Severozapaden",12.2
"CZ03","Jihozápad",11.67
"BE21","Prov. Antwerpen",24.85
"FI19","Länsi-Suomi",58.89
"EL64","Sterea Ellada",23.96
"HU22","Nyugat-Dunántúl",29.97
"FR83","Corse",10.26
"CZ06","Jihovýchod",15.56
"ITH5","Emilia-Romagna",9.81
"BE35","Prov. Namur",9.37
"EL53","Dytiki Makedonia",0
"ES53","Illes Balears",32.89
"ITG2","Sardegna",10.08
"FRY4","Réunion",11.49
"DE94","Weser-Ems",6.9
"RO41","Sud-Vest Oltenia",5.31
"DEA4","Detmold",12.11
"AT32","Salzburg",10.08
"NL13","Drenthe",6.9
"BE31","Prov. Brabant Wallon",6.98
"UKH1","East Anglia",57.29
"CH02","Espace Mittelland",9.37
"NO04","Agder og Rogaland",35.1
"UKJ4","Kent",12.73
"FI1C","Etelä-Suomi",9.11
"HR04","Kontinentalna Hrvatska",33.95
"CH04","Zürich",66.22
"FR41","Lorraine",6.98
"SK04","Východné Slovensko",12.38
"EL30","Attiki",20.25
"UKG1","Herefordshire, Worcestershire and Warwickshire",21.57
"LV00","Latvija",7.69
"UKI2","Outer London",69.58
"UKE1","East Yorkshire and Northern Lincolnshire",14.32
"UKG2","Shropshire and Staffordshire",8.75
"CZ01","Praha",47.48
"UKK4","Devon",25.02
"NO06","Trøndelag",33.24
"BE22","Prov. Limburg (BE)",17.33
"EL51","Anatoliki Makedonia, Thraki",10.52
"EL62","Ionia Nisia",0
"UKL1","West Wales and The Valleys",15.21
"BE32","Prov. Hainaut",3.71
"CZ05","Severovýchod",14.77
"FRY2","Martinique",9.37
"PL12","Mazowieckie",34.66
"DEB3","Rheinhessen-Pfalz",7.16
"DE11","Stuttgart",52.61
"DED2","Dresden",12.56
"ES23","La Rioja",17.33
"SE31","Norra Mellansverige",12.2
"HU10","Közép-Magyarország",66.93
"ES61","Andalucía",43.77
"DE73","Kassel",12.56
"SI03","Zahodna Slovenija",11.14
"AT22","Steiermark",15.83
"ES30","Comunidad de Madrid",46.6
"ITI1","Toscana",15.83
"PT20","Região Autónoma dos Açores",25.46
"ES70","Canarias",15.74
"PL31","Lubelskie",18.13
"UKI1","Inner London",71.53
"ES11","Galicia",4.16
"DE80","Mecklenburg-Vorpommern",8.84
"DK03","Syddanmark",6.72
"FR43","Franche-Comté",9.99
"NL32","Noord-Holland",49.34
"NL31","Utrecht",8.93
"SE11","Stockholm",59.15
"UKE2","North Yorkshire",35.19
"CH06","Zentralschweiz",34.66
"FR71","Rhône-Alpes",24.31
"DK01","Hovedstaden",22.19
