"id","name","value"
"HU23","Dél-Dunántúl",29.57
"CZ06","Jihovýchod",26.84
"BE32","Prov. Hainaut",10.85
"CH02","Espace Mittelland",20.4
"HU32","Észak-Alföld",19.34
"FR23","Haute-Normandie",26.35
"ES70","Canarias",26.53
"DEB3","Rheinhessen-Pfalz",25.6
"FR83","Corse",1.3
"DE91","Braunschweig",38.62
"CZ04","Severozápad",20.33
"RO11","Nord-Vest",26.97
"ITF4","Puglia",17.54
"DE73","Kassel",48.05
"FR72","Auvergne",3.78
"NL32","Noord-Holland",11.97
"AT13","Wien",14.76
"HR04","Kontinentalna Hrvatska",28.7
"FRY3","Guyane",0
"UKG3","West Midlands",47.55
"FR22","Picardie",34.1
"FR82","Provence-Alpes-Côte d'Azur",15.19
"EL64","Sterea Ellada",4.9
"PL32","Podkarpackie",13.89
"FR51","Pays de la Loire",38.07
"FR25","Basse-Normandie",23.56
"UKD4","Lancashire",12.21
"FI1C","Etelä-Suomi",20.52
"DEB1","Koblenz",15.25
"SE33","Övre Norrland",5.95
"SK01","Bratislavský kraj",8.74
"DEA1","Düsseldorf",21.45
"UKL2","East Wales",6.88
"NL12","Friesland (NL)",21.14
"CZ02","Střední Čechy",35.34
"EL43","Kriti",11.78
"AT34","Vorarlberg",22.88
"IE01","Border, Midland and Western",8.99
"FR63","Limousin",24.05
"ITI1","Toscana",31.31
"RO22","Sud-Est",1.55
"CY00","Kýpros",10.6
"DED2","Dresden",43.34
"NL11","Groningen",8.62
"ITH2","Provincia Autonoma di Trento",23.5
"DE60","Hamburg",34.35
"DEA5","Arnsberg",39.12
"DK05","Nordjylland",15.31
"DE26","Unterfranken",34.78
"DE12","Karlsruhe",47.06
"FR10","Île de France",32.11
"BE22","Prov. Limburg (BE)",14.38
"FR24","Centre",43.58
