"id","name","value"
"ITF5","Basilicata",8.66
"FI1D","Pohjois- ja Itä-Suomi",6.88
"DE30","Berlin",40.89
"ES51","Cataluña",10.57
"ITF6","Calabria",16.18
"ES22","Comunidad Foral de Navarra",20.76
"UKD7","Merseyside",3.57
"UKE4","West Yorkshire",23.69
"ES41","Castilla y León",14.27
"RO31","Sud - Muntenia",61.27
"DE71","Darmstadt",15.8
"FR22","Picardie",48.79
"NO07","Nord-Norge",11.59
"ES13","Cantabria",3.95
"UKJ4","Kent",31.34
"SI04","Vzhodna Slovenija",21.91
"ITC4","Lombardia",13.5
"EL30","Attiki",9.17
"DEE0","Sachsen-Anhalt",64.33
"UKE2","North Yorkshire",5.73
"AT31","Oberösterreich",54.52
"DE72","Gießen",46.24
"EL63","Dytiki Ellada",7.64
"UKL2","East Wales",3.69
"UKG1","Herefordshire, Worcestershire and Warwickshire",53.25
"ITH5","Emilia-Romagna",25.22
"SE32","Mellersta Norrland",27.52
"PL34","Podlaskie",2.8
"ES42","Castilla-La Mancha",45.86
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",13.63
"CZ01","Praha",27.26
"FR25","Basse-Normandie",20.64
"FI20","Åland",0.51
"BE32","Prov. Hainaut",4.59
"PL61","Kujawsko-Pomorskie",6.88
"PL52","Opolskie",24.97
"ES12","Principado de Asturias",9.81
"NO02","Hedmark og Oppland",28.66
"UKD3","Greater Manchester",15.03
"PT15","Algarve",10.7
"CZ03","Jihozápad",44.08
"DE26","Unterfranken",26.62
"HU21","Közép-Dunántúl",59.87
"RO21","Nord-Est",37.83
"AT32","Salzburg",56.31
"UKM2","Eastern Scotland",11.97
"PT17","Lisboa",10.96
"FRY1","Guadeloupe",9.68
"UKM5","North Eastern Scotland",10.45
"BE21","Prov. Antwerpen",3.69
"ITH4","Friuli-Venezia Giulia",15.8
"DK05","Nordjylland",11.34
"ITC1","Piemonte",54.14
"RO32","Bucureşti - Ilfov",17.96
"BG31","Severozapaden",0.13
"ITG1","Sicilia",22.42
"ITF4","Puglia",26.62
"NL34","Zeeland",28.41
"UKE1","East Yorkshire and Northern Lincolnshire",3.18
"ES53","Illes Balears",18.34
"SK02","Západné Slovensko",20.38
"PL31","Lubelskie",6.24
"BE33","Prov. Liège",16.18
"EL62","Ionia Nisia",0
"PT16","Centro (PT)",14.14
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",57.32
"RO12","Centru",11.59
"UKE3","South Yorkshire",23.95
"NL31","Utrecht",9.3
"NO06","Trøndelag",29.94
"UKD4","Lancashire",14.52
"ITF2","Molise",34.01
"NL13","Drenthe",4.2
"UKD1","Cumbria",12.99
"ITC3","Liguria",60.25
"FR24","Centre",57.45
"UKH2","Bedfordshire and Hertfordshire",35.8
"EL43","Kriti",6.62
"PL51","Dolnośląskie",12.61
"SK04","Východné Slovensko",17.2
"SE33","Övre Norrland",4.84
"DE40","Brandenburg",32.61
"DE91","Braunschweig",52.23
"DED5","Leipzig",38.09
"BG32","Severen tsentralen",1.78
"FI1C","Etelä-Suomi",24.59
"HU10","Közép-Magyarország",28.66
"DE21","Oberbayern",63.44
"DEA2","Köln",15.92
"DK01","Hovedstaden",3.57
"UKF1","Derbyshire and Nottinghamshire",16.56
"DE22","Niederbayern",60.13
"PL63","Pomorskie",5.22
"PL32","Podkarpackie",24.33
"UKD6","Cheshire",20.13
"UKF3","Lincolnshire",23.95
"ES24","Aragón",8.92
"AT12","Niederösterreich",37.45
"NL11","Groningen",2.68
"LV00","Latvija",18.73
"PL62","Warmińsko-Mazurskie",24.2
"DE27","Schwaben",44.97
"PL22","Śląskie",21.78
"UKK4","Devon",11.34
"NL21","Overijssel",10.32
"PT30","Região Autónoma da Madeira",0.76
"HR03","Jadranska Hrvatska",30.83
"DEA5","Arnsberg",64.33
"DE14","Tübingen",58.73
"NO05","Vestlandet",37.96
"EL64","Sterea Ellada",2.17
"PL12","Mazowieckie",25.61
"FR43","Franche-Comté",42.8
"PL42","Zachodniopomorskie",53.63
"SK03","Stredné Slovensko",7.01
"EL41","Voreio Aigaio",0
"CZ02","Střední Čechy",31.46
"AT11","Burgenland (AT)",41.15
"CH01","Région lémanique",4.59
"IE01","Border, Midland and Western",15.67
"DEA1","Düsseldorf",23.57
"IS01","Höfuðborgarsvæði",8.54
"MT00","Malta",12.87
"ITI1","Toscana",54.65
"BE25","Prov. West-Vlaanderen",9.68
"NL22","Gelderland",10.06
"ITH3","Veneto",14.78
"DE92","Hannover",44.97
"UKK3","Cornwall and Isles of Scilly",20.89
"DEB2","Trier",18.85
"FR52","Bretagne",4.46
"PT20","Região Autónoma dos Açores",3.69
"CZ05","Severovýchod",26.88
"IE02","Southern and Eastern",15.29
"PL21","Małopolskie",68.03
"DE50","Bremen",29.68
"UKN0","Northern Ireland",10.83
"EL53","Dytiki Makedonia",0
"DEA3","Münster",49.43
"CH05","Ostschweiz",8.03
"FR10","Île de France",59.24
"CH06","Zentralschweiz",13.5
"NL32","Noord-Holland",8.41
"AT13","Wien",19.49
"FR21","Champagne-Ardenne",18.09
"ES52","Comunidad Valenciana",26.5
"UKC1","Tees Valley and Durham",13.63
"FR42","Alsace",65.48
"UKH3","Essex",12.23
"SE12","Östra Mellansverige",40.38
"SE23","Västsverige",50.32
"DE80","Mecklenburg-Vorpommern",12.1
"EL42","Notio Aigaio",0
"ITF1","Abruzzo",45.48
"BG42","Yuzhen tsentralen",16.56
"FR81","Languedoc-Roussillon",5.61
"BE22","Prov. Limburg (BE)",19.75
"EL65","Peloponnisos",0.89
"DE93","Lüneburg",28.28
"UKG3","West Midlands",63.82
"CZ08","Moravskoslezsko",10.45
"FR72","Auvergne",7.26
"DK02","Sjælland",20.89
"FR41","Lorraine",6.88
"UKJ2","Surrey, East and West Sussex",12.61
"RO42","Vest",54.14
"HU32","Észak-Alföld",33.89
"DE13","Freiburg",24.59
"BE31","Prov. Brabant Wallon",3.95
"BG41","Yugozapaden",20.13
"DE11","Stuttgart",61.78
"SE21","Småland med öarna",37.2
"DEG0","Thüringen",33.12
"HU31","Észak-Magyarország",17.71
"DE25","Mittelfranken",63.06
"FR71","Rhône-Alpes",27.52
