"id","name","value"
"UKE3","South Yorkshire",16.56
"UKE1","East Yorkshire and Northern Lincolnshire",3.31
"SE12","Östra Mellansverige",40
"FR62","Midi-Pyrénées",37.71
"HU32","Észak-Alföld",35.92
"CZ01","Praha",26.75
"FI1C","Etelä-Suomi",26.24
"FRY4","Réunion",2.68
"FR53","Poitou-Charentes",48.92
"UKF3","Lincolnshire",15.54
"UKM3","South Western Scotland",18.98
"AT32","Salzburg",37.45
"DK03","Syddanmark",16.56
"PL34","Podlaskie",2.04
"BE33","Prov. Liège",3.69
"CH07","Ticino",19.62
"UKJ3","Hampshire and Isle of Wight",9.17
"DEG0","Thüringen",31.46
"HU10","Közép-Magyarország",37.83
"CZ04","Severozápad",19.49
"ES22","Comunidad Foral de Navarra",22.17
"UKD7","Merseyside",2.8
"FR26","Bourgogne",19.87
"ES24","Aragón",15.16
"HU21","Közép-Dunántúl",47.26
"UKG1","Herefordshire, Worcestershire and Warwickshire",51.59
"EL64","Sterea Ellada",2.8
"NO07","Nord-Norge",8.79
"CZ07","Střední Morava",16.69
"FR21","Champagne-Ardenne",17.07
"ITH5","Emilia-Romagna",11.46
"IE02","Southern and Eastern",13.12
"FRY2","Martinique",0.25
"RO21","Nord-Est",27.26
"DE73","Kassel",42.8
"CH02","Espace Mittelland",17.96
"FR42","Alsace",47.01
"SK03","Stredné Slovensko",7.26
"CH04","Zürich",13.5
"BE25","Prov. West-Vlaanderen",8.41
"UKG2","Shropshire and Staffordshire",47.64
"AT33","Tirol",11.08
"FR61","Aquitaine",14.78
"UKM5","North Eastern Scotland",4.46
"FR23","Haute-Normandie",20.38
"DEE0","Sachsen-Anhalt",49.3
"ITF4","Puglia",12.36
"UKE4","West Yorkshire",5.99
"RO12","Centru",11.59
"ES12","Principado de Asturias",10.06
"PL11","Łódzkie",12.1
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",14.14
"ES64","Ciudad Autónoma de Melilla",0.64
"NO04","Agder og Rogaland",37.32
"DEC0","Saarland",11.97
"CZ08","Moravskoslezsko",8.92
"SE32","Mellersta Norrland",25.61
"ES53","Illes Balears",15.8
"DE94","Weser-Ems",44.71
"DED5","Leipzig",23.82
"ITG2","Sardegna",24.71
"UKI2","Outer London",11.21
"UKK3","Cornwall and Isles of Scilly",22.68
"ITC2","Valle d'Aosta/Vallée d'Aoste",7.77
"NL22","Gelderland",9.17
"NL33","Zuid-Holland",26.75
"NL41","Noord-Brabant",13.63
"ES70","Canarias",29.55
"PL62","Warmińsko-Mazurskie",24.59
"ES51","Cataluña",8.15
"UKD3","Greater Manchester",16.94
"UKI1","Inner London",10.83
"BE35","Prov. Namur",8.28
"PL21","Małopolskie",53.25
"DE60","Hamburg",22.55
"FR43","Franche-Comté",25.61
"UKH2","Bedfordshire and Hertfordshire",23.44
"PL41","Wielkopolskie",7.52
"ES42","Castilla-La Mancha",28.66
"BE23","Prov. Oost-Vlaanderen",6.37
"FR72","Auvergne",5.35
"DEA2","Köln",13.63
"NL12","Friesland (NL)",12.23
"FR30","Nord - Pas-de-Calais",21.53
"CH03","Nordwestschweiz",32.36
"DE21","Oberbayern",54.9
"ITH3","Veneto",14.14
"SI04","Vzhodna Slovenija",22.93
"SK02","Západné Slovensko",18.73
"PL43","Lubuskie",37.83
"NL32","Noord-Holland",6.75
"AT11","Burgenland (AT)",34.39
"SE11","Stockholm",6.62
"UKN0","Northern Ireland",8.92
"DE24","Oberfranken",54.01
"DEF0","Schleswig-Holstein",24.84
"FR51","Pays de la Loire",44.2
"UKG3","West Midlands",51.46
"FI20","Åland",0.25
"RO31","Sud - Muntenia",38.47
"DE71","Darmstadt",15.03
"DEA1","Düsseldorf",12.61
"EL41","Voreio Aigaio",0.38
"DEB2","Trier",5.35
"DK05","Nordjylland",16.18
"ITI2","Umbria",40.25
"PL12","Mazowieckie",23.57
"CZ03","Jihozápad",29.43
"DE14","Tübingen",46.5
"DE25","Mittelfranken",53.25
"FR81","Languedoc-Roussillon",5.22
"AT31","Oberösterreich",50.57
"ITH4","Friuli-Venezia Giulia",11.85
"UKK2","Dorset and Somerset",7.39
"NO01","Oslo og Akershus",30.7
"FI1B","Helsinki-Uusimaa",17.2
"HU31","Észak-Magyarország",15.16
"PL52","Opolskie",14.52
"IS02","Landsbyggð",8.79
"ITF1","Abruzzo",34.65
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",5.22
"EL53","Dytiki Makedonia",0
"ITH2","Provincia Autonoma di Trento",27.9
"ITH1","Provincia Autonoma di Bolzano/Bozen",9.94
"SI03","Zahodna Slovenija",31.59
"DE91","Braunschweig",40.25
"CH01","Région lémanique",5.35
"BG34","Yugoiztochen",7.39
"PL51","Dolnośląskie",11.34
"DE26","Unterfranken",28.54
"PL42","Zachodniopomorskie",38.6
"FR71","Rhône-Alpes",27.77
"UKM6","Highlands and Islands",5.61
"EL42","Notio Aigaio",0
"UKM2","Eastern Scotland",17.96
"HU23","Dél-Dunántúl",21.4
"CZ05","Severovýchod",14.27
"BG33","Severoiztochen",1.15
"UKD4","Lancashire",12.48
"FR52","Bretagne",8.15
"PT15","Algarve",10.83
"ITC3","Liguria",44.59
"ES43","Extremadura",3.44
"PT17","Lisboa",10.32
"FR10","Île de France",42.42
"EL52","Kentriki Makedonia",36.31
"RO32","Bucureşti - Ilfov",5.86
"UKD6","Cheshire",15.92
"SK04","Východné Slovensko",15.8
"ES13","Cantabria",2.68
"PT11","Norte",5.99
"UKC2","Northumberland and Tyne and Wear",38.85
"CH06","Zentralschweiz",12.61
"FR82","Provence-Alpes-Côte d'Azur",9.3
"HU33","Dél-Alföld",12.23
"AT21","Kärnten",30.19
"SE31","Norra Mellansverige",31.85
"ITI1","Toscana",37.71
"FR22","Picardie",34.9
"FR41","Lorraine",4.33
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",42.93
"RO42","Vest",40.25
"BE32","Prov. Hainaut",4.46
"PL63","Pomorskie",5.99
"UKJ4","Kent",9.68
"UKF2","Leicestershire, Rutland and Northamptonshire",16.31
"ES11","Galicia",7.9
"DED2","Dresden",25.99
"SE23","Västsverige",44.33
"UKH3","Essex",18.85
"SK01","Bratislavský kraj",7.39
"NL31","Utrecht",8.28
"NL23","Flevoland",3.44
"RO41","Sud-Vest Oltenia",4.59
"FI19","Länsi-Suomi",7.9
"BE22","Prov. Limburg (BE)",13.76
"EL61","Ipeiros",0.76
"DE22","Niederbayern",54.27
"DE72","Gießen",40.13
"PL61","Kujawsko-Pomorskie",6.75
"EL63","Dytiki Ellada",10.32
"NL13","Drenthe",2.93
"CY00","Kýpros",8.15
"UKD1","Cumbria",12.23
"PL22","Śląskie",19.62
"BG42","Yuzhen tsentralen",5.86
"LV00","Latvija",6.11
"SE33","Övre Norrland",4.2
"UKE2","North Yorkshire",4.84
"DEA3","Münster",25.35
"BE31","Prov. Brabant Wallon",6.11
"PL33","Świętokrzyskie",22.93
"MT00","Malta",20.89
"PT16","Centro (PT)",7.13
"UKJ2","Surrey, East and West Sussex",24.33
"ES52","Comunidad Valenciana",27.13
"ITI4","Lazio",7.52
"ES23","La Rioja",17.45
"NL21","Overijssel",9.43
"EL30","Attiki",8.15
"ITG1","Sicilia",22.42
"HU22","Nyugat-Dunántúl",12.74
"PT20","Região Autónoma dos Açores",3.82
"EL65","Peloponnisos",1.02
"DK01","Hovedstaden",2.8
"AT13","Wien",11.59
"PL31","Lubelskie",13.38
"NL42","Limburg (NL)",3.18
"ITI3","Marche",4.59
"BG32","Severen tsentralen",1.78
"NO02","Hedmark og Oppland",28.54
