"id","name","value"
"IS02","Landsbyggð",0.77
"NO07","Nord-Norge",3.08
"CH03","Nordwestschweiz",3.08
"UKK3","Cornwall and Isles of Scilly",4.62
"FR43","Franche-Comté",4.62
"DE25","Mittelfranken",6.92
"UKM6","Highlands and Islands",7.69
"AT33","Tirol",2.31
"FR72","Auvergne",0
"RO32","Bucureşti - Ilfov",9.23
"BE23","Prov. Oost-Vlaanderen",5.38
"DE71","Darmstadt",0
"NO03","Sør-Østlandet",5.38
"FR41","Lorraine",0
"BE35","Prov. Namur",3.08
"UKD7","Merseyside",5.38
"LV00","Latvija",1.54
"CZ08","Moravskoslezsko",0
"ES43","Extremadura",0
"RO11","Nord-Vest",0
"DK02","Sjælland",6.92
"AT32","Salzburg",0
"PL12","Mazowieckie",4.62
"AT11","Burgenland (AT)",0
"FR61","Aquitaine",6.15
"NL22","Gelderland",2.31
"DEA2","Köln",4.62
"HU31","Észak-Magyarország",6.15
"NL12","Friesland (NL)",3.08
"CZ03","Jihozápad",3.08
"UKC1","Tees Valley and Durham",5.38
"DE11","Stuttgart",2.31
"ES13","Cantabria",0
"AT31","Oberösterreich",0
"FR24","Centre",3.08
"CH02","Espace Mittelland",2.31
"ES30","Comunidad de Madrid",20.77
"NL32","Noord-Holland",8.46
"HU10","Közép-Magyarország",3.08
"ITF3","Campania",10
"ITI4","Lazio",6.92
"NO01","Oslo og Akershus",10
"PL34","Podlaskie",3.08
"HU23","Dél-Dunántúl",0.77
"AT34","Vorarlberg",0
"EL41","Voreio Aigaio",0
"NO06","Trøndelag",5.38
"FR21","Champagne-Ardenne",0
"UKE3","South Yorkshire",5.38
"NO02","Hedmark og Oppland",3.08
"BE31","Prov. Brabant Wallon",2.31
"DK04","Midtjylland",2.31
"PL62","Warmińsko-Mazurskie",0.77
"DE92","Hannover",0
"DK01","Hovedstaden",5.38
"UKH3","Essex",5.38
"ES21","País Vasco",5.38
"FI1D","Pohjois- ja Itä-Suomi",6.92
"ES51","Cataluña",7.69
"NO04","Agder og Rogaland",0
"SE12","Östra Mellansverige",5.38
"DEB1","Koblenz",3.08
"SE33","Övre Norrland",0
"UKG3","West Midlands",6.15
"FR26","Bourgogne",4.62
"DEC0","Saarland",7.69
"EL51","Anatoliki Makedonia, Thraki",0
"NO05","Vestlandet",4.62
"DEE0","Sachsen-Anhalt",20
"UKM3","South Western Scotland",2.31
"DK05","Nordjylland",0
"EL61","Ipeiros",0
"CH05","Ostschweiz",3.08
"EL62","Ionia Nisia",0
"FRY2","Martinique",0
"UKG2","Shropshire and Staffordshire",5.38
"FRY1","Guadeloupe",0
"FR83","Corse",0.77
"UKH1","East Anglia",7.69
"SK01","Bratislavský kraj",6.92
"ITF5","Basilicata",0.77
"FRY4","Réunion",1.54
"UKM5","North Eastern Scotland",0.77
"PL41","Wielkopolskie",2.31
"ES42","Castilla-La Mancha",8.46
"UKN0","Northern Ireland",6.15
