"id","name","value"
"DE50","Bremen",8.93
"ITF1","Abruzzo",10.3
"UKD4","Lancashire",9.87
"EL53","Dytiki Makedonia",1.59
"UKF2","Leicestershire, Rutland and Northamptonshire",10.59
"EE00","Eesti",6.34
"ES53","Illes Balears",2.52
"BG32","Severen tsentralen",6.77
"UKC1","Tees Valley and Durham",11.89
"NO04","Agder og Rogaland",6.27
"BG34","Yugoiztochen",1.08
"FR42","Alsace",10.09
"DEB3","Rheinhessen-Pfalz",15.42
"RO41","Sud-Vest Oltenia",1.15
"UKF1","Derbyshire and Nottinghamshire",6.2
"HR03","Jadranska Hrvatska",2.88
"PT20","Região Autónoma dos Açores",0.94
"UKC2","Northumberland and Tyne and Wear",8.43
"BG31","Severozapaden",0.22
"DE73","Kassel",17.8
"UKG2","Shropshire and Staffordshire",13.83
"DED4","Chemnitz",16.43
"ES13","Cantabria",3.89
"PL62","Warmińsko-Mazurskie",4.25
"FR43","Franche-Comté",14.91
"ES62","Región de Murcia",11.1
"FR24","Centre",15.85
"SK03","Stredné Slovensko",6.41
"NL22","Gelderland",15.78
"PT11","Norte",16.43
"PT16","Centro (PT)",18.88
"ITC3","Liguria",7.56
"NO07","Nord-Norge",3.53
"DE25","Mittelfranken",9.65
"UKJ2","Surrey, East and West Sussex",11.38
"UKG3","West Midlands",13.76
"RO21","Nord-Est",1.95
"ES41","Castilla y León",10.23
"UKI2","Outer London",10.09
"DE14","Tübingen",11.74
"DE11","Stuttgart",8.86
"EL51","Anatoliki Makedonia, Thraki",2.31
"BE32","Prov. Hainaut",10.88
"UKJ4","Kent",10.88
"ITH2","Provincia Autonoma di Trento",11.96
"CH02","Espace Mittelland",9.51
"EL43","Kriti",6.48
"PL31","Lubelskie",7.42
"UKK4","Devon",5.62
"CH01","Région lémanique",9.58
"SE12","Östra Mellansverige",6.84
"DK04","Midtjylland",5.12
"CZ07","Střední Morava",8.72
"PL22","Śląskie",8.36
"AT22","Steiermark",17.36
"FR22","Picardie",17.44
"FR52","Bretagne",5.62
"ITC2","Valle d'Aosta/Vallée d'Aoste",2.09
"ES52","Comunidad Valenciana",15.63
"UKE4","West Yorkshire",16.07
"ITI2","Umbria",9.29
"DE26","Unterfranken",17
"UKE1","East Yorkshire and Northern Lincolnshire",5.04
"DED5","Leipzig",12.18
"FR82","Provence-Alpes-Côte d'Azur",14.84
"SE21","Småland med öarna",14.12
"HU32","Észak-Alföld",8.72
"FR21","Champagne-Ardenne",13.26
"AT13","Wien",9.94
"BE31","Prov. Brabant Wallon",13.33
"PL42","Zachodniopomorskie",6.48
"ITG2","Sardegna",6.84
"PT15","Algarve",7.56
"UKD7","Merseyside",6.2
"ITH5","Emilia-Romagna",18.16
"ITF6","Calabria",5.4
"ITI4","Lazio",16.64
"DEC0","Saarland",14.48
"UKG1","Herefordshire, Worcestershire and Warwickshire",9.94
"SE22","Sydsverige",10.23
"DK03","Syddanmark",9.22
"ITF5","Basilicata",5.62
"UKL2","East Wales",4.54
"NL11","Groningen",7.06
"BG33","Severoiztochen",5.33
"DE93","Lüneburg",14.91
"FR61","Aquitaine",18.73
"DE92","Hannover",5.33
"EL42","Notio Aigaio",0.07
"DE60","Hamburg",6.92
"FR83","Corse",2.31
"FR10","Île de France",8.79
"IE01","Border, Midland and Western",11.6
"RO31","Sud - Muntenia",4.47
"PL21","Małopolskie",8.65
"PL32","Podkarpackie",5.04
"UKD6","Cheshire",14.05
"UKD1","Cumbria",10.01
"AT33","Tirol",8.57
"ITI3","Marche",10.88
"NL13","Drenthe",7.49
"DEF0","Schleswig-Holstein",11.53
"IS02","Landsbyggð",8.29
"ITH3","Veneto",21.33
"LV00","Latvija",7.85
"CZ01","Praha",8.5
"AT11","Burgenland (AT)",9.87
"HR04","Kontinentalna Hrvatska",6.63
"AT34","Vorarlberg",11.89
"ES70","Canarias",8.21
"ES22","Comunidad Foral de Navarra",6.41
"DE22","Niederbayern",14.27
"CZ02","Střední Čechy",7.06
"FRY2","Martinique",0.14
"SE32","Mellersta Norrland",14.41
"FR23","Haute-Normandie",9.29
"RO42","Vest",5.33
"DE13","Freiburg",11.17
"BE25","Prov. West-Vlaanderen",12.61
"BE33","Prov. Liège",12.61
"NL42","Limburg (NL)",13.04
"IS01","Höfuðborgarsvæði",9.8
"DE27","Schwaben",17
"SK04","Východné Slovensko",11.1
"DEA1","Düsseldorf",15.42
"BG41","Yugozapaden",10.66
"ITF3","Campania",13.47
"RO12","Centru",0.5
"UKL1","West Wales and The Valleys",13.83
"CZ04","Severozápad",9.15
"EL65","Peloponnisos",0.86
"CZ05","Severovýchod",10.95
"FR41","Lorraine",15.42
"DE40","Brandenburg",10.16
"DEB1","Koblenz",13.26
"ES12","Principado de Asturias",9.29
"BE34","Prov. Luxembourg (BE)",9.15
"FR81","Languedoc-Roussillon",14.34
"UKM6","Highlands and Islands",4.32
"RO11","Nord-Vest",3.46
"UKK3","Cornwall and Isles of Scilly",10.01
"EL52","Kentriki Makedonia",8.07
"SK01","Bratislavský kraj",5.55
"UKF3","Lincolnshire",5.84
"HU33","Dél-Alföld",5.76
"ITC4","Lombardia",22.12
"FR53","Poitou-Charentes",16.5
"UKI1","Inner London",5.76
"PL12","Mazowieckie",8.29
"EL63","Dytiki Ellada",5.12
"EL54","Thessalia",8.07
"DE91","Braunschweig",6.2
"UKD3","Greater Manchester",13.26
"SI04","Vzhodna Slovenija",8.93
"NL21","Overijssel",20.46
"FR30","Nord - Pas-de-Calais",18.16
"DEA2","Köln",13.83
"HU10","Közép-Magyarország",3.75
"SE11","Stockholm",6.2
"SI03","Zahodna Slovenija",9.87
"CZ08","Moravskoslezsko",8.93
"NL41","Noord-Brabant",3.31
"CH03","Nordwestschweiz",12.9
"DE72","Gießen",17.87
"PL34","Podlaskie",3.89
"AT12","Niederösterreich",13.9
"CH05","Ostschweiz",15.13
"SE33","Övre Norrland",8.93
"PL33","Świętokrzyskie",7.56
"FR51","Pays de la Loire",13.54
"FR71","Rhône-Alpes",14.77
"UKJ3","Hampshire and Isle of Wight",9.01
"ITH4","Friuli-Venezia Giulia",11.67
"AT32","Salzburg",11.38
"FI19","Länsi-Suomi",16.21
"DK05","Nordjylland",5.98
"BE22","Prov. Limburg (BE)",15.56
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",15.99
"PL52","Opolskie",6.12
"MT00","Malta",8
"ES23","La Rioja",7.49
"SE31","Norra Mellansverige",11.53
"NO01","Oslo og Akershus",13.69
"PT17","Lisboa",13.04
"IE02","Southern and Eastern",8.72
"PL63","Pomorskie",7.13
"NO05","Vestlandet",7.49
"DE94","Weser-Ems",11.24
"ES51","Cataluña",12.54
"ES61","Andalucía",12.75
"UKK2","Dorset and Somerset",9.73
"UKH1","East Anglia",6.12
"HU21","Közép-Dunántúl",3.39
"DE80","Mecklenburg-Vorpommern",13.18
"DE23","Oberpfalz",17.65
"EL30","Attiki",11.6
"ES42","Castilla-La Mancha",5.62
"FR63","Limousin",8.36
"FI1C","Etelä-Suomi",18.01
"UKH3","Essex",12.18
"RO32","Bucureşti - Ilfov",4.25
"FR26","Bourgogne",9.58
