"id";"name";"value"
"UKI1";"Inner London";9,3564
"PL41";"Wielkopolskie";9,0303
"DE12";"Karlsruhe";7,2061
"UKJ2";"Surrey, East and West Sussex";11,7089
"ITF2";"Molise";6,0326
"ITC1";"Piemonte";9,6846
"PT16";"Centro (PT)";4,0211
"DK02";"Sjælland";6,1844
"EL65";"Peloponnisos";2,952
"DED2";"Dresden";2,6247
"RO41";"Sud-Vest Oltenia";2,0737
"LT00";"Lietuva";6,6998
"PL43";"Lubuskie";3,3092
"HU22";"Nyugat-Dunántúl";10,7968
"DEB2";"Trier";4,8966
"BE24";"Prov. Vlaams-Brabant";7,2956
"DEE0";"Sachsen-Anhalt";6,5454
"UKJ3";"Hampshire and Isle of Wight";11,8588
"ITI2";"Umbria";4,8655
"PL11";"Łódzkie";3,5213
"FR83";"Corse";3,7871
"PT15";"Algarve";5,9101
"ES43";"Extremadura";0,6862
"RO11";"Nord-Vest";3,429
"AT12";"Niederösterreich";10,3856
"EL61";"Ipeiros";5,7594
"DE50";"Bremen";4,6855
"ITG1";"Sicilia";10,2567
"PL63";"Pomorskie";6,3479
"UKC1";"Tees Valley and Durham";1,9731
"ES12";"Principado de Asturias";7,4793
"DE11";"Stuttgart";6,6733
"ITH1";"Provincia Autonoma di Bolzano/Bozen";4,446
"FI1B";"Helsinki-Uusimaa";8,9005
"AT34";"Vorarlberg";4,6929
"UKL1";"West Wales and The Valleys";7,1951
"ES70";"Canarias";9,4406
"DE92";"Hannover";3,4774
"PT18";"Alentejo";2,7783
"SK01";"Bratislavský kraj";7,3723
"NO07";"Nord-Norge";8,2882
"ES23";"La Rioja";4,8948
"BE23";"Prov. Oost-Vlaanderen";7,5945
"HR04";"Kontinentalna Hrvatska";3,8913
"ITH5";"Emilia-Romagna";6,7893
"RO42";"Vest";5,4924
"ITF5";"Basilicata";2,917
"FR61";"Aquitaine";7,9729
"UKG1";"Herefordshire, Worcestershire and Warwickshire";3,9179
"SI04";"Vzhodna Slovenija";6,1478
"PL52";"Opolskie";0,9477
"SI03";"Zahodna Slovenija";2,5278
"PL42";"Zachodniopomorskie";7,9547
"ES61";"Andalucía";4,6619
"BE25";"Prov. West-Vlaanderen";3,3257
"IS02";"Landsbyggð";5,0063
"EL63";"Dytiki Ellada";2,8514
"NO05";"Vestlandet";4,6801
"FR72";"Auvergne";3,619
"CH05";"Ostschweiz";9,999
"EL52";"Kentriki Makedonia";6,5408
"NL33";"Zuid-Holland";3,7688
"BE31";"Prov. Brabant Wallon";5,6012
"FRY2";"Martinique";0,7165
"NO02";"Hedmark og Oppland";11,4566
"HU21";"Közép-Dunántúl";3,9315
"NO04";"Agder og Rogaland";7,4793
"BE34";"Prov. Luxembourg (BE)";2,4309
"FR51";"Pays de la Loire";6,0583
"NL21";"Overijssel";6,7619
"UKH2";"Bedfordshire and Hertfordshire";7,0854
"BG31";"Severozapaden";0,7357
"CZ02";"Střední Čechy";5,0283
"UKH1";"East Anglia";7,7288
"CH04";"Zürich";14,8801
"DE40";"Brandenburg";5,4432
"AT22";"Steiermark";3,0569
"DE60";"Hamburg";5,0009
"DEC0";"Saarland";4,4552
"ITI1";"Toscana";6,338
"FR81";"Languedoc-Roussillon";9,2175
"DEG0";"Thüringen";11,0207
"FRY3";"Guyane";0
"UKG2";"Shropshire and Staffordshire";3,5213
"IE02";"Southern and Eastern";9,8208
"EL30";"Attiki";5,467
"FI1D";"Pohjois- ja Itä-Suomi";7,1504
"PL51";"Dolnośląskie";4,0431
