"id";"name";"value"
"UKD4";"Lancashire";3,0709
"SE11";"Stockholm";1,4937
"CH02";"Espace Mittelland";16,0526
"DEG0";"Thüringen";3,3989
"RO21";"Nord-Est";10,7394
"DK01";"Hovedstaden";42,9471
"EE00";"Eesti";7,1989
"FR25";"Basse-Normandie";37,3226
"ES62";"Región de Murcia";31,536
"UKF3";"Lincolnshire";14,9657
"RO12";"Centru";0,4323
"BG34";"Yugoiztochen";12,6286
"DE50";"Bremen";3,4806
"PL51";"Dolnośląskie";6,9163
"PL21";"Małopolskie";6,6363
"DK03";"Syddanmark";10,4594
"DE73";"Kassel";1,8851
"AT33";"Tirol";16,8949
"PL63";"Pomorskie";19,7691
"FR43";"Franche-Comté";21,6694
"PL43";"Lubuskie";2,5923
